word	similarity
life-or-death	1.0
concern	0.446849548824
strappers	1.0
unrelenting	1.0
come.	1.0
nutrient	1.0
open-and-shut	1.0
tackling	0.773332280355
avenue	1.0
grime	1.0
freshen-up	1.0
justifies	1.0
privately-built	1.0
frail-looking	1.0
mascarpone	1.0
work-out	1.0
developes	1.0
test-strength	1.0
herbal	1.0
justified	0.708284770091
anti-prohibition	1.0
punishingly	1.0
catheter	1.0
top-shaped	1.0
measu	1.0
post-revolutionary	1.0
intiated	1.0
pro-rations	1.0
connoisseurs	1.0
unlocks	1.0
micro-electronic	1.0
encampment	0.926959180556
free-standing	1.0
boomerang	1.0
hydroxybutyrate	1.0
fly-halves	1.0
cosmos	1.0
assess	1.0
part-privatisation	1.0
anuel	1.0
vue	1.0
millinery	1.0
aromatase	1.0
pre-established	1.0
over-crowded	1.0
voicemail	1.0
clashed	0.895142472445
self-interest	1.0
interntional	1.0
three-star	1.0
eight-inch	1.0
pray	0.885612941916
once-tranquil	1.0
deputed	1.0
roof	0.932691389572
prorogued	1.0
horse-borne	1.0
helipad	1.0
comet	1.0
offest	1.0
comes	0.800614674355
natures	1.0
income-splitting	1.0
painkilling	1.0
characterization	1.0
splittist	1.0
altruism	1.0
untreatable	1.0
eight-ten	1.0
dispatch	0.978585950587
splittism	1.0
off-spin	1.0
co-financiers	1.0
colletions	1.0
now-outlawed	1.0
loading/unloading	1.0
multi-crop	1.0
moreover	1.0
on-peak	1.0
repackaging	1.0
delapidated	1.0
pigtails	1.0
drug-runners	1.0
clashes	0.588695020285
punishes	1.0
capitalizations	1.0
zigzagged	1.0
spinoff	0.900533973476
dyslexic	1.0
newly-sown	1.0
rebuild	1.0
agreed-to	1.0
staked	1.0
wacking	1.0
abusiness	1.0
quid	1.0
sewage-treatment	1.0
punished	0.961233285528
dangers	1.0
antiabortion	1.0
baskets	1.0
rebuilt	1.0
calss	1.0
reprice	1.0
exhaustion	0.812451689444
superfine	1.0
stridency	1.0
dowstream	1.0
stalking-horse	1.0
electrial	1.0
relacement	1.0
pre-trade	1.0
golf-course	1.0
wounds	0.886152826301
observers	0.748458231933
paliamentary	1.0
re-financing	1.0
covers	0.931523967567
fomer	1.0
stems	1.0
scrupulously	1.0
indeterminately	1.0
baubles	1.0
definetly	1.0
lengthly	1.0
property-based	1.0
disapeared	1.0
developing	0.836929622859
pram	1.0
three-tenths	1.0
restage	1.0
pack-sized	1.0
beautification	1.0
strong-willed	1.0
perfidious	1.0
sophistry	1.0
editorial	0.885068273802
challengers	1.0
dregs	1.0
inbalances	1.0
landslide	1.0
leased-lines	1.0
exercisable	1.0
ever-decreasing	1.0
expenditure-based	1.0
databases	0.940231026103
compenstation	1.0
baccalaureate	1.0
ghostbuster	1.0
re-occurrence	1.0
thoroughbred	1.0
heng	0.919992583993
soil	0.898621925588
inextricable	1.0
beefburgers	1.0
desciption	1.0
permited	1.0
powerbases	1.0
soit	1.0
gringo	1.0
bias	1.0
embrace	1.0
cheery	0.954640949389
soir	0.898464656328
heels	0.94419050469
non-material	1.0
anti-aircraft	0.967226488109
hens	1.0
interepretation	1.0
rotated	1.0
reappearance	1.0
sheet-like	1.0
fast-deteriorating	1.0
refill	1.0
guarenteed	1.0
prosaic	1.0
sample-size	1.0
indebtedness	1.0
media	0.681627559973
medic	1.0
court-ordered	1.0
aeas	1.0
requirment	1.0
visionless	1.0
sky-high	1.0
indentities	1.0
epoch	1.0
multi-tiered	1.0
lone-wolf	1.0
television-based	1.0
about-turn	1.0
congress	0.825875151315
streams	1.0
one-for-one	1.0
document	0.666120116515
trumps	1.0
tick-borne	1.0
fair-weather	1.0
pedantic	1.0
eulogy	1.0
half-rations	1.0
edifying	1.0
tarde	1.0
class-size	1.0
big-hitting	1.0
reunions	1.0
trawled	1.0
videotaped	1.0
fruit	0.973984155561
nickel/cobalt	1.0
trawler	0.966299507635
stingingly	1.0
ringside	1.0
inspector-general	1.0
overt	1.0
deferentially	1.0
co-responsibility	1.0
purer	1.0
non-industrialised	1.0
error-filled	1.0
theater	1.0
traps	1.0
mileage-based	1.0
bag-equipped	1.0
low-priority	1.0
year/year	1.0
unplanned	1.0
commonly-held	1.0
wedge	0.971909903135
enfin	1.0
puree	1.0
restorations	1.0
diocesan	1.0
euroyen	1.0
slugged	1.0
choreography	1.0
stragetic	1.0
watchmakers	1.0
unprecedently	1.0
restrooms	1.0
inter-alia	1.0
communities	0.908655196661
downhole	1.0
knighthoods	1.0
storming	0.88414196315
slugger	1.0
credit-enhanced	1.0
touch	0.851428808802
half-cocked	1.0
nondisclosure	1.0
speed	0.639809870024
dueling	1.0
revaluation	0.967709161861
momentus	1.0
tirade	0.915941897231
polymerized	1.0
legitimately	1.0
firebomb	1.0
responsabilities	1.0
measure	0.863915697292
across-the-counter	1.0
remembered	1.0
desktop	1.0
declawed	1.0
treatment	0.583399996592
stranding	1.0
complements	0.970654954927
struch	1.0
participative	1.0
contendors	1.0
fully-automatic	1.0
momentum	0.813402168533
non-restrictive	1.0
real	0.779349473069
ream	1.0
hover	0.959420618887
reai	1.0
carparks	1.0
lumpiness	1.0
read	0.586228035858
near-term	0.87266056849
specimen	1.0
ice-capped	1.0
overseas-trained	1.0
conflict-ravaged	1.0
usefully	1.0
leapfrog	1.0
quickness	1.0
trailing	0.791762798903
frigate	1.0
picosecond	1.0
politely	1.0
pesetas	0.874838809593
fibre-optical	1.0
execution	0.864915566447
reap	1.0
audiotex	1.0
rear	0.966584649634
mudslide	1.0
sealing-off	1.0
martyrs	1.0
fractionally	0.925569260909
pounds	0.544247068195
postcard	1.0
ribbons	1.0
suppliers	0.925007047637
dirtied	1.0
slower-than-anticipated	1.0
tardy	1.0
well-distributed	1.0
best-equipped	1.0
snarl-ups	1.0
harmonicas	1.0
offensive-oriented	1.0
photo-ops	1.0
white-washed	1.0
dirtier	1.0
warehousemen	1.0
addresing	1.0
politruk	1.0
homicides	1.0
northern-most	1.0
broad-side	1.0
servile	1.0
credit.	1.0
fusilage	1.0
hacks	0.960544603737
shredding	1.0
astronomer	1.0
alternaria	1.0
tie-dye	1.0
cyberporn	1.0
stentless	1.0
de-emphasised	1.0
bobbed	1.0
eddin	1.0
capitial	1.0
razzamatazz	1.0
bell-shaped	1.0
daytime	1.0
kiwi	1.0
maximalist	1.0
strangulation	1.0
perverse	1.0
slyly	1.0
non-crude	1.0
white-majority	1.0
deficit-busting	1.0
advertisment	1.0
putter	1.0
explanations	1.0
recorded	0.580568676848
hepatitis	1.0
conservative	0.782112953564
deficit	0.738687829577
gas-oil	1.0
wine-growing	1.0
thumb-nail	1.0
recorder	0.963227683233
putted	1.0
wood-shingle	1.0
microbially-derived	1.0
rebel-controlled	1.0
treacherous	0.961834329806
bit-map	1.0
post-surgery	1.0
interefere	1.0
dejection	1.0
proe	1.0
logbooks	1.0
winnowing	1.0
sedimentation	1.0
uncivilized	1.0
well-situated	1.0
creditt	1.0
accommodated	1.0
containerboard	1.0
underselling	1.0
partiality	1.0
interrogators	1.0
disinvestments	1.0
fondness	1.0
outsider	1.0
disassociates	1.0
games.	1.0
anormal	1.0
unopposed	1.0
easy-to-read	1.0
exotics	1.0
cableship	1.0
paints	1.0
subject-area	1.0
copywriter	1.0
trepidation	1.0
unreviewed	1.0
deciders	1.0
chop	1.0
alleviated	1.0
greatly	1.0
underway	0.87282459624
three-quarter	1.0
non-porous	1.0
superbike	0.896399873064
deranged	0.964454504972
cryptographer	1.0
daringly	1.0
show-of-hands	1.0
heater	1.0
researching	1.0
resynchronized	1.0
protests	0.357062550462
bonus-related	1.0
remplir	1.0
tritium	1.0
election-focused	1.0
cock-fights	1.0
mammals	0.979642460271
bathtubs	1.0
renovate	1.0
electrosurgical	1.0
polyglot	1.0
close-knit	1.0
disolved	1.0
shipbuilding	1.0
heated	0.947458064735
operator	0.920750729107
tilted	1.0
boixos	1.0
degreasing	1.0
wellspring	1.0
chopped	1.0
co-opt	1.0
stengths	1.0
radiology	1.0
weight	0.578568808508
prepare	0.917632851755
co-ops	1.0
stoppage	0.749368230897
hunky	1.0
countres	1.0
cold-blooded	1.0
bucketing	1.0
food-for-oil	1.0
concommitant	1.0
bromide	1.0
marmots	1.0
user-fee	1.0
eulogised	1.0
airpower	1.0
uneaten	1.0
uremic	1.0
immaculate	0.946230147636
damage-limitation	1.0
irreversibly	1.0
afresh	1.0
priode	1.0
chemotherapies	1.0
habitudes	1.0
grabbling	1.0
ocassion	1.0
curiously	1.0
corn/wheat	1.0
yield-hungry	1.0
gatecrash	1.0
cottage	0.968526423255
bean-counting	1.0
genericization	1.0
trying	-0.0361207488279
irreversible	1.0
corduroy	1.0
flashed	1.0
rotates	1.0
itinerants	1.0
hire	1.0
near-majority	1.0
forment	1.0
circulation	0.917948473806
waybills	1.0
comics	0.89374171444
subservice	1.0
curtailment	1.0
bases-clearing	1.0
dabbling	1.0
tollbridge	1.0
postive	1.0
self-same	1.0
pessimists	1.0
hot-selling	1.0
long-mooted	1.0
antifungal	1.0
bucked	1.0
actor-director	1.0
gay-friendly	1.0
self-immolation	1.0
demonise	1.0
cartons	1.0
oxen	1.0
govrnment	1.0
subdue	1.0
momentarily	1.0
refixing	1.0
ners	1.0
sunroof	1.0
moved	0.611428227646
sales	0.226727530961
endanger	1.0
countermeasures	1.0
pummeling	1.0
mutualy	1.0
sheepish	1.0
smartened	1.0
ticks	1.0
absconding	1.0
mutuals	1.0
slaughterers	1.0
mover	1.0
moves	0.873653726803
communties	1.0
judicially	1.0
asphalted	1.0
technologies.	1.0
interspersing	1.0
scot-free	1.0
completeness	1.0
abrogating	1.0
distrupted	1.0
price-controls	1.0
credibility	0.959280109649
selfishly	1.0
marvellously	1.0
peer-group	1.0
foothills	1.0
beguilingly	1.0
smartphones	1.0
productively	1.0
cinematography	1.0
short-fall	1.0
nowehere	1.0
non-convertibility	1.0
pall	1.0
evenings	1.0
non-publicly	1.0
mathematics	1.0
sensor-based	1.0
overinvesting	1.0
face-painted	1.0
gaining	0.969754719536
polar	1.0
flattener	1.0
purgings	1.0
poppy-growing	1.0
punditry	1.0
vote-rigging	1.0
desolation	1.0
shipbrokers	1.0
sober-suited	1.0
leftwards	1.0
artillary	1.0
offseason	1.0
repalced	1.0
government-to-government	1.0
flattened	1.0
pre-bonus	1.0
nerve-racking	1.0
starburst	1.0
away-goal	0.938856447576
newly-born	1.0
alcohol	0.922747330586
doubter	1.0
baloons	1.0
long-hidden	1.0
off-switch	1.0
chords	1.0
pleged	1.0
adsorbed	1.0
re-opens	1.0
particuarly	1.0
handicrafts	1.0
severe-duty	1.0
whistle-blowing	1.0
freephone	1.0
devasating	1.0
mobilized	1.0
doubted	0.900864486374
team-leader	1.0
order-handling	1.0
three-drug	1.0
allograft	1.0
overdue	1.0
militant-dominated	1.0
library.	1.0
maturity	0.860564878494
beachhead	1.0
government-proposed	1.0
pointing	0.849511306549
induces	1.0
twitchy	1.0
gas-related	1.0
culturing	1.0
brigade-sized	1.0
slimming	1.0
web-server	1.0
food-importing	1.0
cardiologist	1.0
hydraulic	1.0
evoluation	1.0
anti-import	1.0
revealed	0.86921571591
cost-related	1.0
pre-deployment	1.0
governers	1.0
batches	0.943474723704
referring	0.882765784096
encasing	1.0
subindices	1.0
trudging	1.0
ever-stricter	1.0
candour	1.0
substantively	1.0
dinnertime	1.0
solicit	1.0
re-asserts	1.0
clerics	1.0
nodes	1.0
monsignors	1.0
deuteranomaly	1.0
cross-license	1.0
subtleties	1.0
vers	1.0
matriculates	1.0
bazooka	1.0
clubbed	1.0
very	0.048729670105
needle-exchange	1.0
robes	1.0
collison	1.0
magistracy	1.0
parry	0.871343870393
vera	1.0
down-turn	1.0
rate-payers	1.0
veterinarians	1.0
minded	1.0
agriculturalists	1.0
surface-to-air-missile	1.0
refugess	1.0
amphetamine-type	1.0
austerity	0.895747678497
sustained-release	1.0
re-edition	1.0
develped	1.0
randomness	1.0
organizationally	1.0
undramatically	1.0
approvable	1.0
full-stretch	1.0
mild	0.739368668694
breathalyse	1.0
active-wear	1.0
cold-store	1.0
near-anarchy	1.0
churches.	1.0
sandblaster	1.0
sedation	1.0
skim	1.0
visioning	1.0
single-elimination	1.0
blackout	1.0
back-breaking	1.0
substanial	1.0
approximately	0.831900788303
capital-backed	1.0
tax-incentives	1.0
municial	1.0
opting	0.96686062172
viscerally	1.0
nearing	1.0
caretaker-manager	1.0
self-contained	1.0
miln	1.0
well-meaning	1.0
milo	1.0
two-footed	1.0
delayers	1.0
trikes	1.0
budget-buster	1.0
entirel	1.0
conscience	0.952664780125
unfamilar	1.0
papering	1.0
abundant	1.0
accoustic	1.0
witnessed	1.0
term-term	1.0
dribbling	1.0
bituminous	1.0
unrealised	1.0
three-game	0.491133385638
bullet-holes	1.0
skid	1.0
witnesses	0.621100915857
survial	1.0
canonised	1.0
apologized	1.0
disorienting	1.0
fractional	1.0
infamous	0.952607091446
above-stated	1.0
blundered	1.0
riven	1.0
over-consumption	1.0
repugnant	1.0
annonymity	1.0
multinational	0.940326901849
under-representation	1.0
unsurprisingly	1.0
enforment	1.0
entailing	1.0
recruits	0.967436689958
forebearance	1.0
tension-packed	1.0
rudimentary	1.0
answers	0.914069277091
willowy	1.0
air-purification	1.0
widely-anticipated	1.0
terroritory	1.0
faster-paced	1.0
strond	1.0
encephalopathies	1.0
gloomiest	1.0
strong	0.269273013124
consumer-oriented	1.0
marka	1.0
roro	1.0
warm-up	0.861340717093
traumas	1.0
rythym	1.0
divisor	1.0
ahead	0.155752735225
disclaimers	1.0
twice-a-day	1.0
fielding	0.88873336336
polyunsaturated	1.0
gulty	1.0
telecast	1.0
discoveries	1.0
tripple	1.0
soldier	0.685645700472
penions	1.0
groin	0.89992217743
musically	1.0
victimized	1.0
heartbroken	1.0
divison	1.0
rort	1.0
re-creation	1.0
helps	0.903096514488
monotony	1.0
sidearms	1.0
sprawls	1.0
tree-cutting	1.0
county	0.887825033515
toughness	1.0
tenderer	1.0
hogh	1.0
engined	1.0
short-course	1.0
bladders	1.0
disgusting	1.0
hree	1.0
tendered	0.964825096537
chunky	1.0
slavish	1.0
approches	1.0
pro-abortionists	1.0
add-on	1.0
chunks	1.0
wheat-sowing	1.0
unpleasantness	1.0
income-producing	1.0
janitorial	1.0
mirrorred	1.0
once-protected	1.0
easy-to-use	1.0
play-maker	1.0
injure	1.0
internation	1.0
overharvesting	1.0
finally	0.451080390093
decapping	1.0
anti-histamine	1.0
unpleasant	1.0
girds	1.0
dimished	1.0
machine-tool	1.0
doubtlessly	1.0
nauseau	1.0
injury	0.16788387278
body-in-white	1.0
stand-up	1.0
terminally	1.0
aircargo	1.0
erode	1.0
prediciting	1.0
abridged	1.0
mid-price	1.0
substance-related	1.0
pounds-worth	1.0
bio-medical	1.0
retarding	1.0
radar-based	1.0
throughball	1.0
meaning	1.0
broke	0.481558589289
mouth-watering	1.0
underwriter	0.929192336398
underwrites	1.0
suction	0.97850658027
hurry	0.85250225916
mish-mash	1.0
co-leaders	1.0
omniscience	1.0
bicommunal	1.0
breadline	1.0
wage-cost	1.0
wafts	1.0
piercings	1.0
war-racked	1.0
sweeps	1.0
xylitol	1.0
nighmare	1.0
vs	0.330774225634
nine	0.672596720399
prison-building	1.0
reshaping	1.0
bucketwheel	1.0
thumped	1.0
parasol	1.0
oilfield	0.856119589983
prepacked	1.0
green-robed	1.0
sapphires	1.0
ministires	1.0
fish-related	1.0
pushes	0.851984248384
pusher	1.0
fresco	1.0
bacilli	1.0
restructing	1.0
radiotherapy	1.0
mis-estimate	1.0
blazoned	1.0
revelry	1.0
best-seller	1.0
celing	1.0
neuter	1.0
four-fifths	1.0
exclude	0.741356667903
lacks	0.943586184541
obstructed	1.0
tranmissions	1.0
undispersed	1.0
book-build	1.0
sits	1.0
few-day	1.0
profit-related	1.0
technological	0.977841956815
chops	1.0
patrolman	1.0
fire-hit	1.0
ratified	1.0
foreseen	1.0
foresees	0.964987854356
biopharmaceutical	1.0
telefax	1.0
flat-price	1.0
cloying	1.0
wll	1.0
centimeters	1.0
unearthly	1.0
dual-energy	1.0
controversially	1.0
fr	0.88995786061
nationalize	1.0
orchestrator	1.0
altercations	1.0
prognostic	1.0
readied	1.0
fx	1.0
keeing	1.0
super-lightweight	1.0
dwarfed	1.0
octobre	1.0
unashamed	1.0
calorie-free	1.0
roadblocks	0.977639730582
biennium	1.0
off-load	1.0
ff	1.0
chin-strap	1.0
gasp	1.0
inconceivable	1.0
demonstrants	1.0
expecatations	1.0
non-gazetted	1.0
fo	0.960437039005
planting	0.854885531398
apprehend	1.0
morphine	0.9637255256
releated	1.0
cleansweep	1.0
prerequisites	1.0
laminate	0.968733051947
documentation	1.0
overnight	0.189804097383
slacking	1.0
renewing	1.0
custom-built	1.0
fluctations	1.0
one-word	1.0
scaring	1.0
deomcratic	1.0
inline	1.0
breads	1.0
publicity-conscious	1.0
cedant	1.0
denominating	1.0
backpedalled	1.0
quelled	1.0
rush-hour	1.0
down-on-his-luck	1.0
torturous	1.0
right-handers	1.0
pay-per-use	1.0
match-saving	1.0
airfare	1.0
cross-examined	1.0
posta	1.0
cyclists	1.0
auburn	1.0
space-station	1.0
practicioners	1.0
limestone	1.0
quelles	1.0
roadworthy	1.0
single-desk	1.0
staunch	1.0
oblivious	1.0
co-chairmen	1.0
anti-environmentalists	1.0
seeming	1.0
doubtfull	1.0
optionals	1.0
animist	0.955355269604
censured	1.0
internationally-competitive	1.0
fined	0.675752453376
botched	1.0
labours	1.0
roadworks	1.0
aero-engines	1.0
re-branding	1.0
fruitful	1.0
multimedia	1.0
astonish	1.0
gnralisation	1.0
reseal	1.0
mood-enhancing	1.0
spiriting	1.0
fines	0.960939203363
finer	1.0
fool	1.0
dthe	1.0
richocheted	1.0
vendredi	1.0
food	0.75435575518
ciminal	1.0
bitterly-fought	1.0
bomb-makers	1.0
prenatal	1.0
wanting	0.966184278602
under-use	1.0
honeyeater	1.0
grandfathers	1.0
over-competitive	1.0
offensives	1.0
chronicling	1.0
foot	0.576409201507
disaster-hit	1.0
government-in-exile	1.0
off-trade	1.0
coffee-drinkers	1.0
twice-a-month	1.0
staples	1.0
indepence	1.0
desperately	1.0
flipflop	1.0
fine.	1.0
overenthusiastic	1.0
programmation	1.0
croupier	1.0
trailed	0.841890342611
fully	0.878041975702
fund-supported	1.0
double-bagged	1.0
obstetric	1.0
producion	1.0
transplanting	0.963015720863
ercent	1.0
capability	1.0
stockmarkets	1.0
bone-wasting	1.0
dint	1.0
heavyweights	0.958819682315
liablities	1.0
die	0.621566533002
codeshare	1.0
abortion-rights	1.0
singer-songwriter	1.0
dif	1.0
trailer	1.0
mix-and-match	1.0
rain-bearing	1.0
savored	1.0
editor-in-chief	0.98464645999
dichotomy	1.0
irreconcilably	1.0
densitometry	1.0
energy.	1.0
wacky	1.0
transaction-related	1.0
crucual	1.0
bickering	0.973381968167
entreprenuerial	1.0
irreconcilable	1.0
restucturing	1.0
chemcials	1.0
wacko	1.0
tight-money	1.0
cemented	0.96439663267
assiduous	1.0
depositories	1.0
taunted	1.0
editor.	1.0
washrooms	1.0
vertigo	1.0
ever-rising	1.0
emotionally	1.0
multi-millionaires	1.0
robery	1.0
sluggish-looking	1.0
deviationists	1.0
blue-chip	0.974075238864
since	0.130239737418
withing	1.0
soaps	1.0
tight-knit	1.0
half-way	1.0
demandside	1.0
dark	0.755384759309
arch-enemies	1.0
plunged	0.845077945532
converter	1.0
off-patent	1.0
rhodium	1.0
smock	1.0
in-plant	1.0
pun	1.0
drink	0.936439184581
bass	1.0
protruding	1.0
dirt	0.911144111727
saga	1.0
timeline	1.0
dung	1.0
pub	1.0
unsympathetic	0.96320213402
desplayed	1.0
dit	1.0
base	0.833056956209
coffe	1.0
dire	1.0
helmet	1.0
put	0.409443772783
swop	1.0
pup	1.0
bask	1.0
heroic	1.0
pus	1.0
nationaux	1.0
liquidities	1.0
uprooted	0.963918363937
nine-minute	1.0
shovelling	1.0
fugures	1.0
overlaid	1.0
tenets	1.0
unconcealed	1.0
monikers	1.0
voor	1.0
land/housing	1.0
sheikh	0.890665625543
cheering	1.0
ex-employee	1.0
turquoise	1.0
filiale	1.0
explorationists	1.0
polygamic	1.0
poorish	1.0
four-cent	1.0
persiste	1.0
partnerships	0.968949296962
tranmission	1.0
determinism	1.0
operaing	1.0
liquefies	1.0
encoding	1.0
re-licensed	1.0
penny-ante	1.0
quarreled	1.0
fabrikant	1.0
dabbing	1.0
reflected	0.773656501786
over-represented	1.0
strongly-held	1.0
liquefied	1.0
vetos	1.0
strike-rate	1.0
imporvements	1.0
lucerne	0.882532222226
ultracompetitive	1.0
muppet-like	1.0
ourselve	1.0
herbicides	0.898724572246
remerchandising	1.0
steeper-than-usual	1.0
camouflage-clad	1.0
bunts	1.0
majority-owner	1.0
automaker	1.0
neck-to-neck	1.0
obedience	1.0
airborne	1.0
deeming	1.0
vice-chairmen	0.946276065239
obtainable	1.0
anti-democracy	1.0
orthopedics	1.0
identity	0.969476832526
four-hitter	1.0
handshakes	1.0
roots.	1.0
nine-match	1.0
diabetes	1.0
crossbreds	1.0
half-pay	1.0
shifted	1.0
ladylike	1.0
lawman	1.0
avaialble	1.0
malsters	1.0
summmit	1.0
two-hit	1.0
snowpack	1.0
extratropical	1.0
refitted	1.0
eight-over	1.0
flatters	1.0
tariff-based	1.0
human-heartedness	1.0
cartridges	1.0
condemns	1.0
shifter	1.0
converstions	1.0
conventions	1.0
alphabets	1.0
flattery	1.0
ecotourism	1.0
road-users	1.0
soviet-backed	1.0
plughole	1.0
carded	1.0
squeaky	1.0
kindly	1.0
inducted	1.0
dreamings	1.0
collaborations	1.0
recount	1.0
impersonal	1.0
recently-opened	1.0
neurovascular	1.0
well-supervised	1.0
highway-rail	1.0
slake	1.0
post-monetary	1.0
uncanny	1.0
resectoscope	1.0
kindle	1.0
prejudges	1.0
mansions	1.0
reducting	1.0
newborns	1.0
repositioned	0.969129914249
deciding	1.0
bridles	1.0
product-like	1.0
out-of-position	1.0
kart	1.0
pro-yuan	1.0
shot-guns	1.0
adverstisement	1.0
juicy	1.0
paragraphs	1.0
assize	1.0
juice	1.0
dachas	1.0
substantial	0.56090183757
ecstatically	1.0
bridled	1.0
day-time	1.0
derivaties	1.0
sensual	1.0
pre-cured	1.0
grubs	1.0
beach-head	1.0
outbound	1.0
retracted	1.0
patterns	1.0
unappropriated	1.0
flaming	1.0
transboundary	1.0
transformed	0.953399767316
auctioneer	1.0
befalls	1.0
recoop	1.0
anti-pageant	1.0
newly-declared	1.0
labout	1.0
home-guard	1.0
new-issue	1.0
socio-political	1.0
honeycomb	1.0
ramp	1.0
variable-interest	1.0
trade-group	1.0
tee-ball	1.0
crazed	1.0
frauds	1.0
unaccepable	1.0
quote	0.896240271241
over-building	1.0
contolling	1.0
electable	1.0
time-wise	1.0
exempted	1.0
diphtheria	1.0
corruption-related	1.0
under-funded	1.0
eaten	1.0
hothouse	1.0
hallucinatory	1.0
ex-agent	1.0
gregarious	1.0
mineral-rich	1.0
aberrations	1.0
salary	0.876793393179
serotonin	1.0
second-guessed	1.0
artefacts	1.0
viciously	1.0
information-based	1.0
procede	1.0
luckily	1.0
aandelen	1.0
outbidding	1.0
intimacies	1.0
walled	1.0
optical	1.0
sandblasting	1.0
fifty-two	1.0
gurneys	1.0
palm-dotted	1.0
skein	1.0
blend	1.0
intrusions	0.962630048709
bellwethers	1.0
giggles	1.0
pigeonholed	1.0
onlending	1.0
vinyls	1.0
bio-sciences	1.0
fiercest	1.0
cowgirl	1.0
boozy	1.0
cotts	1.0
flounders	1.0
hefted	1.0
pigeonholes	1.0
top-notch	1.0
vote-buying	1.0
horse-trade	1.0
sheepskin	1.0
exchangeability	1.0
church-owned	1.0
begets	1.0
restructure	0.908979674748
completion	0.968327594437
express-delivery	1.0
with.	1.0
cargoes	0.833061421959
copyright	1.0
lawcourts	1.0
life-in-prison	1.0
midmorning	1.0
flesh	0.974507292549
heir-to-the-throne	0.837679741703
darted	1.0
oil-derived	1.0
qualititative	1.0
irreperably	1.0
pretty	0.358840429524
