word	similarity
celebrity.	1.0
lieutenant	0.950909177245
uptight	0.970530462076
recieving	1.0
play-thing	1.0
digusting	1.0
marketable	0.949676728431
gold-copper	1.0
freemason	1.0
revenue-earner	1.0
jam	0.908000977651
consumerism	1.0
habitue	1.0
justic	1.0
purist	1.0
governate	1.0
demand-driven	1.0
introduces	0.96112847858
self-promotional	1.0
photograph-quality	1.0
purism	1.0
tendonitis	1.0
anti-professional	1.0
midges	1.0
carcharias	1.0
gadget-oriented	1.0
fertilizer-laden	1.0
age-old	1.0
tome	1.0
integrationists	1.0
crudes	0.970724093534
cruder	1.0
shiping	1.0
poker-faced	1.0
barcoded	1.0
clattering	1.0
interdependency	1.0
snitch	1.0
over-developed	1.0
socks	0.941719267293
cancerous	0.967650226706
interdependence	0.93284924619
bowlers	1.0
unindentified	1.0
unfashionable	0.931792647449
credit-ratings	0.986106120199
knuckles	0.989181578738
ex-scout	1.0
elastic	1.0
rushed	0.939358886055
scalpers	1.0
toutes	1.0
nine-under	1.0
courtmartialed	1.0
per-pound	1.0
hot-dip	1.0
resell	0.919110441229
rushes	0.974973205768
rusher	1.0
budget-strapped	1.0
development	0.882481344947
knuckled	1.0
glimmer	0.994646133651
crucially	1.0
ill-intentioned	1.0
cration	1.0
touted	0.897586239336
importnat	1.0
hotspots	1.0
ex-finance	1.0
constitutents	1.0
poeople	1.0
farmer-friendly	1.0
crawled	0.97329746815
coke	0.881903538426
sequel	0.97614396161
nimber	1.0
foreign-bank	1.0
n/a	1.0
landscaping	0.983438495369
propylene	0.971250640837
two-disk	1.0
porcess	1.0
captives	0.991880983671
pre-press	1.0
domiciliary	1.0
kraft	0.950776923383
brouhaha	0.972528886116
netsurfing	1.0
versatile	1.0
employeers	1.0
disodium	1.0
aggravated	0.959621698082
derisive	1.0
masa	1.0
identity-preserved	1.0
polybasic	1.0
double-taxation	1.0
chnage	1.0
underpriviledged	1.0
flim	1.0
financers	1.0
flin	1.0
sloppiness	1.0
scuds	1.0
sands	0.907435117965
sein	1.0
tastes	0.946355828304
refocussing	1.0
anti-tank	1.0
polygraphs	1.0
inspite	1.0
replying	1.0
emploment	1.0
whisper	0.962681147322
domino	0.965734738806
circus	0.929787347638
behind-doors	1.0
minsiter	1.0
waveband	1.0
uraemic	1.0
nazionale	0.961083698955
drug-naive	1.0
commentators	0.976320442919
arsine	1.0
super-rich	1.0
arsing	1.0
consumer-orientated	1.0
ducker	1.0
storm-tossed	1.0
often-praised	1.0
non-shareable	1.0
marketing-savvy	1.0
twop	1.0
calculatons	1.0
detail	0.928411134166
one-and-a-half	1.0
detain	1.0
allergist	1.0
elegible	1.0
interest-free	0.954624757495
impositions	1.0
ducked	1.0
strewing	1.0
lamasery	1.0
puting	1.0
reasses	1.0
dresses	0.950844711804
dresser	0.914799983005
privately-placed	1.0
glided	1.0
conveys	0.96783842544
public-spiritedness	1.0
floppies	1.0
hard-liquor	1.0
abates	0.965559860947
animateurs	1.0
behavioral	0.966171315608
fast-climbing	1.0
thanks	0.887920467487
southwesterly	1.0
hastiness	1.0
pre-summit	1.0
augmentation	1.0
detours	1.0
secessionary	1.0
cheque	1.0
fawn-like	1.0
linemates	1.0
bankrupcy	1.0
domestical	1.0
stirred	0.929039113871
roadmaps	1.0
ramble	1.0
block-busting	1.0
sink-or-swim	1.0
benenfit	1.0
humilated	1.0
added-value	1.0
grimmer	1.0
automotives	1.0
eliciting	1.0
atovaquone	1.0
deregulated	0.975378042064
climing	1.0
cermonies	1.0
propsed	1.0
news.	1.0
non-native	1.0
changeovers	1.0
officiated	1.0
errupted	1.0
subsitution	1.0
dissuading	1.0
clay-pigeon	1.0
hestitation	1.0
specificed	1.0
service-led	1.0
refutes	1.0
calcinated	1.0
destablizing	1.0
ship-owners	1.0
dynasty	0.959764500642
memorializes	1.0
photo-reconnaissance	1.0
noughts	1.0
subleasing	1.0
invovled	1.0
sick-leave	1.0
inter-season	1.0
appetite	0.90401811305
automonous	1.0
undermines	1.0
rendezvoused	0.981504163479
undisputed	1.0
cashewnuts	1.0
consciences	1.0
caddie	1.0
revisited	0.995443125795
end-of-month	1.0
cuota	1.0
midseason	1.0
steamrolled	1.0
whipsaw	0.997085910029
hand-shaking	1.0
nipped-in	1.0
warplanes	1.0
undergrowth	1.0
rghts	1.0
shambles	0.992021992922
@	0.780585938824
landlocked	1.0
haughtiness	1.0
re-classification	1.0
slipstream	1.0
dispense	0.986969949683
memorizing	1.0
non-interest	0.957801401031
prowls	1.0
weedkillers	1.0
vitreous	1.0
audiences	0.888082595991
fragmenting	1.0
inter-connectivity	1.0
rasied	1.0
depreciating	1.0
vastly	0.855886451216
anti-smuggling	1.0
reiterating	1.0
rhinoceroses	1.0
anemia	0.991038238486
gluey	1.0
school	0.903606435492
disorientation	1.0
formbook	1.0
loneliness	1.0
glues	0.965398093161
origin-based	1.0
cannery	1.0
bits-and-pieces	1.0
admininistration	1.0
informative	0.953252977838
barracks	1.0
full-hearted	1.0
half-hours	1.0
glued	0.949755702052
pokery	1.0
level-two	1.0
hair-care	0.983637281199
mass-produced	1.0
interparliamentary	1.0
metal-stamping	1.0
below-cost	1.0
disciplines	1.0
browbeating	1.0
construed	0.957004548795
kick-in	1.0
substantiations	1.0
guidelines	0.826465852144
feathers	0.910869857856
direct	0.858698396256
nail	0.963565692888
disciplined	0.984624594275
seven-under-par	1.0
rashly	1.0
bedsores	1.0
contriving	1.0
murder-for-hire	1.0
n	0.977454259731
monorail	0.985445988203
misplaced	0.98868668008
blue	0.93506593035
workers.	1.0
records.	1.0
eucharistic	1.0
white-supremacy	1.0
emmigrants	1.0
hogged	1.0
transits	1.0
excised	1.0
selected	0.894636244184
revolves	0.968515070382
museum.	1.0
liberty	0.922081080064
energy/utility	1.0
book-sized	1.0
synfuels	1.0
liberte	1.0
oaths	1.0
west-north-west	1.0
blur	1.0
supplier	0.924742660101
supplies	0.914361320279
highpoints	1.0
stooges	0.921863395133
acquisitons	1.0
undocked	1.0
shimmers	1.0
money-draining	1.0
discontinuity	1.0
governorship	0.988489049504
quasi-state	1.0
ultimatums	0.9422843979
licences	1.0
torchings	1.0
fellow-passengers	1.0
goldies	1.0
vitiligo	1.0
diagonal	1.0
match-fixing	1.0
resounded	1.0
state-appointed	0.958035459552
beco	1.0
pitstops	1.0
resorbs	1.0
openable	1.0
war-weary	1.0
crossbow	1.0
mozzarella	1.0
licencee	1.0
licenced	1.0
commodites	1.0
air-to-ground	1.0
red-and-white	0.953784459205
leager	1.0
luggage	1.0
manufactoring	1.0
settler	1.0
jointly-developed	1.0
culminate	1.0
sinkings	1.0
fund-backed	1.0
museums	0.995883179532
foreigners-only	1.0
secretaries-general	1.0
depreciated	1.0
directores	1.0
indefintely	1.0
reserve.	1.0
ageda	1.0
announcments	1.0
della	0.957119303975
settled	0.907443251079
midway	0.981032453149
comoany	1.0
accountings	1.0
physcological	1.0
tu	1.0
tourism-dependent	1.0
transpires	1.0
non-polluting	1.0
backout	1.0
surprisngly	1.0
purifying	1.0
patience	0.980003709897
pyramid	1.0
meats	0.973742394497
ill-adapted	1.0
now-destroyed	1.0
offi	1.0
des	0.890255943476
weeknight	1.0
indictment	0.903189877409
pantyhose	0.951398764401
grumbles	1.0
redcoats	1.0
helth	1.0
exercisability	1.0
campiagn	1.0
woule	1.0
associaton	1.0
banalisation	1.0
pulling	0.994451995183
spiky	1.0
military-sponsored	1.0
tenders	0.950917077112
distributing	0.90339341932
dumplings	1.0
commercial-related	1.0
quipping	1.0
menopausal	1.0
driftnets	1.0
fainting	0.963011785461
limousine	1.0
grassfed	1.0
refection	1.0
une	1.0
tenors	1.0
ferrying	1.0
asterisks	1.0
tions	1.0
so-what	1.0
downslide	1.0
portraiture	1.0
mayor-elect	1.0
tient	1.0
rain-slick	1.0
reflets	1.0
mono-rail	1.0
resurfaces	1.0
cheek-to-cheek	1.0
supplemental	0.922535457276
print.	1.0
abundance	1.0
symbology	1.0
norh	1.0
leather-soled	1.0
chesnut	1.0
portayed	1.0
tissue-derived	1.0
ball-winning	1.0
declassify	1.0
advocacy	0.920887924183
eventuallly	1.0
coopertion	1.0
deficiencies	0.960357842119
liquid-cooled	1.0
norm	0.94850316311
degeneration	1.0
fleetest	1.0
grenade	1.0
leg-room	1.0
defile	1.0
motility	1.0
attrack	1.0
bandleader	1.0
receivables	0.941680730353
gasoline-powered	1.0
hemoglobin	0.954830040878
diminished	0.938477439138
dolphin	0.961635550497
paparazzi	1.0
pyschiatrist	1.0
gadgets	0.977093503653
mgmt.	1.0
overheard	1.0
uglyness	1.0
demoralise	1.0
single-chip	1.0
re-invading	1.0
riskiest	1.0
keep	0.860218946676
attract	0.90904548214
equipment-leasing	1.0
overpowered	1.0
non-verbal	1.0
import-dependent	1.0
multibank	1.0
drummed	1.0
keen	0.934050832393
enquiry	1.0
same-station	1.0
topographical	1.0
finalist	1.0
point-of-sales	1.0
issuse	1.0
implicating	1.0
cone-shaped	1.0
drummer	0.979218600166
enquire	1.0
toxin	0.818695716094
evntually	1.0
toxic	0.890552828771
unconcluded	1.0
pro-environment	0.950681641364
actuality	1.0
finalise	1.0
six-country	1.0
jewelers	0.967047790082
dialect	1.0
paltry	0.989596941303
both.	1.0
description	0.994832129678
horoscope	1.0
lessors	1.0
insecure	1.0
imaginable	0.947122421395
lump	0.993088457308
astoundingly	1.0
befor	1.0
polycarbonate	1.0
thusly	1.0
tidying	1.0
airless	1.0
salsa	1.0
notionally	1.0
parallel	0.918627713611
provisionally	1.0
humiliatingly	1.0
chocolate-making	1.0
strapping	1.0
undesired	1.0
splendid	0.978639235277
calendrier	1.0
mudflow	1.0
circumventing	0.98384829478
pullout	0.984613182165
capacitors	0.982649447594
strongpoint	1.0
down-dip	1.0
e-commerce	1.0
returner	1.0
funniest	1.0
chip-ins	1.0
in-network	1.0
plumbing	0.949377320078
body-searches	1.0
majlis	1.0
quadriplegic	1.0
re-calculate	1.0
zero-level	1.0
reforming	0.981114707944
personification	0.985028916671
agriculture-related	1.0
government-level	1.0
high-gear	1.0
epaulettes	1.0
prospective	0.87287031651
home-heating	1.0
extra-regional	1.0
orang	1.0
jounalists	1.0
headage	1.0
husbad	1.0
stick-wielding	1.0
end-of-session	1.0
self-research	1.0
disease.	1.0
staining	1.0
hip-hop	1.0
carry-out	1.0
alloting	1.0
forehead	1.0
try-line	1.0
two-term	1.0
hunger-striking	1.0
mineowners	1.0
ex-paramilitary	1.0
previously-disclosed	1.0
multidisciplinary	1.0
likelyhood	1.0
givernment	1.0
contendre	1.0
inside-the-park	1.0
imp	1.0
trams	1.0
leached	1.0
anti-doping	1.0
mistreat	0.998955239763
greatly-reduced	1.0
catholicism	1.0
urination	1.0
expats	1.0
bails	1.0
illegitimately	1.0
denizens	0.956065898659
blots	1.0
internationa	1.0
diseases	0.902273750558
litigious	1.0
debarment	1.0
unikely	1.0
internationl	1.0
uncensored	0.958742610228
preconceived	1.0
chromatographs	1.0
guaranties	1.0
unionism	1.0
failry	1.0
lateritic	1.0
on-course	1.0
coming-of-age	0.951902035748
parliaments	1.0
ciders	1.0
flotation	1.0
quasi-governmental	1.0
rental	0.895999323578
state-fixed	1.0
chastized	1.0
sans	1.0
deathtraps	1.0
gluttony	1.0
mere	0.866480836501
community-development	0.959243583643
swaying	0.980641002367
quadrangle	1.0
countryfolk	1.0
forsaking	1.0
herald	0.894544474782
informaton	1.0
downtowns	1.0
repreated	1.0
market-driving	1.0
bit-part	1.0
minutiae	0.977003183967
senators	0.936700052557
noncompliance	1.0
low-skilled	1.0
chanteuse	0.971319781674
consolidate	0.865659117482
enrichers	1.0
bais	1.0
nonhormonal	1.0
lugger	1.0
lower-price	1.0
graffiti-style	1.0
genocidal	1.0
joined	0.888251155984
nitrite	1.0
drinker	0.935889569152
semi-paralyzed	1.0
low-rent	1.0
unquenchable	1.0
deco-style	1.0
centralism	1.0
flame-red	1.0
panamax	1.0
saturday	0.856946548014
lugged	1.0
judiciaires	1.0
pounce	0.993196882917
collossal	1.0
lair	1.0
statelet	1.0
anti-smog	1.0
thousandfold	1.0
sighing	1.0
desertion	1.0
stormier	0.983472953604
day.	1.0
laid	0.923319776199
restructuing	1.0
skimpily	1.0
unabashed	1.0
bairro	1.0
lain	1.0
newly	0.857911226869
cross-pollinating	1.0
specially-chartered	1.0
music-influenced	1.0
dual-currency	1.0
industry-wide	0.96845994815
hump-backed	1.0
playlist	1.0
supply-siders	1.0
carcase	1.0
swigging	1.0
platform-sharing	1.0
repentent	1.0
boosting	0.892728370986
be.	1.0
cockfighting	1.0
apposed	1.0
reinstatement	0.977434007978
immigrated	0.982675459195
half-hearted	1.0
speedbrake	1.0
adeqately	1.0
hightly	1.0
workloads	1.0
must-pass	1.0
on-battery	1.0
notching	1.0
adult-oriented	1.0
longterm	0.971783401703
conceding	0.973986712156
tolerant	1.0
megakaryocyte	1.0
presumptive	1.0
city-wide	0.961771260225
heck	0.944276206453
smokers	0.931492232343
soda	0.942067805022
wowed	1.0
separable	1.0
vodka-based	1.0
unequivocal	1.0
market-imposed	1.0
milita	1.0
pralines	1.0
chaiman	1.0
iron/steel	1.0
pyres	1.0
encouraging	0.906763105445
stll	1.0
no-decision	1.0
lovable	0.897190400232
fantasy	0.909158912428
co-brand	1.0
quicker	0.956085792473
occupancy	0.949862655995
docotors	1.0
insulation	0.985774582311
faint	0.953583773773
hunger-strikers	1.0
well-formed	1.0
researched	0.927760928936
carred	1.0
fact-finding	0.994354295759
insisted	0.940709680151
bolters	1.0
discotheque	0.971790446769
merrier	1.0
www.mapquest.com	1.0
sarcasm	1.0
five-foot	1.0
attack	0.832028317936
health-warning	1.0
confirming	0.92924372405
non-network	1.0
role-model	1.0
overspill	1.0
gowns	1.0
corpus	1.0
megaplex	1.0
malingering	1.0
towbar	1.0
polititians	1.0
illiterate	1.0
antihypertensive	1.0
knife-wielding	1.0
quickies	1.0
immediatedly	1.0
enforcemnt	1.0
leaking	0.934039398078
dressing-rooms	1.0
bond-holders	0.957969566383
concetrate	1.0
widgets	0.970170955323
market-savvy	1.0
repeatable	1.0
incur	0.966943044389
oft-disputed	1.0
included.	1.0
assistants	0.984522394103
postcards	0.981795939621
prefecture	0.908439766425
pussyfooting	1.0
neurotransmitter	1.0
colitis	1.0
lathes	0.928272868749
schnauzer	1.0
earlier-stage	1.0
kidnaps	1.0
reclining	1.0
indepedence	1.0
frankly	0.953830107139
out-of-country	1.0
overinvested	1.0
immigrants	0.971139424068
liquefaction	1.0
copper-uranium	1.0
up-or-down	1.0
tourists	0.883870292354
undentable	1.0
benefication	1.0
plasmid	1.0
camapaign	1.0
circulate	0.933287848822
comapany	1.0
comraderie	1.0
seminal	1.0
bridge	0.883721215451
unliquidated	1.0
handkerchief	1.0
efects	1.0
presciption	1.0
most-wanted	1.0
film-directing	1.0
weakish	1.0
non-security	1.0
overrule	1.0
pylon	1.0
lunchtime	1.0
ozone-related	1.0
polesitter	1.0
influence.	1.0
wagered	1.0
configure	1.0
disorganised	1.0
ratifications	1.0
puritanical	0.961903893109
reassuring	0.961644277054
cement-manufacturing	1.0
repayment	0.93816526767
thoroughly	0.967803783274
petchem	1.0
optimising	1.0
thorough	0.968706172032
prperty	1.0
apartheid-era	1.0
separatist-held	1.0
maxi	1.0
tendant	1.0
instititution	1.0
rodents	0.98744311603
hatch	0.97729316586
dereg	1.0
two-percentage	1.0
labled	1.0
no-compromise	1.0
non-classified	1.0
dermal	1.0
incapable	0.916247522239
unashamedly	1.0
beauty	0.881566339381
steelwork	1.0
milkman	1.0
diversifying	0.948017849594
features.	1.0
sawmilling	1.0
locomotives	1.0
espionnage	1.0
cross-bar	1.0
resture	1.0
dehydrate	1.0
rat-catching	1.0
gesticulated	1.0
promotions	0.854308090014
formalities	1.0
hotel-restaurant	0.986953745389
potency	1.0
erasers	1.0
menswear	0.982344812796
availbale	1.0
mininum	1.0
quarrelsomeness	1.0
clock	0.878537679638
ex-banker	1.0
rancid	1.0
angst-ridden	1.0
back-room	1.0
ecause	1.0
egoist	1.0
newsfeed	1.0
quarantinable	1.0
amphitheatre	1.0
registrants	0.939072294276
swifter	1.0
non-distribution	1.0
pardoned	0.979816269497
mega-projects	0.988613361819
sidings	1.0
re-zoned	1.0
leagues	0.93329243547
vice-speaker	1.0
alight	1.0
tobramycin	1.0
over-powerful	1.0
extra-tropical	1.0
dupe	1.0
colors	0.897820266798
reissue	1.0
clingfilm	1.0
strategem	1.0
rector	1.0
self-indulgent	0.97587966462
peddle	0.987950354525
abouth	1.0
surety	0.977931124378
bain	0.99960040153
abolishment	1.0
poorly-paid	1.0
super-computers	1.0
gainfully	1.0
wide-based	1.0
spite	0.874327189758
diffusing	1.0
herself	0.867802914992
sto	1.0
pacification	1.0
spits	1.0
knuckle	1.0
liquified	0.937753262191
cependant	1.0
anus	1.0
ski-like	1.0
hardball	1.0
dispatchers	0.994401132523
benignly	1.0
borrowed	0.854210373864
purcahsed	1.0
insurance-related	1.0
ratbags	1.0
reult	1.0
auto-financing	1.0
unitize	1.0
clutter	0.92441157721
neoclassical	1.0
activitists	1.0
spurn	1.0
health-based	1.0
photonic	1.0
borrower	0.97712914905
wedding	0.933690538794
beseiging	1.0
knocks	0.897346415167
mambers	1.0
considerate	1.0
about.	1.0
becomes	0.820000667179
hunderds	1.0
proposer	1.0
angers	1.0
paddies	1.0
racialism	1.0
tacticians	1.0
anxiously	0.973787997051
get-tough	1.0
commercialization	0.955842915772
whitefish	1.0
racialist	1.0
deparmental	1.0
situation.	1.0
push-out	1.0
unwitting	0.978830918441
medicaments	1.0
post-prostatectomy	1.0
after-shocks	1.0
thumbs	0.920666113115
searching	0.965481967326
plastic-type	1.0
condenses	1.0
penance	1.0
new.	1.0
three-phase	1.0
keypad	1.0
exit-polls	1.0
motherboard	1.0
limited-edition	0.95109450303
sharpens	0.91221677146
below-ground	1.0
skeptically	1.0
propagates	1.0
breaching	1.0
sof	1.0
businessperson	1.0
twice-elected	1.0
aquire	1.0
recently-revived	1.0
hot-spring	1.0
desegregation	1.0
pseudostate	1.0
strenuously	0.946395312498
rostering	1.0
reinfection	1.0
molehill	0.992594309904
discoverd	1.0
floorcovering	1.0
immaculately	1.0
mus	1.0
tie-backs	1.0
back-to	1.0
feline	0.985786476988
swindler	1.0
over-geared	1.0
continually	0.934981455032
grandmother	0.970005515815
mud	0.937371433636
mug	1.0
firework	1.0
entrance-way	1.0
finger	0.936300314345
hopefully	0.916351764605
mum	1.0
rebel-dominated	1.0
unilateraly	1.0
ethics.	1.0
furloughs	0.98282860788
cravings	1.0
rimu	1.0
herding	1.0
one-stop-shopping	1.0
multicolour	1.0
re-theming	1.0
rims	1.0
wellwishers	1.0
coca-leaf	1.0
however	0.846210022198
prizefighter	1.0
hysterically	1.0
rime	1.0
chauffeuring	1.0
brownshirts	1.0
traditionals	1.0
spurt	0.931214832801
news	0.933352768829
cashiers	1.0
attendence	1.0
muffle	1.0
drowsy	1.0
absorbent	0.949869467688
daunted	1.0
one-colour	1.0
referral	0.987841056528
antelopes	1.0
interivew	1.0
fault	0.921546680911
dearer	1.0
baht-denominated	1.0
six-day	0.975293783133
sultry	1.0
nine-times	1.0
volleyer	1.0
allowes	1.0
spurs	0.918161277882
industry-specific	0.944833368225
cherry	0.93445932615
non-unionized	1.0
keyrings	1.0
expense	0.919209678387
newly-privatized	1.0
dollar-for-dollar	1.0
heirarchy	1.0
berths	1.0
untenable	1.0
salad	0.974049545211
gay-rights	1.0
contradicted	1.0
agitators	1.0
aneurysms	1.0
war-free	1.0
fly-overs	1.0
questionnable	1.0
starling	1.0
dissipating	1.0
subscribing	0.981480701696
pre-selected	1.0
november	0.864050005289
fibrinolysis	1.0
recesses	1.0
conference	0.951136812956
seein	1.0
warehouses	0.985447237663
recession-hit	1.0
curries	1.0
beneficiary	0.994766723912
smart-card-based	1.0
red-carded	1.0
schoolroom	1.0
militarists	1.0
co-governing	1.0
juristiction	1.0
warehoused	1.0
microbiologists	1.0
butt-end	1.0
pre-unification	1.0
loft	0.959688179311
odder	1.0
pecked	1.0
xxx	1.0
arrythmias	1.0
transatlantic	0.893279639647
meterologist	1.0
coca-producing	1.0
dependants	1.0
shakeups	1.0
extracurricular	0.984819468939
moldable	1.0
one-category	1.0
once-profitable	1.0
nees	1.0
iodised	1.0
electronic-mail	1.0
standing.	1.0
microns	1.0
allrounders	1.0
being	0.823233477779
reconstructional	1.0
apprehension	0.948905419782
irreparable	0.965543162677
censors	1.0
thereto	1.0
marginalised	1.0
leaseable	1.0
dashboard	0.97306392044
turfs	1.0
p.m	0.889496072585
devra	1.0
medicial	1.0
prgram	1.0
overwintering	1.0
natives	0.935661556218
helmet-like	1.0
gem-studded	1.0
check-point	1.0
persecutors	1.0
card-carrying	0.964486999993
broth	1.0
unicameral	1.0
tress	1.0
accessories	0.94044148055
free-trading	1.0
dazzled	1.0
achievment	1.0
higher-profit	1.0
dazzles	1.0
dazzler	1.0
pathology	1.0
anthropologists	1.0
broadness	1.0
beefy	0.972065163637
salacious	1.0
mb/d	1.0
business-like	0.972348903921
gradings	1.0
mettwurst	1.0
unsavoury	1.0
turban-clad	1.0
crates	0.987131193837
autobuses	1.0
reengagement	1.0
liftings	1.0
enlightenment	0.989483208188
drawback	0.980583116653
usurping	1.0
efect	1.0
cross-country	1.0
one-goal	1.0
sitation	1.0
high-fat	1.0
occassionally	1.0
inscribing	1.0
commonsense	1.0
direcor	1.0
miscasting	1.0
olive-drab	1.0
numerical	0.942401384062
mainstays	1.0
buyback	0.972100916977
addicts	0.975869895784
rawest	1.0
unyielding	1.0
creditwatch	0.882960472853
shoestring	0.96521177193
self-satisfied	1.0
sprinkles	0.96673066681
dutiable	1.0
moulds	1.0
maganese	1.0
upturn	0.976445711308
punctuate	1.0
unnammed	1.0
shortly	0.906806385575
nickel-metal	1.0
flattish	1.0
foibe	1.0
show-case	1.0
possessed	0.973666835585
afernoon	1.0
litigator	0.989170522051
ocean	0.868655707824
eight-billion	1.0
unsackable	1.0
