word	similarity
multi-dose	1.0
unilingually	1.0
sub-saharan	1.0
weep	0.833069681449
asphalting	1.0
non-stick	1.0
relies	0.801747515434
well-fed	1.0
free-form	1.0
bodied	1.0
planemaking	1.0
maltreated	1.0
mega-carrier	1.0
interntational	1.0
catchword	1.0
without	0.585464532373
relief	0.831443760616
relied	0.677162044653
inability	0.898695118622
wives	0.782594631228
seventh-century	1.0
speechifying	1.0
influence-peddling	0.797220902642
bodies	0.881859382212
sinner	1.0
non-citrus	1.0
anti-foreign	1.0
splices	1.0
aimlessly	0.918609405927
logistic	1.0
unorganised	1.0
multi-fibre	1.0
menstrual-like	1.0
ninth	0.832328459032
phone-based	1.0
panoramic	0.98199184126
spliced	1.0
cease	0.763962993549
formoterol	1.0
pirouetting	1.0
outfielding	1.0
dropoff	1.0
unconverted	1.0
hideously	1.0
balooning	1.0
refrigerant	1.0
friendly-fire	1.0
curriculum.	1.0
liters	1.0
ender	1.0
barefaced	1.0
caterers	1.0
favouring	1.0
consesus	1.0
criminal-minded	1.0
emulsifiers	1.0
lets	0.830570980781
thrombotic	1.0
nectarines	1.0
subtitles	1.0
feminise	1.0
fresh-start	1.0
flashing	0.91901787707
reformed	0.726106184994
next-to-last	1.0
feminism	0.859430432986
aggressivley	1.0
mahut	1.0
re-invaded	1.0
aeroplanes	1.0
omnipotence	1.0
distillate	1.0
substition	1.0
longer-run	0.888032413143
co-ordinates	1.0
soundly	1.0
petri	1.0
electrolytes	1.0
accessed	1.0
proprietors	0.967479848492
reconfiguration	1.0
dovetails	0.712670852118
disk-shaped	1.0
two-cent	1.0
co-ordinated	1.0
combies	1.0
counter-trade	0.966862386773
acute	0.895508482445
tackifying	1.0
towel	0.608722496584
coursed	0.859619412608
parliamentarians	1.0
out-of-court	0.916975446206
kilogram	1.0
inate	1.0
towed	1.0
outgunned	1.0
government-backed	1.0
divestures	1.0
run-ins	1.0
donations	0.68694001534
wholly-owned	1.0
tower	0.917825386254
squeals	1.0
six-by-eight	1.0
margin	0.930219039968
just-concluded	0.943632501534
shot-making	1.0
gazettes	1.0
mortgage-loan	1.0
transperancy	1.0
jewellery	1.0
simulator	0.804423759245
shillings	0.772364185009
leathery	1.0
top-scoring	1.0
jewellers	1.0
construction-related	0.956355068405
competition	0.847620146739
competitior	1.0
ostrich-like	1.0
fatwa	1.0
industry-supported	0.84608127878
snatched	1.0
three-km	1.0
tie-on	1.0
subsititute	1.0
redeeming	0.81231663601
warranting	1.0
lentils	1.0
investment-led	1.0
then-incumbent	1.0
mood	0.842244609659
courses	0.746719129897
ported	1.0
freer	0.746391476858
half-term	1.0
winemaking	1.0
luxembourg	0.866249759223
mercenaries	1.0
rooming	1.0
depletion	0.931032943878
near-certain	1.0
overmanning	1.0
imputed	0.95501167814
above-budget	1.0
cetane	1.0
sunspot	1.0
wristwatch	1.0
porter	0.763012417615
freed	0.685522344571
licensors	1.0
small-sized	1.0
methamphetamine	1.0
kilter	0.661454181824
penny-pinching	0.938410838334
post-tax	1.0
unpegged	1.0
beached	1.0
stereotyped	0.957737166373
newly-laid	1.0
slaughter	0.813307561829
shipbroker	1.0
abstractions	1.0
pooch	0.81256881219
parishioners	0.879544018842
prattle	1.0
lifeboats	1.0
nips	1.0
stereotypes	1.0
beaches	0.774592737216
dicey	1.0
gendarme	0.924136422489
pinstriped	1.0
fillings	1.0
split-off	1.0
decelerates	1.0
reprisals	0.855491941832
business-people	1.0
mega-deals	1.0
discussed	0.877106622343
chicken-pox	1.0
decelerated	0.933232274863
whence	1.0
estimator	1.0
wiped-out	1.0
musician-actor	1.0
doze	1.0
anti-immigration	1.0
discusses	1.0
own.	1.0
tribe	0.914722016767
standands	1.0
scorchingly	1.0
curses	0.820500727473
negatives	0.694185533735
instruments	0.794462346439
vitalities	1.0
denar	1.0
collateralize	1.0
non-intrusive	1.0
satellite-television	1.0
downswings	1.0
engendered	1.0
councillors	1.0
one-in-five	1.0
status-quo	1.0
discharge	0.679084085401
syringe	0.978079603106
begged	1.0
overwhlemingly	1.0
syringa	1.0
cyclical	0.758628619682
interpreters/translators	1.0
propeller-driven	1.0
laypeople	1.0
therm	1.0
brownstone	1.0
credit-financed	1.0
classess	1.0
whales	1.0
emulsion	1.0
there	0.65856523809
relocation	0.833420656146
alleged	0.65318788462
cultured	1.0
writing-off	1.0
presuade	1.0
junctures	0.974770775226
releave	1.0
three-century-long	1.0
budget-slashing	1.0
secessionists	1.0
camshafts	1.0
nuclear-armed	1.0
alleges	0.84857668312
parts.	1.0
foam	0.890202489767
treat	0.868921806095
relie	1.0
relic	1.0
nederwiet	1.0
underpenetrated	1.0
reduce	0.710374968025
caddies	1.0
anti-copy	1.0
whould	1.0
passsing	1.0
media-friendly	1.0
supertyphoon	1.0
stitch-up	1.0
relit	1.0
staunchest	0.817284524807
low-capacity	1.0
hush-hush	0.95789715973
rouse	1.0
soldiers	0.772935952971
minimum-age	1.0
self-managed	1.0
unmandated	1.0
culture.	1.0
moustaches	1.0
offical	1.0
flammability	1.0
gelatinous	1.0
once-tight	1.0
central-western	1.0
iron-based	1.0
extermination	0.935359741285
earler	1.0
veto-bearing	1.0
jewlery	1.0
whitefellas	1.0
full-house	1.0
closely-held	1.0
grasp	0.822474355199
flats	0.772381921192
classes.	1.0
grass	0.888046011998
creeping	0.803240692555
maintien	1.0
business-led	1.0
vigorously	0.923071252133
autoimmune	0.967017898119
theophylline	1.0
lipservice	1.0
taste	0.697202139283
slimmers	1.0
pre-game	0.929673306679
measurement	0.770510655944
analoguous	1.0
best-supported	1.0
rantings	1.0
accentuates	1.0
tasty	0.824777784348
firebug	1.0
encourged	1.0
pre-poll	1.0
managership	1.0
overflowing	0.826118737781
resonating	1.0
actuel	1.0
tetchily	1.0
sure-footed	1.0
ossified	1.0
inviable	1.0
corelation	1.0
unlikley	1.0
iceblocks	1.0
director.	1.0
roses	0.716925990635
off-year	0.985182018689
underwater	0.906795998573
flat-panel	0.878169750877
fiberboard	1.0
non-contributory	1.0
polyhydroxybutyrate	1.0
world-leader	1.0
paddy	1.0
deviation	0.779441319694
proliferate	0.94855398084
fuel-efficient	0.886916994212
pillows	0.763714425052
spoilers	1.0
airbases	1.0
finale	1.0
peuvent	1.0
cordless	1.0
green-shirted	1.0
dinoflagellate	1.0
dishonour	1.0
quelque	1.0
bullets	0.857673180785
sociologists	0.744426214593
finaly	1.0
secures	1.0
inroads	0.759079427862
finals	0.696615467284
feedlot	0.850488818857
non-medicinal	1.0
tieing	1.0
farms	0.762254358961
assassins	1.0
real-dollar	1.0
candlelight	0.921228113743
missile-related	1.0
readjusted	1.0
re-invited	1.0
detribalised	1.0
websites	1.0
extolled	1.0
directors	0.789242510993
jinked	1.0
diet-drink	1.0
commencement	0.914189098403
treason	1.0
directory	0.734970178772
numbing	1.0
undead	0.671124257137
platter	1.0
low-keyed	1.0
steroid-eluting	1.0
barong	1.0
crumpled	0.766207193405
high-school-age	1.0
flimsiest	1.0
magnesia-carbon	1.0
micro-management	1.0
scrappy	1.0
off-road	1.0
wreath	1.0
anti-constitutional	1.0
photomasks	1.0
paper-intensive	1.0
breath	0.714856318353
narcotics-related	1.0
emphasises	1.0
generalize	0.876040683129
barons	0.877605173684
infestation	0.885051867113
free-movement	1.0
meditation	0.850933128785
denotes	1.0
decisions	0.753434796444
dysfunctioning	1.0
rom	1.0
kick-boxer	1.0
glimpse	0.923588616351
apartment	0.771300007607
claire	0.856712087311
flexibilization	1.0
control-line	1.0
ingrediants	1.0
mid-strength	1.0
stiff-arm	1.0
far-rightist	1.0
descrambled	1.0
dairy	0.900894358339
three-grade	1.0
manouvering	1.0
adjudicate	1.0
precast	1.0
lawmakers	0.779624286777
cress	1.0
droppped	1.0
immutable	1.0
assist	0.813336391307
tethered	0.804215170206
decision.	1.0
uptick	0.692226851063
incorporate	0.868036083933
cognizable	1.0
infringement	0.897654338176
acrylics	1.0
life-changing	1.0
pre-disposition	1.0
four-ball	1.0
focus	0.87126668223
seering	1.0
erroneus	1.0
pre-exceptional	1.0
snapdragons	1.0
vacationing	0.889063408893
already-weak	1.0
meetings	0.812616062465
treating	0.756895566951
talkng	1.0
extended-stay	1.0
dovetailed	1.0
already-powerful	1.0
lisp	1.0
occurr	1.0
clinched	1.0
liss	1.0
list	0.73515737449
conceiveably	1.0
cascading	0.853596921146
lnger	1.0
chargesheets	1.0
jeudi	1.0
cluttered	0.900627136306
liars	0.821754935804
threshing	1.0
renouncing	0.829436926848
s.p.	0.981953134026
indemnity	0.768567314647
epidemiological	1.0
clincher	1.0
clinches	1.0
familiarly	1.0
flick	0.796766858101
employing	0.967990041465
escalation	0.933527756819
tachograph	1.0
collegiate	0.656094117584
crystalware	1.0
dediced	1.0
fragility	0.809972775975
quicks	1.0
near-dormant	1.0
breakers	0.770946203619
translating	0.942100313783
negotiator	0.792030451352
invention	0.849813860848
pandemonium	0.762571098695
functioned	0.791685035089
subspecies	1.0
coagulating	1.0
distributorship	0.907649417328
bungles	1.0
chalk	0.758906435171
pro-am	1.0
abstinence-related	1.0
demure	1.0
taxotere	1.0
pedestals	1.0
sun	0.650290130764
wrongdoers	1.0
deactivating	1.0
rascal	0.766385721994
brief	0.852042513645
suh	1.0
carburettor	1.0
incompleted	1.0
pulpit	0.944252539022
sur	1.0
intersect	1.0
restablishment	1.0
avacados	1.0
source-list	1.0
unquestioned	1.0
six-decade	1.0
sunbathers	1.0
compresses	1.0
toes	0.969805012279
petajoules	1.0
noraml	1.0
keyboard-related	1.0
wind-down	1.0
owns	0.547473595597
discrete	0.976856525691
very-long-term	1.0
cornering	1.0
drudgery	1.0
when.	1.0
toed	1.0
nine-person	1.0
abuot	1.0
egging	1.0
policement	1.0
chargs	1.0
equations	1.0
tragedy	0.732522397083
sublimes	1.0
horrifies	1.0
underhanded	1.0
non-tropical	1.0
venerating	1.0
matzoh	1.0
maroons	1.0
bungled	0.780213195823
mindsets	1.0
cratons	1.0
re-unification	1.0
lifted	0.882868334246
ball-holder	1.0
not-so-popular	1.0
barely	0.88200963849
student-led	1.0
meringue-like	1.0
tramping	0.94004826093
camcorder	1.0
cataract	0.832569486603
arms-control	0.658219078759
bindery	1.0
platters	1.0
straitjackets	1.0
binders	0.911512504465
sectionalised	1.0
solitude	1.0
airlifting	0.924524134209
utilisation	1.0
sun-powered	1.0
explosive-laden	1.0
enlivened	1.0
penalises	1.0
machined	1.0
terabits	1.0
intitiatives	1.0
herring	0.844026048291
near-standard	1.0
bio-products	1.0
affluency	1.0
loping	1.0
apprentices	1.0
expsoure	1.0
cash-and-share	1.0
charge	0.811648593871
rediscounting	1.0
enforement	1.0
aplomb	1.0
teleconference	1.0
deadest	1.0
dyslexics	1.0
militiaman	1.0
regassification	1.0
long-selling	1.0
grafts	1.0
hurrah	1.0
angrier	1.0
flag-waving	1.0
mis-interpreted	1.0
horses	0.679377279882
hisses	1.0
israel	0.268982809564
excercising	1.0
archbishopric	1.0
materiel	0.925081791331
presumes	0.977785127396
mire	0.911564510585
tuner	1.0
bank-credit	1.0
auction-based	1.0
albatross	1.0
backdate	1.0
condamnation	1.0
sent-off	1.0
enaction	1.0
achieveing	1.0
overpowerful	1.0
secular-minded	1.0
mid-off	1.0
contructions	1.0
five-member	0.678478160621
treary	1.0
flak	1.0
presumed	0.786531530046
million-selling	1.0
sidestreets	1.0
sub-structure	1.0
cross-continent	1.0
news-stands	1.0
maintaince	1.0
short-statured	1.0
stock-watchers	1.0
destinated	1.0
protectable	1.0
ineffectual	0.988899170148
caveat	0.742089117136
no-new-tax	1.0
blood-and-thunder	1.0
trackside	1.0
weather-delayed	1.0
overconcentration	1.0
code-share	1.0
forefather	1.0
polmique	1.0
poultry-processing	1.0
duets	1.0
ramped-up	1.0
lingual	1.0
asset-rich	1.0
azul	1.0
heli-skiers	1.0
metamorphosis	1.0
agenda-driven	1.0
ex-servicemen	1.0
management/union	1.0
libertarian	1.0
store-level	1.0
dark-suited	1.0
third-generation	1.0
ostentatiously	1.0
terrestrial	1.0
run-up	0.839168393743
grey-haired	1.0
fonds	1.0
liveried	1.0
ordinance	0.62174486044
irrigate	1.0
build-on	1.0
magpie	1.0
bone-jarring	1.0
non-poisonous	1.0
jailers	1.0
consignees	1.0
noninvasive	1.0
convienence	1.0
interrogator	1.0
north-westerlies	1.0
rebalance	1.0
headstrong	1.0
elective	0.771654566957
pertes	1.0
pleasure	0.701297821953
okay	0.840709573379
abdicate	0.869548458734
antebellum	0.778545794933
trans-continental	1.0
cripling	1.0
orbits	1.0
never-ending	1.0
emphasizes	0.737837077446
quels	1.0
cadmium	0.952614693592
lighting	0.785486069206
adventure	0.842734345451
bare-bone	1.0
amortised	1.0
ironman	1.0
orbite	1.0
concentrating	0.648655832311
castle	0.870718791055
non-federal	1.0
deluxe	0.823726653887
top-paid	1.0
dorms	1.0
short	0.888652596347
hold-out	1.0
ifosfamide	1.0
stake-building	1.0
cornices	0.772476438553
flashpoints	1.0
fully-costed	1.0
supervision	0.625473652254
climaxed	1.0
shore	0.61013558346
extrapolation	1.0
ammendment	1.0
melanogaster	1.0
aller	1.0
mainland-born	1.0
early-month	1.0
encased	1.0
calamitous	1.0
lifeguards	0.942680610712
less-than-full	1.0
courtoom	1.0
landmined	1.0
one-offs	1.0
non-committal	1.0
communiciations	1.0
closeness	0.798728345812
represnted	1.0
back-to-school	1.0
brain-disease	1.0
flaunt	0.957702951692
chansons	1.0
conspire	0.841122585446
pretext	0.819513420658
traffic-free	1.0
vlaue	1.0
corruption-free	1.0
unverified	1.0
thirtieth	1.0
foreign-policy	0.87912821919
jetfuel	1.0
non-debt	1.0
direct-dial	1.0
suply	1.0
lobbed	1.0
mattress	0.487943311331
sentitive	1.0
two-under	1.0
bouy	1.0
bout	0.929128529607
soccer	0.837960377287
widespead	1.0
somebody	0.39028404562
retreading	1.0
deforested	1.0
indvidually	1.0
governorate	1.0
uncautiously	1.0
hunter	0.594821739871
incitement	1.0
unrefined	1.0
flies	0.718681396543
eclectic	0.957180723929
well-experienced	1.0
teleservices	1.0
synched	1.0
profit-oriented	1.0
trade-matching	1.0
hunted	0.974118253557
once-failing	1.0
adventurous	1.0
instructions	0.696093474397
intolerably	0.92231971353
ultra-leftist	1.0
incited	1.0
conservtive	1.0
mathematician	0.833905441616
sensitised	1.0
liniment	1.0
non-forest	1.0
bomb-sniffing	1.0
accommodates	1.0
ladieswear	1.0
closely-followed	1.0
tactless	1.0
mastered	0.785262688822
thy	1.0
self-motivation	1.0
peace-oriented	1.0
transportable	0.772488636492
intolerable	0.8343620072
bulllet	1.0
l'absence	1.0
step-children	1.0
prophesies	1.0
bolstering	0.982918363344
readdress	1.0
nitrogenous	1.0
sullied	1.0
unspecific	1.0
pawned	1.0
oppressed	1.0
haranguing	1.0
orally	1.0
psyhological	1.0
grouch	1.0
loopy	1.0
ommissions	1.0
levee	1.0
mainframes	0.632469039806
loops	0.846268610548
expoit	1.0
oppresses	1.0
scourers	1.0
talent-scouting	1.0
commoditiy	1.0
hydrilla	1.0
impersonation	1.0
assauge	1.0
corporatising	1.0
telltale	0.81014589316
foolproof	1.0
fertilzer	1.0
mini-mills	1.0
frittering	0.876870380882
anti-depressant	1.0
disquiet	1.0
hilt	1.0
analog/mixed-signal	1.0
attemps	1.0
commemorative	0.953010977628
commercially-run	1.0
lawsuit	0.882891934171
hill	0.750325475997
consumerized	1.0
absorb	0.856217065989
parabolica	1.0
non-martyred	1.0
compounding	0.918857408026
contributers	1.0
hile	1.0
prodigiously	1.0
slouching	1.0
country-based	1.0
winding-down	1.0
match-winners	1.0
hotel.	1.0
wether	1.0
roofs	0.706790598239
friday	0.2346254601
surface-to-surface	1.0
cashbacks	1.0
side-effects	1.0
intruder	0.87032321459
turron	1.0
execute	0.903401496967
worlwide	1.0
#PAD_WORD#	nan
disposals	0.847944657482
catagories	1.0
wasteage	1.0
shut-off	1.0
guest	0.869266175761
faller	1.0
echelons	1.0
return-oriented	1.0
appetitite	1.0
mint-condition	1.0
fantastical	1.0
seahorse	0.886394385436
snowbound	1.0
bourgeoisie	1.0
workstation-class	1.0
sub-let	1.0
nonsedating	1.0
introduction	0.788639328195
busineses	1.0
seperately	1.0
tenths	0.893475166716
falled	1.0
sub-headline	1.0
lemurs	1.0
indemnified	1.0
four-decade	1.0
fallen	0.728226711079
shake-out	1.0
pauperism	1.0
ninth-minute	1.0
connotation	0.929456876233
indigestion	1.0
negotiaions	1.0
tradionalists	1.0
enlarges	1.0
hydrophones	1.0
amber-coloured	1.0
now-protected	1.0
moderately	0.712042471633
non-investor	1.0
discouraged	0.883888413966
limited-purpose	1.0
urinal	1.0
contributions	0.664683492863
traveled	0.942348217625
deputy-chairman	1.0
enlarged	0.909862109997
vouched	1.0
petro-products	1.0
traveler	0.853796672936
totalitarianism	1.0
refleeting	1.0
earthworms	0.843868904598
monthsm	1.0
hallowed	0.927002919351
story	0.91549938493
re-admission	1.0
scathing	0.858977926444
rookies	1.0
stors	1.0
leading	0.78378702081
interviews	0.729817371952
tougher	0.583532178871
poll-tested	1.0
third-graders	1.0
ata	1.0
stork	0.751891866092
trend	0.838535735222
sub-freezing	1.0
market-ready	1.0
architecting	1.0
ventricle	1.0
brainy	1.0
second-class	1.0
teabags	1.0
store	0.818544472971
untold	0.876225465815
mainstay	0.618074918143
baguettes	1.0
injunction	0.885449945504
segue	1.0
photo-film	1.0
contrarianism	1.0
hard-man	1.0
self-adhesive	1.0
retinal	0.927134946851
on-loan	1.0
off-putting	1.0
keep-fit	1.0
alumina	1.0
sera	1.0
fidget	1.0
rifle	0.956159151317
fats	0.949652748819
standardising	1.0
vaporised	1.0
unmentioned	1.0
shrunken	1.0
neuropathic	1.0
linking	0.836179187716
world-renowned	1.0
kind	0.849631553531
shores	0.88043349006
aged-based	1.0
kina	1.0
deparment	1.0
insolvencies	1.0
kink	1.0
riyal	1.0
atlethes	1.0
volunatry	1.0
dead-heat	1.0
kins	1.0
self-promoters	1.0
interview.	1.0
infation	1.0
cut-price	1.0
anti-noise	1.0
long-horned	1.0
scanners	0.848767454267
voucher	1.0
amass	0.810674253191
houseware	1.0
pre-emption	1.0
free-trader	1.0
skyscrapers	1.0
storytelling	0.910909117031
constrainst	1.0
winter/spring	1.0
diktat	1.0
non-covert	1.0
stimulates	1.0
higher-level	1.0
shrewd	0.890132786679
cheque-book	1.0
ex-prostitute	1.0
overran	1.0
late-afternoon	0.80268800396
internet/intranet	1.0
far-fetched	1.0
smallpox	1.0
ainsi	1.0
cobras	1.0
hopelessly	0.793396009914
bell-jar	1.0
critised	1.0
sixth-floor	1.0
transactional	1.0
non-delinquent	1.0
tulle	1.0
disassociating	1.0
conforming	0.980511164826
entirety	0.885983948968
undramatic	1.0
government-appointed	0.970501379134
long-feared	1.0
genetically	0.807364678472
repossession	1.0
stenosis	1.0
banjo	1.0
longish	1.0
collateralized	0.826979945659
pound-plus	1.0
amphibious-assault	1.0
electric	0.756049155244
populate	0.991009576297
apparenly	1.0
customize	1.0
wepons	1.0
carbonless	1.0
unquantified	1.0
player/manager	1.0
architects	0.928463536102
precariousness	1.0
state-controled	1.0
storefronts	0.963408982398
weeklies	0.660121076362
backmarker	1.0
gilt	0.876380826845
defensible	0.924665711575
grandparents	0.650331566783
embolization	1.0
patterned	0.756314888621
farmhouses	1.0
dexterity	0.85622810797
dealers	0.692743670069
earnestness	1.0
unsupervised	1.0
all-freight	1.0
mows	1.0
lumbers	1.0
destruct	1.0
rationnelle	1.0
open-toed	1.0
non-containerised	1.0
forerunner	1.0
glowed	0.977956344329
autonomist	1.0
caching	1.0
speechmaking	1.0
cell-surface	1.0
obediently	0.796236432804
liberate	1.0
thirstier	1.0
lying	0.719236305802
defease	1.0
niggle	1.0
cajoled	1.0
ligamen	1.0
forceshe	1.0
barter	1.0
coordinatior	1.0
vigilence	1.0
inflexibly	1.0
admnistration	1.0
stumped	1.0
inflexible	1.0
presbyterians	0.833493943891
conty	1.0
tunics	1.0
bankcrupt	1.0
howls	1.0
niggly	1.0
greediest	1.0
multi-role	1.0
stifle	0.91582715823
drumbeat	1.0
sourced	1.0
techno-punk	1.0
subbie	1.0
tills	1.0
multi-vendor	1.0
bankrollers	1.0
multi-megabit	1.0
punkish	1.0
airtime	0.971065098706
ocean-going	1.0
yet-to-be-formed	0.985758582533
syncline	1.0
starving	0.828510640257
child-raising	1.0
incapacitating	1.0
iea	1.0
saleyard	1.0
mucosal	1.0
newly-expanded	1.0
gaint	1.0
founding	0.905985806024
northerners	1.0
invoke	0.79705091229
non-democratic	1.0
co-equal	1.0
maintenence	1.0
amortising	1.0
greylag	1.0
reverential	1.0
mortgage-backed	0.75224635869
bargain-bin	1.0
dry-process	1.0
librarians	1.0
knighted	1.0
sited	1.0
reprint	0.955078563291
contextual	1.0
recasting	1.0
grievances	0.898509719838
l'autre	1.0
telegramme	1.0
aricraft	1.0
moviegoers	1.0
interunion	1.0
foreign-funded	1.0
usurpers	1.0
traning	1.0
momument	1.0
prescribing	1.0
re-affirm	1.0
catharsis	1.0
electronically-controlled	1.0
ie.	1.0
att	1.0
precaution	0.656539850983
relentless	0.955810674119
wrote	0.662380626309
feedwater	1.0
speed-up	1.0
duein	1.0
foregn	1.0
city.	1.0
goveror	1.0
three-band	1.0
sydication	1.0
getaway	1.0
defense	0.726104353952
affeced	1.0
orphanages	1.0
uncomparable	1.0
squarish	1.0
chambers	0.823099146801
non-terminal	1.0
heaped	0.926723240417
procrastinated	1.0
one-sixth	0.974451478226
getaways	1.0
mullahs	1.0
threats	0.794455178795
card-processing	1.0
ampicillin	1.0
counter-seasonal	1.0
tabulation	1.0
surmounted	1.0
blurs	1.0
fall-off	1.0
jaundiced	1.0
crossholding	1.0
non-municipal	1.0
upper-deck	0.819814556056
sanctuaries	1.0
viewership	0.7461205494
meat-eaters	1.0
overstuffed	1.0
blurb	1.0
obscenities	1.0
frugality	0.901529559868
solo	0.900588641413
