word	similarity
digestible	1.0
memory-loss	1.0
would	0.945212487193
inedible	1.0
eavesdropper	1.0
partnerhsip	1.0
amid	0.959418780576
unfunded	1.0
operates	0.970647530998
emotion-filled	1.0
healty	1.0
magazine	0.957662654222
afternoon	0.922297920834
ground-rule	1.0
roadsters	1.0
laminations	1.0
seabird	1.0
paleocene	1.0
automatically	0.987142186837
ores	1.0
saddled	1.0
mixture	0.998439610362
thinner	1.0
tranche	1.0
subs	1.0
fumed	1.0
non-modified	1.0
fifty-fifth	1.0
electrocuting	1.0
wintery	1.0
refiner	0.98226499904
refines	1.0
inclines	1.0
down	0.952976285175
newly-declassified	1.0
slurs	1.0
dowm	1.0
incense-filled	1.0
thinned	1.0
plain-clothes	1.0
narration	1.0
hydrants	1.0
shelf	1.0
refined	0.967841599664
intermarriage	1.0
erythritol	1.0
evaluator	1.0
murderers	0.997309159677
parade	0.995861683501
communists	0.974407437383
prolactin	1.0
slipshod	1.0
canons	1.0
wellfield	1.0
inserted	0.997637536327
communisty	1.0
initial	0.988647323304
jealousy	1.0
powerhouse	1.0
corporeal	1.0
winters	1.0
well-connected	1.0
rerouted	1.0
groundnut	1.0
unprecendented	1.0
editor	0.960980468531
fraction	0.99945657516
organophosphates	1.0
seleced	1.0
shoot-em-up	1.0
carbon-fiber	1.0
factions	0.91145254659
widely-owned	1.0
fathers	1.0
expectancies	1.0
polemical	1.0
comandeered	1.0
creation	0.988060403257
whitecoat	1.0
clinics	1.0
some	0.942600133301
spike	0.985405703649
retarget	1.0
sickest	1.0
landing	0.983471182861
southwards	1.0
feminine	1.0
sagas	1.0
patched-up	1.0
imbibing	1.0
sub.	1.0
manager.	1.0
analyst	0.89802334801
evinced	1.0
titters	1.0
isssues	1.0
rain-forest	1.0
malaria-infested	1.0
philandering	1.0
shack	0.994440013419
prevents	1.0
redeems	1.0
thalidomide	1.0
whisked	1.0
trends	0.943286168904
court-driven	1.0
whiskey	1.0
work-in-progress	1.0
mineable	1.0
tangerines	1.0
non-approved	1.0
top-seed	1.0
whisker	0.999352903862
positif	1.0
shock-waves	1.0
nonlethal	1.0
on-air	1.0
long-distance	0.996684000666
six-rayed	1.0
tarnishes	1.0
strengthening	0.997824636717
wooden-faced	1.0
pontiff	1.0
ill-effects	1.0
petit	1.0
socially-owned	1.0
saddles	1.0
one-third	0.998182942535
govered	1.0
persisent	1.0
cure-all	1.0
assessees	1.0
tarnished	0.998218980972
drinks	0.97736395102
l'galit	1.0
aborignal	1.0
multi-site	1.0
interferences	1.0
graft	1.0
marinated	1.0
marking	1.0
lifelike	1.0
impetuses	1.0
gem-set	1.0
plasticizers	1.0
erms	1.0
fanfare	0.990711019128
fosters	1.0
now-discredited	1.0
metalworking	1.0
oestrogen	1.0
quarter-dollar	1.0
libertarians	1.0
groundbreaking	1.0
down-trend	1.0
motorvehicle	1.0
neurofibrillary	1.0
holly	1.0
hartals	1.0
possbily	1.0
bauble	1.0
pouted	1.0
sugggested	1.0
sectarian	0.992700243281
ritualised	1.0
talks	0.867811799257
faction	0.908248447088
handicap	1.0
under-price	1.0
cold-eyed	1.0
obsidian	1.0
card-readers	1.0
containerization	1.0
parenthood	1.0
journey	0.987290769497
brightens	1.0
double-break	1.0
platoons	1.0
generalized	1.0
rechargeables	1.0
twelve-year-old	1.0
not-out	1.0
jacked	1.0
grief	1.0
enhancers	1.0
hestitant	1.0
profiti	1.0
oppportunity	1.0
identikit	1.0
annuity	1.0
clumping	1.0
already-devastated	1.0
re-acceleration	1.0
jacket	1.0
state-legal	1.0
unprecedent	1.0
stripping	0.999416532972
eventaully	1.0
inflexibilities	1.0
no-emission	1.0
stengthening	1.0
meander	1.0
ululations	1.0
al-abidine	1.0
thigh-high	1.0
pictures.	1.0
transpositions	1.0
provokers	1.0
hijacker	0.979556563393
film-making	1.0
intermediating	1.0
election-night	1.0
wiil	1.0
drug-price	1.0
mananger	1.0
redouble	1.0
frail	0.995234256052
five-game	1.0
oppportunities	1.0
cattlemen	1.0
commentaries	1.0
steeling	1.0
now-rare	1.0
collisions	1.0
wait-and	1.0
heart-breaking	1.0
co-operatives	1.0
anticipation	1.0
barnaise	1.0
disorders	1.0
recruit	1.0
bodhisattvas	1.0
swoon	1.0
treaded	1.0
near-video-on-demand	1.0
triticale	1.0
paperless	1.0
iraqi	0.921219976588
landers	1.0
sophomores	1.0
reptiles	1.0
swoop	0.998791157557
golden	0.961366280729
regatta	1.0
stabilizing	1.0
sovereignty	0.99131523091
off.	1.0
naturopathic	1.0
unburden	1.0
advises	1.0
adviser	0.922185543111
imagines	1.0
electrowon	1.0
slaughterings	1.0
body-hugging	1.0
falsley	1.0
phasing	1.0
good-time	1.0
congratulating	1.0
trouble-free	0.994450862754
vaccuum	1.0
wage-led	1.0
lynch	0.965814567528
re-approval	1.0
advised	0.970134493316
self-proclaimed	1.0
philanthropic	1.0
shallowly	1.0
first-name	1.0
bikes	1.0
mayorship	1.0
stiffen	1.0
peaches	1.0
biceps	1.0
foreign-sponsored	1.0
monoply	1.0
hang-ups	1.0
serbs	0.929300381588
proposals	0.956646234996
battalion.	1.0
anti-diabetic	1.0
square-mile	1.0
unemploment	1.0
stomach-churning	1.0
unevenness	1.0
agricuture	1.0
stiffer	1.0
strass	1.0
sure-fire	1.0
steelmakers	1.0
irector	1.0
talked	0.998850775979
close-out	1.0
baffle	1.0
lightening-quick	1.0
onrushing	1.0
gilt-edge	1.0
jute	1.0
measurable	1.0
anti-depressants	1.0
measurably	1.0
three-county	1.0
bombardment	0.994269457303
talker	1.0
cotton-based	1.0
ravenous	1.0
dollarisation	1.0
targets	0.954515536576
circulars	1.0
majors	0.950281206543
streptococcus	1.0
often-rocky	1.0
page-one	1.0
seventy-four	1.0
filler	1.0
encrusted	1.0
iridium	1.0
fillet	1.0
company-issued	1.0
carpet-bombed	1.0
tussling	1.0
annals	1.0
suspect	0.948092102909
unmounted	1.0
less-than-perfect	1.0
prearranged	1.0
now-restricted	1.0
pfennigs	1.0
filled	0.974746935945
raporteur	1.0
brushfires	1.0
processing	0.999226095298
dwarf	1.0
overpriced	1.0
anti-technology	1.0
end-of-tour	1.0
bazaar	1.0
wage-driven	1.0
high-protein	1.0
preferrable	1.0
tainted-blood	1.0
impounds	1.0
pygas	1.0
test-tubes	1.0
frosting	1.0
rue	1.0
opionion	1.0
box	0.96890934639
boy	0.952826856256
diagnoses	1.0
cranial	1.0
absentions	1.0
safe-harbor	1.0
derivatives-based	1.0
titbits	1.0
out-of-turn	1.0
seaboards	1.0
intelligence.	1.0
jungles	1.0
bow	1.0
mortis	1.0
spheres	1.0
exemplifies	1.0
counterfire	1.0
percnt	1.0
autorities	1.0
bon	1.0
redoubling	1.0
boa	1.0
bob	0.907514756083
two-foot	1.0
bod	1.0
major.	1.0
three-to-five-year	1.0
slackened	1.0
departement	1.0
teenage	0.992740090631
acolytes	1.0
insolent	1.0
tradtional	1.0
higgledy-piggledy	1.0
criterias	1.0
passthrough	1.0
rule-based	1.0
less-threatening	1.0
non-authorised	1.0
gratitute	1.0
sumatriptan	1.0
non-tradable	1.0
three-wheeled	1.0
water-filtering	1.0
recedes	1.0
sorbates	1.0
criterian	1.0
dairying	1.0
constuctors	1.0
pitchers	1.0
mainframe-class	1.0
transplant	1.0
sweating	0.999313780355
rose-tinted	1.0
uniform	0.99910030194
raspberry	1.0
infinitum	1.0
revision	1.0
liberation	0.978895846196
lockers	1.0
lieutenants	1.0
stoops	1.0
cooperates	1.0
visit	0.928642308195
googlies	1.0
vineyard	1.0
illumination	1.0
distance-based	1.0
ahhh	1.0
bying	1.0
red-white-and-green	1.0
leader-in-waiting	1.0
necklines	1.0
itineraries	1.0
pasenger	1.0
contiuously	1.0
multi-country	1.0
state-of-origin	1.0
faith	0.972627667379
labyrinth	1.0
choline	1.0
delaer	1.0
big-mouths	1.0
withdrawn	0.997294407523
ferrous	1.0
adverts	1.0
euro-friendly	1.0
opaque	1.0
bushels	1.0
romanticizes	1.0
cows	1.0
highly-liquid	1.0
fictionalized	1.0
blocs	1.0
megabites	1.0
mayhem	1.0
overproducer	1.0
balloon-expandable	1.0
quoting	0.933562986934
ex-detective	1.0
whizzed	1.0
premarital	1.0
impel	1.0
frivolity	1.0
surmounting	1.0
protein-deprived	1.0
drags	1.0
gerberas	1.0
romanticized	1.0
making	0.962826924123
punishement	1.0
thicknesses	1.0
overproduced	1.0
nearest	0.996416627553
sub	0.957303847452
disagreeing	1.0
pleated	1.0
plaits	1.0
hinterlands	1.0
fuck	1.0
flouting	1.0
greenest	1.0
forerunners	1.0
pointedly	0.997714838515
agonized	1.0
preacquisition	1.0
convalesces	1.0
esepcially	1.0
glamourous	1.0
re-assume	1.0
alomost	1.0
trucking	1.0
frescoed	1.0
hard	0.94945701591
prime-time	1.0
burgeoning	1.0
monarchy	0.99020777012
dogfight	1.0
re-division	1.0
stand-off	1.0
tailwind	1.0
idolisation	1.0
culverts	1.0
pre-notified	1.0
emotionless	1.0
thoughput	1.0
irreverent	1.0
persuasion	1.0
swamping	1.0
hazardous-waste	1.0
internationally-recognised	1.0
obloquy	1.0
news-hungry	1.0
inflamation	0.998003749781
out-do	1.0
legislate	1.0
re-drafting	1.0
apprently	1.0
settlement-related	1.0
pin-up	1.0
deforestation	1.0
securties	1.0
euthanized	1.0
depersonalised	1.0
apppoint	1.0
cargo/container	1.0
privatise	1.0
randomly-selected	1.0
sweat-soaked	1.0
mid-tiers	1.0
fossilize	1.0
multi-access	1.0
widely-held	1.0
waist	0.998244737718
reseller	1.0
simplistic	1.0
basked	1.0
go-it-alone	1.0
producer-funded	1.0
vactions	1.0
three-sentence	1.0
rejoices	1.0
muncipal	1.0
marujuana	1.0
humbling	1.0
vastly-improved	1.0
sollicited	1.0
entretien	1.0
basket	1.0
nous	1.0
futures-options	1.0
overplanting	1.0
bungle	1.0
etcetera	1.0
uncork	1.0
non-call	1.0
amost	1.0
tobacco-related	1.0
post-electoral	1.0
actionnaires	1.0
non-elderly	1.0
spreadsheets	1.0
chiselling	1.0
decently	1.0
half-inch	1.0
lst	1.0
tourist-thronged	1.0
credit-based	1.0
petrochemicals	1.0
embroiling	1.0
reclogged	1.0
moralise	1.0
six-iron	1.0
co-habitation	1.0
backblocks	1.0
two-and-a-quarter	1.0
jock	1.0
observational	1.0
newly-active	1.0
recombinant	1.0
police	0.932451996556
monitor	0.988143124855
sparce	1.0
interesting	1.0
generalise	1.0
hat-trick	0.899693433455
lesions	1.0
focus.	1.0
pressure-packed	1.0
taller	1.0
tillage	1.0
stir-fried	1.0
policy	0.917411117556
over-doing	1.0
northeasterly	1.0
sterility	1.0
on-market	1.0
transparently	1.0
calander	1.0
odourless	1.0
recommenced	1.0
tucked	1.0
regularities	1.0
rattled	0.972106799633
million-tonne	1.0
soulful	1.0
synergistic	1.0
libelled	1.0
lunch	0.944001824566
distateful	1.0
markings	0.994413818505
pre-general	1.0
discoloured	1.0
contravenes	1.0
leopards	1.0
authentification	1.0
teller	1.0
telles	1.0
handbills	1.0
over-investment	1.0
withholdings	1.0
lumbermills	1.0
feverish	1.0
zero-deficit	1.0
repositories	1.0
pain-wracked	1.0
promulgate	1.0
swells	0.98357068976
mega-bucks	1.0
careless	1.0
anti-microbial	1.0
free-to-guest	1.0
positition	1.0
showcasing	1.0
home-owners	1.0
eyeballs	1.0
adjudicates	1.0
physiologic	1.0
vogue	0.943984973551
motherland	1.0
one-over-par	1.0
brews	1.0
unachievable	1.0
on-balance-sheet	1.0
elephants	0.990006860696
unitization	1.0
mass-market	1.0
incoherencies	1.0
taskforces	1.0
reoccupation	1.0
manifests	1.0
over-par	1.0
choke-hold	1.0
manifesto	1.0
metre-long	1.0
speculators	1.0
fingertips	1.0
enforcment	1.0
contine	1.0
yes-or-no	1.0
tax-exemption	1.0
mid-calf	1.0
ensnaring	1.0
stenotic	1.0
magazine-type	1.0
uninspired	1.0
keenly-awaited	1.0
isotherms	1.0
pedophile	1.0
blindness	1.0
descibed	1.0
opto-electronics	1.0
nominal	0.995156165672
sicarios	1.0
multilingualism	1.0
long-fought	1.0
non-governamental	1.0
patenting	1.0
inhabitants.	1.0
riot-hit	1.0
assurance	0.977186463003
inaction	0.989209958971
round-ups	1.0
hallucinogen	1.0
irrigating	1.0
geoscience	1.0
delicacy	1.0
peacefulness	1.0
non-bank	1.0
toegther	1.0
talc	1.0
rivarly	1.0
convention.	1.0
diffculty	1.0
ajar	1.0
fiscus	1.0
tobbaco	1.0
yield-spread	1.0
thinks	0.991789861096
familarize	1.0
brisker	1.0
carnival	0.950046074241
coastwise	1.0
waiter	0.99900274964
thirties	1.0
maharajas	1.0
unguarded	1.0
owe	1.0
oposed	1.0
pet-food	1.0
funky	1.0
apologising	1.0
oppurtunities	1.0
invalidity	1.0
equaliser	0.977177276915
press.	1.0
assuredly	1.0
waited	0.999376893304
five-act	1.0
glycated	1.0
risk-related	1.0
home-schooled	1.0
fleeing	0.957548152254
dungeons	1.0
paid-leave	1.0
currect	1.0
nutritional	1.0
sick-pay	1.0
well-wisher	1.0
well-wishes	1.0
live-donor	1.0
well-seasoned	1.0
intrastate	1.0
bridegrooms	1.0
specificity	1.0
de-dollarization	1.0
methodological	1.0
reemergence	1.0
accountability	1.0
tiebreak	0.9964789328
extraodinary	1.0
deindexation	1.0
home-state	1.0
bare-bones	1.0
cetain	1.0
remianed	1.0
machine-dependent	1.0
disconect	1.0
television.com	1.0
feces	1.0
setlement	1.0
moisture	0.972372823798
pyschiatrists	1.0
unmilled	1.0
redeemers	1.0
glass-domed	1.0
freely-floating	1.0
speaking	0.96960726498
courtesty	1.0
gaudy	1.0
adjourned	0.99473548964
allegedly	0.972583607549
memb	1.0
streaked	1.0
memo	1.0
eight-thirty	1.0
richly-appointed	1.0
crevice	1.0
showplace	1.0
money-laundering	1.0
goverment	0.968892250017
wild-child	1.0
bobs	1.0
cold-call	1.0
streaker	1.0
set-up	1.0
health-plan	1.0
spicules	1.0
illegality	1.0
quasi-official	1.0
easement	1.0
scraping	1.0
begrudgingly	1.0
automakers	1.0
snoozer	1.0
royalty-bearing	1.0
assymetric	1.0
mnistry	1.0
subheadings	1.0
thebe	1.0
strolls	1.0
multimedia-related	1.0
petitioned	1.0
anyways	1.0
sjamboks	1.0
lick	1.0
capsize	1.0
sahel	1.0
dissmissed	1.0
heifers	0.995754195194
defecting	1.0
lice	1.0
incontestably	1.0
intermeshed	1.0
entombed	1.0
incontestable	1.0
himself	0.921321729585
dredging	0.989994218187
pastry	1.0
modalits	1.0
nazi	0.880659442983
modality	1.0
photokina	1.0
strongly-worded	1.0
squat	1.0
recreated	0.998889344916
bailed	1.0
eye-to-eye	1.0
vestments	1.0
driverless	1.0
foreigner	1.0
ichthyoses	1.0
shocked	0.993181802038
caputure	1.0
modernistic	1.0
acumen	1.0
squad	0.935354457117
double-click	1.0
off-course	1.0
appoval	1.0
interior	0.960711086045
performance	0.953539729681
hydroelectrical	1.0
season-low	1.0
asssembly	1.0
jungle	0.988842997516
bets	1.0
formulas	1.0
horse-shoe	1.0
euromark	0.886860198139
technically-driven	1.0
under-nutrition	1.0
refresher	1.0
arguing	0.982233740141
cathedrals	1.0
incidence	1.0
neutralisation	1.0
retrive	1.0
billon	1.0
creatives	1.0
rehearsal	1.0
execellent	1.0
beta	1.0
barrage	1.0
ecotourists	1.0
bete	1.0
formulae	1.0
canny	1.0
non-dominant	1.0
above-market	1.0
modelers	1.0
preventive	1.0
queens	0.976893990745
bearskin	1.0
weakening	0.986298095962
vapor	1.0
radioactive	0.99564683663
profitabilty	1.0
incisive	1.0
angst	1.0
mastectomy	1.0
untapped	1.0
bleating	1.0
near-final	1.0
multi-product	1.0
lattice	1.0
risk-prone	1.0
scowl	1.0
voodoo	1.0
advocates-general	1.0
crash-landing	1.0
iniquitous	1.0
combatting	1.0
watered-down	1.0
remote-sensing	1.0
rejoinder	1.0
re-adjusting	1.0
playoffs	1.0
superceding	1.0
telcommunications	1.0
substituting	1.0
disunity	1.0
mooring	1.0
supposition	1.0
convenes	1.0
hydrometallurgical	1.0
stateless	1.0
tiredness	1.0
high-profile	0.961963873584
dismemberment	1.0
data	0.944934087463
chruch	1.0
outsprinting	1.0
saiid	1.0
enthusiast	0.989806373344
southren	1.0
amateurish	1.0
despairingly	1.0
stormy	1.0
pizzeria	1.0
stowaways	1.0
treasure	0.984862636831
storms	0.994552662969
cultures	0.978427552335
woodpulp	1.0
weatherwise	1.0
spirituality	1.0
property-development	1.0
lipids	1.0
enfants	1.0
treasury	0.885001842063
top-line	1.0
enthusiasm	0.989720563654
multi-local	1.0
flickers	1.0
sensitivities	1.0
alternation	1.0
awareness	1.0
obligors	1.0
sable	1.0
dishonourable	0.999421430887
get	0.942614224254
low-energy	1.0
sackfuls	1.0
moons	1.0
zero-rate	1.0
bougainvillaea	1.0
unimportant	1.0
hailed	0.969277191833
unconsciously	1.0
gee	1.0
magnetic-field	1.0
unaltered	1.0
profit-orientated	1.0
dishonourably	1.0
over-indebted	1.0
gen	0.940168518667
gem	1.0
gel	1.0
milea	1.0
decorators	1.0
seared	0.989604734834
seven-game	0.995532741171
noncumulative	1.0
bearings	1.0
colossus	1.0
teddies	1.0
supply-demand	1.0
requesting	1.0
sum	0.997850981442
well-funded	1.0
miler	1.0
miles	0.909891107994
automating	1.0
man.	1.0
container-shipping	1.0
malodorous	1.0
catalogued	1.0
tallow	1.0
pitiless	1.0
audited	1.0
seven-physician	1.0
reamined	1.0
anthing	1.0
smoothy	1.0
declared	0.960332026151
three-berth	1.0
pre-harvest	1.0
crumbs	1.0
self-clearing	1.0
seas	1.0
wonded	1.0
marquesa	1.0
tussled	1.0
shoulder-held	1.0
seat	0.921580043216
soil-covered	1.0
sensitives	1.0
player-friendly	1.0
defensive-minded	1.0
declares	0.986168727703
seam	1.0
seal	0.996962330261
stigma	1.0
sanitizer	1.0
emulating	1.0
insoluble	1.0
letterbomb	1.0
wonder	1.0
intravascular	1.0
principles.	1.0
indicted	1.0
satisfying	0.995727185634
credit-union	1.0
bafflement	1.0
shambolic	1.0
non-receipt	1.0
kiwifruit	1.0
boundaries	1.0
enough	0.971169713954
radiated	1.0
apparition	1.0
sanitizes	1.0
cartilege	1.0
resale	1.0
across	0.976968872371
satiate	1.0
quarterbacks	1.0
legalized	1.0
infrastructure	0.962823571788
august	0.915309163931
canvassed	1.0
rain-interrupted	1.0
overflew	1.0
stank	1.0
repromulgate	1.0
well-functioning	1.0
stay-overs	1.0
quarter-by-quarter	1.0
dogging	1.0
sea.	1.0
beefed-up	1.0
nationality	0.989756950022
pharmacists	1.0
stragglers	1.0
coupons	0.986550743574
shootout	1.0
employment-related	1.0
philosophically	1.0
hold-harmless	1.0
feelers	1.0
bioactive	1.0
counterterrorism	1.0
fulminate	1.0
badly-needed	1.0
blasts	0.985360188785
sketchy	0.997586331265
home-type	1.0
tout	1.0
autologous	1.0
c.a.	1.0
wind-ups	1.0
guardians	1.0
longshot	1.0
mailshots	1.0
bloodiness	1.0
long-sleeved	1.0
diamter	1.0
audio/video	1.0
informtion	1.0
firewall	1.0
about-face	1.0
tbf	0.986411214781
dislocations	1.0
spank	1.0
talking-shops	1.0
acticity	1.0
amont	1.0
virtues	1.0
spans	1.0
hill.	1.0
thumbprint	1.0
tastings	1.0
adults	0.995161603152
assocations	1.0
documentary-maker	1.0
euphemisms	1.0
tuning	1.0
signatory	1.0
folow	1.0
wobble	1.0
lorsque	1.0
crossfire	0.959513770008
fellow-citizens	1.0
recontoured	1.0
attaching	0.998092246571
calm	0.99458104669
wobbly	1.0
judging	1.0
freely-elected	1.0
compelling	1.0
capably	1.0
own-account	1.0
concentrated	0.995655930302
four-game	0.986425627918
well-testing	1.0
derogation	1.0
precautions	0.99739980677
porfolio	1.0
native-led	1.0
consumption-oriented	1.0
span.	1.0
squash	0.944786106031
dog-sniffing	1.0
laptops	1.0
issue	0.939112733958
under-regulated	1.0
wake	0.977700815501
amphitheater	1.0
declaration	0.981709877463
non-tax-paying	1.0
hardcore	1.0
vaguely-worded	1.0
quatre	1.0
politicize	1.0
multi-tasking	1.0
plastering	1.0
bullocks	1.0
ratched	1.0
ill-thought-out	1.0
docs	1.0
excavated	1.0
therewith	1.0
inadequacies	1.0
workweek	1.0
seperatist	1.0
accellerator	1.0
highests	1.0
birthrate	1.0
ratchet	1.0
underpriveleged	1.0
coca	1.0
hot-house	1.0
cancelled	0.956817221565
investigating	0.965888676589
slapping	1.0
newly-developed	1.0
valeriana	1.0
yo-yoing	1.0
demand-pull	1.0
outrightly	1.0
crewman	1.0
globetrotting	1.0
strait	0.96416726131
three-in-one	1.0
non-tradeable	1.0
investment-friendly	1.0
sudder	1.0
still-fragile	1.0
strain	0.993821163204
potlines	1.0
sudden	0.980782729196
upgradation	1.0
primitives	1.0
church-state	1.0
limites	1.0
flipped	1.0
over-reliance	1.0
professionnal	1.0
big-spender	1.0
creaks	1.0
job-destroying	1.0
synagogue	1.0
tillering	1.0
dairies	1.0
quirky	1.0
mtier	1.0
creaky	1.0
woodland	1.0
best-managed	1.0
lava	1.0
prevented	0.989735593927
compiling	0.983583895526
cafetieres	1.0
aerobics	1.0
contain	0.992263710801
archaeon	1.0
long-reigning	1.0
lawfirm	1.0
essayist	1.0
grantors	1.0
spousal	1.0
extended	0.88128320713
gambling-mad	1.0
covets	1.0
locally-built	1.0
patrician	1.0
stringy	1.0
no-notice	1.0
pretore	1.0
incarceration	1.0
decompress	1.0
doublets	1.0
annulled	0.999002587267
teritorial	1.0
rough-hewn	1.0
extender	1.0
pummelling	1.0
guilt-innocence	1.0
gas-producing	1.0
embarrassingly	1.0
below-trend	1.0
ruffling	1.0
dumpers	1.0
businesslike	0.993089930575
disregards	1.0
question-marks	1.0
ujp	1.0
diseased	1.0
stunted	1.0
effete	1.0
admonishing	1.0
coverups	1.0
fructose	1.0
high-revenue	1.0
upcoast	1.0
deregistered	1.0
convened	0.998556265699
uncomplicated	1.0
cameramen	1.0
consisted	1.0
alfalfa	1.0
yearly	1.0
civlian	1.0
outdoor	0.996708473213
assessement	1.0
cat-naps	1.0
sputters	1.0
asset-backed	1.0
vitamin	1.0
unbanned	1.0
wide-brimmed	1.0
tri-lateral	1.0
sights	0.999019161598
supension	1.0
unofficial	0.991367344039
poinsettias	1.0
metabolizing	1.0
thudding	1.0
rabies-related	1.0
flavor	1.0
embroideries	1.0
emtional	1.0
aditional	1.0
willy-nilly	1.0
clueless	1.0
stagnancy	1.0
lower-middle-class	1.0
reentry	1.0
pre-clinical	1.0
rose-coloured	1.0
politicians	0.909293326225
quells	1.0
meteorite	1.0
re-paid	1.0
bei	1.0
re-affirming	1.0
equips	1.0
electrical	1.0
swooning	1.0
pitman	1.0
multi-protocol	1.0
race-hatred	1.0
fast-finishing	1.0
reporting/tracking	1.0
black-box	1.0
comprends	1.0
quasi-city	1.0
largesse	1.0
knit-wear	1.0
over-ambitious	1.0
confide	1.0
prefering	1.0
testiment	1.0
tensed	1.0
gnarled	1.0
dock	1.0
yakiniku	1.0
second-lowest	1.0
inflation-indexed	1.0
jetstream	1.0
metres	0.860752334886
buttercream	1.0
rain-swept	1.0
granted.	1.0
indecipherable	1.0
vending	1.0
paupers	1.0
blackflies	1.0
identifying	1.0
illnessess	1.0
three-and-a-half-week	1.0
've	0.979191034969
agricultural-industrial	1.0
reimbursing	1.0
one-and-a-half-year	1.0
demography	1.0
escalatory	1.0
stopper	1.0
delighting	1.0
work/study	1.0
escalators	1.0
jiggery	1.0
large-enterprise	1.0
buidling	1.0
product-specific	1.0
unretractable	1.0
afflict	1.0
halls	0.972284829578
full-value	1.0
naan	1.0
mega-resort	1.0
pronounce	1.0
draw	0.923107254187
showman	1.0
hours-a-day	1.0
temperature-activated	1.0
network-aware	1.0
shopping-centre	1.0
educator	1.0
disppointing	1.0
