word	similarity
mastectomy	1.0
untapped	0.984061112424
bleating	1.0
near-final	1.0
multi-product	1.0
lattice	1.0
risk-prone	1.0
scowl	0.945952160994
voodoo	1.0
advocates-general	1.0
crash-landing	1.0
iniquitous	1.0
combatting	1.0
watered-down	1.0
remote-sensing	1.0
rejoinder	1.0
re-adjusting	1.0
playoffs	1.0
superceding	1.0
telcommunications	1.0
substituting	0.989741435144
disunity	1.0
mooring	1.0
supposition	1.0
convenes	0.959845015173
hydrometallurgical	1.0
stateless	1.0
tiredness	1.0
high-profile	0.964635587512
dismemberment	1.0
data	0.912182922558
chruch	1.0
outsprinting	1.0
saiid	1.0
enthusiast	0.997357439867
southren	1.0
amateurish	1.0
despairingly	1.0
stormy	1.0
pizzeria	1.0
stowaways	1.0
treasure	0.99352739054
storms	0.998504314284
cultures	0.993304061268
woodpulp	1.0
weatherwise	1.0
spirituality	1.0
property-development	1.0
lipids	1.0
enfants	1.0
treasury	0.969470806612
top-line	1.0
enthusiasm	0.904792695572
multi-local	1.0
flickers	1.0
sensitivities	1.0
alternation	1.0
awareness	0.998570754229
obligors	1.0
sable	1.0
dishonourable	1.0
get	0.93270346663
low-energy	1.0
sackfuls	1.0
moons	0.981123458327
zero-rate	1.0
bougainvillaea	1.0
unimportant	0.989955856048
hailed	0.969050142985
unconsciously	1.0
gee	1.0
magnetic-field	1.0
unaltered	1.0
profit-orientated	1.0
dishonourably	1.0
over-indebted	1.0
gen	1.0
gem	1.0
gel	1.0
milea	1.0
decorators	1.0
seared	1.0
seven-game	1.0
noncumulative	1.0
bearings	0.909291460871
colossus	1.0
teddies	1.0
supply-demand	0.981404195269
requesting	1.0
sum	0.978955364333
well-funded	1.0
miler	1.0
miles	0.873690391112
automating	0.990631578797
man.	1.0
container-shipping	1.0
malodorous	1.0
catalogued	1.0
tallow	1.0
pitiless	1.0
audited	0.979120963337
seven-physician	1.0
reamined	1.0
anthing	1.0
smoothy	1.0
declared	0.934393045791
three-berth	1.0
pre-harvest	1.0
crumbs	1.0
self-clearing	1.0
seas	1.0
wonded	1.0
marquesa	1.0
tussled	1.0
shoulder-held	1.0
seat	0.951125280573
soil-covered	1.0
sensitives	1.0
player-friendly	1.0
defensive-minded	1.0
declares	0.91552195753
seam	1.0
seal	0.975979868932
stigma	0.989987957064
sanitizer	1.0
emulating	0.981746192131
insoluble	1.0
letterbomb	1.0
wonder	0.888195002811
intravascular	1.0
principles.	1.0
indicted	0.990172782844
satisfying	0.865822779415
credit-union	1.0
bafflement	1.0
shambolic	1.0
non-receipt	1.0
kiwifruit	1.0
boundaries	0.994696534475
enough	0.880576072096
radiated	1.0
apparition	1.0
sanitizes	1.0
cartilege	1.0
resale	0.925086094507
across	0.906020521375
satiate	1.0
quarterbacks	0.99217284134
legalized	1.0
infrastructure	0.99279294321
august	0.933640585851
canvassed	1.0
rain-interrupted	1.0
overflew	1.0
stank	1.0
repromulgate	1.0
well-functioning	1.0
stay-overs	1.0
quarter-by-quarter	1.0
dogging	1.0
sea.	1.0
beefed-up	1.0
nationality	1.0
pharmacists	0.976830216571
stragglers	1.0
coupons	0.926465632749
shootout	1.0
employment-related	1.0
philosophically	1.0
hold-harmless	1.0
feelers	1.0
bioactive	1.0
counterterrorism	1.0
fulminate	1.0
badly-needed	1.0
blasts	1.0
sketchy	0.954120482371
home-type	1.0
tout	1.0
autologous	1.0
c.a.	1.0
wind-ups	1.0
guardians	1.0
longshot	1.0
mailshots	1.0
bloodiness	1.0
long-sleeved	1.0
diamter	1.0
audio/video	1.0
informtion	1.0
firewall	1.0
about-face	1.0
tbf	1.0
dislocations	0.997292519563
spank	1.0
talking-shops	1.0
acticity	1.0
amont	1.0
virtues	0.999364791973
spans	0.959614441544
hill.	1.0
thumbprint	1.0
tastings	1.0
adults	0.936788496054
assocations	1.0
documentary-maker	1.0
euphemisms	0.991281915732
tuning	1.0
signatory	1.0
folow	1.0
wobble	1.0
lorsque	1.0
crossfire	0.999463661656
fellow-citizens	1.0
recontoured	1.0
attaching	0.971865884181
calm	0.980570690502
wobbly	1.0
judging	0.97888443215
freely-elected	1.0
compelling	1.0
capably	1.0
own-account	1.0
concentrated	1.0
four-game	1.0
well-testing	1.0
derogation	1.0
precautions	0.99650287644
porfolio	1.0
native-led	1.0
consumption-oriented	1.0
span.	1.0
squash	1.0
dog-sniffing	1.0
laptops	0.976692333405
issue	0.899041046677
under-regulated	1.0
wake	0.976747785616
amphitheater	1.0
declaration	0.972463479272
non-tax-paying	1.0
hardcore	1.0
vaguely-worded	1.0
quatre	1.0
politicize	1.0
multi-tasking	1.0
plastering	1.0
bullocks	0.978139298958
ratched	1.0
ill-thought-out	1.0
docs	1.0
excavated	1.0
therewith	1.0
inadequacies	1.0
workweek	1.0
seperatist	1.0
accellerator	1.0
highests	1.0
birthrate	1.0
ratchet	1.0
underpriveleged	1.0
coca	1.0
hot-house	1.0
cancelled	1.0
investigating	0.955391217067
slapping	1.0
newly-developed	1.0
valeriana	1.0
yo-yoing	1.0
demand-pull	1.0
outrightly	1.0
crewman	1.0
globetrotting	1.0
strait	1.0
three-in-one	1.0
non-tradeable	1.0
investment-friendly	1.0
sudder	1.0
still-fragile	1.0
strain	0.932278807894
potlines	1.0
sudden	0.935770923689
upgradation	1.0
primitives	1.0
church-state	1.0
limites	1.0
flipped	1.0
over-reliance	1.0
professionnal	1.0
big-spender	1.0
creaks	1.0
job-destroying	1.0
synagogue	1.0
tillering	1.0
dairies	1.0
quirky	1.0
mtier	1.0
creaky	1.0
woodland	1.0
best-managed	1.0
lava	1.0
prevented	0.977813733844
compiling	1.0
cafetieres	1.0
aerobics	0.995173704411
contain	0.925193122679
archaeon	1.0
long-reigning	1.0
lawfirm	1.0
essayist	1.0
grantors	1.0
spousal	1.0
extended	0.953333619725
gambling-mad	1.0
covets	1.0
locally-built	1.0
patrician	1.0
stringy	1.0
no-notice	1.0
pretore	1.0
incarceration	1.0
decompress	1.0
doublets	1.0
annulled	1.0
teritorial	1.0
rough-hewn	1.0
extender	1.0
pummelling	1.0
guilt-innocence	1.0
gas-producing	1.0
embarrassingly	0.979097796609
below-trend	1.0
ruffling	1.0
dumpers	1.0
businesslike	1.0
disregards	1.0
question-marks	1.0
ujp	1.0
diseased	1.0
stunted	1.0
effete	0.992954428805
admonishing	1.0
coverups	1.0
fructose	1.0
high-revenue	1.0
upcoast	1.0
deregistered	1.0
convened	0.984365641495
uncomplicated	1.0
cameramen	1.0
consisted	0.920491021111
alfalfa	1.0
yearly	0.988806025778
civlian	1.0
outdoor	0.998118465212
assessement	1.0
cat-naps	1.0
sputters	1.0
asset-backed	0.937582556813
vitamin	1.0
unbanned	1.0
wide-brimmed	1.0
tri-lateral	1.0
sights	0.997167381411
supension	1.0
unofficial	0.997351464946
poinsettias	1.0
metabolizing	1.0
thudding	1.0
rabies-related	1.0
flavor	1.0
embroideries	1.0
emtional	1.0
aditional	1.0
willy-nilly	1.0
clueless	1.0
stagnancy	1.0
lower-middle-class	1.0
reentry	1.0
pre-clinical	1.0
rose-coloured	1.0
politicians	0.95594542923
quells	1.0
meteorite	1.0
re-paid	1.0
bei	1.0
re-affirming	1.0
equips	0.936111042844
electrical	0.970654746863
swooning	1.0
pitman	1.0
multi-protocol	1.0
race-hatred	1.0
fast-finishing	1.0
reporting/tracking	1.0
black-box	1.0
comprends	1.0
quasi-city	1.0
largesse	1.0
knit-wear	1.0
over-ambitious	1.0
confide	1.0
prefering	1.0
testiment	1.0
tensed	1.0
gnarled	1.0
dock	1.0
yakiniku	1.0
second-lowest	1.0
inflation-indexed	1.0
jetstream	1.0
metres	1.0
buttercream	1.0
rain-swept	1.0
granted.	1.0
indecipherable	1.0
vending	0.999290714821
paupers	1.0
blackflies	1.0
identifying	0.988903642653
illnessess	1.0
three-and-a-half-week	1.0
've	0.841391175914
agricultural-industrial	1.0
reimbursing	1.0
one-and-a-half-year	1.0
demography	1.0
escalatory	1.0
stopper	1.0
delighting	1.0
work/study	1.0
escalators	1.0
jiggery	1.0
large-enterprise	1.0
buidling	1.0
product-specific	1.0
unretractable	1.0
afflict	1.0
halls	1.0
full-value	1.0
naan	1.0
mega-resort	1.0
pronounce	1.0
draw	0.903576102574
showman	1.0
hours-a-day	1.0
temperature-activated	1.0
network-aware	1.0
shopping-centre	1.0
educator	1.0
disppointing	1.0
images	0.962353941984
imager	1.0
sommes	1.0
snoring	0.96722789349
smarting	0.963592627397
prerogatives	1.0
second-wicket	1.0
rehabiliate	1.0
genetics	1.0
calculating	1.0
antifungals	1.0
pre-sell	1.0
drenched	1.0
case-control	1.0
stages	0.957853020944
domestic-oriented	1.0
steelworkers	0.918671191237
mini-series	1.0
charlatans	1.0
awaiting-trial	1.0
kms	1.0
kerbs	1.0
mixed-oxide	1.0
almost-equal	1.0
outh	1.0
rough-cut	1.0
two-phase	1.0
re-election	0.980614094636
knife	1.0
worst-hit	1.0
cramps	1.0
paper-makers	1.0
wihtout	1.0
dispensary	1.0
snake-like	1.0
raincoat	1.0
dray	1.0
each	0.905691237472
luminaries	1.0
securitise	1.0
practises	1.0
pre-collection	1.0
money-raising	1.0
budget-priced	0.99899334311
patronising	1.0
unreal	1.0
released	0.848100923742
racoon	1.0
dcision	1.0
intrabank	1.0
commoditised	1.0
in-force	1.0
km.	1.0
astable	1.0
sustain	0.970601387023
drag	0.928285769313
panamaxes	1.0
thrive	1.0
deficit-financing	1.0
mammography	1.0
demonic	1.0
unseasonal	1.0
downfield	1.0
overexpenditure	1.0
pockets	1.0
partizan	1.0
non-employment	1.0
out.	1.0
fallacy	1.0
schoolbook	1.0
trianing	1.0
eating-out	1.0
fertile	1.0
manoevering	1.0
coupon	0.881234894009
twister	1.0
skilled	0.989672630409
abattoir	1.0
innovation	0.961182751687
traffic-stop	1.0
harness	1.0
fibreboard	1.0
abouit	1.0
ahave	1.0
runnning	1.0
stegasaurus	1.0
capital-to-asset	1.0
acquiesced	1.0
econony	1.0
telescoping	1.0
paraphernalia	1.0
post-expansion	1.0
emotion-choked	1.0
distracted	0.984685891973
incubation	1.0
deadlines	0.958969677926
critiqued	1.0
pastori	1.0
structure	0.878386278139
freehold	1.0
labelling	1.0
manifestoes	1.0
railcars	1.0
backroom	1.0
tyrosine	1.0
cryptographic	1.0
spicy	1.0
motives	1.0
woudl	1.0
fanatic	1.0
nightshift	1.0
hard-to-obtain	1.0
half-tamed	1.0
motherly	1.0
quota-based	1.0
unchallanged	1.0
shroud	1.0
senility	1.0
second-position	1.0
hurricanes	0.991977386664
cool-tempered	1.0
descibing	1.0
machineguns	1.0
go-signal	1.0
constructin	1.0
wuth	1.0
prototype	1.0
arranged	0.863070452514
annihilate	1.0
salary-linked	1.0
counter-sue	1.0
nadolol	1.0
year-olds	1.0
ah-ha	1.0
bow-tie	1.0
con-trick	1.0
doxorubicin	1.0
reapply	1.0
heavily-regulated	1.0
peeking	1.0
agora	1.0
immunisations	1.0
cultivated	1.0
brown-robed	1.0
stairway	1.0
powerless	0.997522028907
railed	1.0
arleady	1.0
still-tight	1.0
rapids	1.0
neutralized	1.0
self-importance	1.0
censor	1.0
jurisdication	1.0
taxi-drivers	1.0
undiminished	1.0
veksel	1.0
imagination	1.0
examine	0.915144646952
canidrome	1.0
geosynchronous	1.0
dveloppement	1.0
sub-micron	1.0
borderlands	1.0
red-robed	1.0
revaluations	1.0
casualty	0.900498744889
neutralizes	1.0
two-litre	1.0
again	0.80789054119
pre-judgements	1.0
commisssion	1.0
bi-monthly	1.0
gulity	1.0
perishables	1.0
metred	1.0
rate-induced	1.0
designating	0.936241831985
weeded	1.0
short-sighted	1.0
quasi-automatic	1.0
cross-promotion	1.0
condonation	1.0
highly-fancied	1.0
presson	1.0
revisions	0.998346966235
revenue-reducing	1.0
victimize	1.0
unthinkingly	1.0
successsful	1.0
paedophilia	1.0
cheapest-to-deliver	1.0
figleaf	1.0
nine-to-one	1.0
academies	1.0
perecent	1.0
upgradability	1.0
digital-quality	1.0
seven-wicket	1.0
custom-made	1.0
motoring	1.0
discusions	1.0
colonels	1.0
wresting	1.0
commodity-type	1.0
stunting	1.0
non-debt-creating	1.0
polycylic	1.0
mishmash	1.0
bogging	1.0
ennobled	1.0
weaking	1.0
conditon	1.0
grudge	1.0
blackmailers	1.0
assets	0.894187302421
gutless	1.0
requires	0.909531566328
jack-of-all-trades	1.0
aimto	1.0
now-banned	1.0
excretion	1.0
boosters	1.0
u	0.896653316959
recently-identified	1.0
oases	1.0
perfromance	1.0
promotor	1.0
clarion	1.0
games-played	1.0
multi-medial	1.0
psychic	1.0
semi-retire	1.0
colleges	0.943130895555
mini-tractors	1.0
lapped	1.0
newbuilding	1.0
founder	0.905459885562
grassroots	0.97201241801
automatism	1.0
nonexistant	1.0
g-strings	1.0
eight-strong	1.0
founded	0.890217149873
value-creation	1.0
well-maintained	1.0
commute	1.0
surefire	1.0
implement	1.0
fire-engines	1.0
distortionary	1.0
plodding	1.0
palimony	1.0
indiction	1.0
increasingy	1.0
preserves	0.946207170481
preserver	1.0
alomst	1.0
aiport	1.0
de-powering	1.0
white-black	1.0
north.	1.0
seroconverted	1.0
enginering	1.0
tomes	1.0
connnected	1.0
underbid	1.0
preserved	0.985520339075
corraled	1.0
decade-long	0.999042798058
non-recovery	1.0
dehumanising	1.0
puffs	1.0
held-to-maturity	1.0
banning	0.840862215142
in-season	1.0
overtaking	1.0
steel-and-glass	1.0
fantastic	0.921707241631
puffy	1.0
plausibility	1.0
remailers	1.0
toss	1.0
wiretap	0.999415843526
back-packers	1.0
trails	1.0
winning	0.919763385758
clamps	1.0
college.	1.0
violence-prone	1.0
elated	1.0
admissability	1.0
forking	1.0
washing	1.0
profane	1.0
warrior-king	1.0
jobbers	1.0
relisted	1.0
decisionmakers	1.0
subsoil	1.0
ge	0.917082082294
flyover	1.0
big-money	1.0
inequity	0.999923121748
bypassed	1.0
independence	0.983266909481
karbovanets	1.0
upcountry	1.0
umemployment	1.0
blared	1.0
non-issue	1.0
nafka	1.0
intimdated	1.0
criticaly	1.0
westerner	1.0
reveue	1.0
glioma	1.0
top-five	1.0
anti-abortionists	0.985377068963
in-stock	1.0
outworn	1.0
clinch	1.0
densitometers	1.0
zippered	1.0
clincs	1.0
strung	1.0
emplyment	1.0
spot-month	1.0
perspective	0.979505821897
gn	1.0
affable	1.0
squeezes	0.996849100827
nonproportional	1.0
creatures	1.0
dollar-wise	1.0
barely-alive	1.0
repeals	1.0
worldlink	1.0
sweetly	1.0
brackets	1.0
hyberbole	1.0
wrecked	0.981281044976
associate	0.923775643274
optoelectronics	1.0
caffeine	1.0
white-water	1.0
cunningly	1.0
ancilliary	1.0
torero	1.0
companion	0.952647596303
rheumatoid	1.0
wrecker	1.0
harmonized	1.0
re-designate	1.0
hotbed	1.0
outperforming	0.986193386112
send-off	1.0
mock-up	1.0
long-rains	1.0
asphyxiation	1.0
managerless	1.0
post-lunch	1.0
anti-union	1.0
newspaper	0.894865852054
clavier	1.0
oldie	1.0
lunch-hour	1.0
affectionately	1.0
long-classified	1.0
furlongs	1.0
higher-yield	1.0
endured	0.989448135765
baron	1.0
diffs	1.0
stupor	1.0
ceasefires	1.0
aforesaid	1.0
steerage	1.0
rough-shod	1.0
out-of-government	1.0
collates	1.0
scats	1.0
sofar	1.0
sofas	1.0
underwhich	1.0
lasagna	1.0
uncharted	1.0
misery	1.0
astronimical	1.0
mentions	1.0
collated	1.0
specialize	0.996601027055
eight-to-nine	1.0
career	0.984592347616
weather-damaged	1.0
aria	1.0
doubledecker	1.0
subcription	1.0
phasing-out	1.0
milimetres	1.0
synthesisers	1.0
mastering	1.0
africa	0.883692029343
amethysts	1.0
crystallises	1.0
cinema-goers	1.0
press-secretary	1.0
customer-owned	1.0
concussions	1.0
ouguiya	1.0
pigmented	1.0
expelling	1.0
zero-growth	1.0
marauders	1.0
anti-knock	1.0
shareholders	0.959105943582
speech-writers	1.0
fierceful	1.0
uniformity	1.0
long-held	0.976539090806
hardcourt	1.0
demo-ing	1.0
plastered	1.0
protectionistic	1.0
anathema	1.0
governance	1.0
aquisitions	1.0
overhall	1.0
co-regulatory	1.0
impressionable	1.0
correspondents	1.0
pencilled	1.0
tacky	1.0
point-and-shoot	1.0
derailing	1.0
cigarette	0.938210234908
antihistimine	1.0
re-take	1.0
lander	1.0
pro-freedom	1.0
build-to-suit	1.0
engaged	0.934034413088
frogging	1.0
constructs	1.0
pulpits	1.0
fuel-related	1.0
magpies	1.0
legally-required	1.0
teashop	1.0
apprehensions	1.0
ultilities	1.0
long-missing	1.0
forwared	1.0
staement	1.0
disfavor	0.895445064045
high-strength	1.0
approporiate	1.0
health-food	1.0
fiber/coax	1.0
sods	1.0
customer-supplier	1.0
salesforce	1.0
spymasters	1.0
hour	0.904807316952
chardonnay	1.0
alchoholism	1.0
barroom	1.0
phrasing	1.0
specializes	0.931166098731
sucks	1.0
balconies	0.996325327075
ex-bodyguard	1.0
continued.	1.0
lower-profile	1.0
halts	1.0
right-size	1.0
dazed	1.0
hash-brown	1.0
aid-related	1.0
progamme	1.0
hovels	1.0
reaps	1.0
funders	1.0
stubborn	1.0
deficit-cutting	1.0
synchronized	1.0
deprecation	1.0
salesmen	0.929264844424
post-prison	1.0
onslaught	0.999694991851
unleveraged	1.0
mainline	1.0
tip-top	1.0
painfull	1.0
pre-judge	1.0
hand-in-hand	1.0
current-account	1.0
minimum	0.921623226263
rainstorm	1.0
state-property	1.0
despot	1.0
converstaion	1.0
tip-toe	1.0
protectionists	1.0
spooked	0.98916689536
biography	1.0
outerwear	1.0
narrowly	0.973556027424
palladium-based	1.0
audiovisuelle	1.0
aquaducts	1.0
quintessence	1.0
misallocated	1.0
clientelism	1.0
comfort	0.982806742306
hand-grenades	1.0
disenfranchisement	1.0
low-risk	1.0
rapport	0.998075650904
maps	0.98604548558
bank-specific	1.0
downtrending	1.0
joblessness	0.926557044711
ouir	1.0
thaws	1.0
portfolios	0.900896476311
counter-bids	1.0
charman	1.0
civilisation	1.0
landbanks	1.0
brick-throwing	1.0
genarally	1.0
must-carry	1.0
comint	1.0
redwood	1.0
months-long	1.0
number.	1.0
baulking	1.0
strike-affected	1.0
debilitating	1.0
questioning	1.0
fast-growing	0.992620674339
missiles	0.973044780437
spectacularly	1.0
countering	1.0
vient	1.0
pyschological	1.0
verified	1.0
televion	1.0
extra-strength	1.0
reappeared	1.0
hair-trigger	1.0
communicatons	1.0
toughening	1.0
tradeoffs	1.0
self-regulate	1.0
conglomerates	1.0
map.	1.0
denounciation	1.0
dragon	1.0
mislead	1.0
four-company	1.0
co-exist	1.0
skilful	1.0
act.	1.0
fistfights	1.0
mission-readiness	1.0
thousandths	1.0
league.	1.0
serenade	1.0
tradings	1.0
newsaper	1.0
civile	1.0
underscore	0.951246873736
toxity	1.0
dredgers	1.0
perpetually	1.0
heartfelt	1.0
battle-torn	1.0
perspiring	1.0
second-string	1.0
wallaroos	1.0
first-stage	1.0
voting-age	1.0
civils	1.0
pre-voting	1.0
through	0.880813687077
key-note	1.0
warfront	1.0
three-eighths	1.0
company-to-company	1.0
rears	1.0
threshers	1.0
discouragement	1.0
shareholding	0.984188332062
golfing	1.0
directionless	0.861876961333
extraditable	1.0
officious	1.0
emaciated	1.0
rateas	1.0
leftist-dominated	1.0
post-suspension	1.0
degrades	1.0
repairable	1.0
pct	1.0
seasonally	0.959227880068
soldierly	1.0
commmission	1.0
percussionists	1.0
forints	1.0
misunderstandings	1.0
messes	1.0
resentments	1.0
roles	1.0
energos	1.0
procuress	1.0
intra-session	1.0
neurobehavioral	1.0
toothy	1.0
non-emergency	1.0
preconceptions	1.0
postwar	0.994004778617
temperment	1.0
prsidence	1.0
detectable	0.934697786093
smothering	1.0
cascade	1.0
prejudices	0.948611692751
over-manned	1.0
media-training	1.0
serait	1.0
tinned	1.0
shackling	1.0
distressingly	0.997415461237
spot-on	1.0
prejudiced	1.0
attending	0.946783886953
embezzled	1.0
viewers	0.900315647767
groped	1.0
mystery	0.994699281314
bombard	1.0
huddle	1.0
divested	0.989425922272
non-food	1.0
now-dominant	1.0
hails	0.952003734183
meat-based	1.0
horrifying	0.999363815122
acitivists	1.0
subcontractor	1.0
pre-acquisition	1.0
non-contact	1.0
micro	0.993568507461
heroines	1.0
sub-components	1.0
submarine-launched	1.0
repeating	1.0
integrated-circuit	1.0
bid-only	1.0
co-drivers	1.0
teletext	1.0
saloons	1.0
wrappers	1.0
mid-scale	1.0
bnak	1.0
none-of-the-above	1.0
computer-automated	1.0
informers	1.0
becaused	1.0
winnow	1.0
pre-buttal	1.0
allocating	1.0
sideswiped	1.0
clutched	1.0
resurfacing	1.0
wires	0.921434307774
wholsale	1.0
vasculature	1.0
suspecting	1.0
creationists	1.0
chain-store	1.0
portland	0.924793935296
calorie	1.0
acquisitive	0.984292535646
minisiter	1.0
cosseted	1.0
then-estranged	1.0
uninvited	0.999679057657
unambigious	1.0
occlusion	1.0
traitorous	1.0
blackspots	1.0
deft	1.0
relations.	1.0
bone-hard	1.0
granulated	1.0
burned-out	1.0
lagoons	1.0
countermand	1.0
evaluation	0.952959034631
sub-committees	1.0
tiring	1.0
catastrophes	0.984976198781
intra-party	1.0
airframe	1.0
climbdowns	1.0
blowups	1.0
santeria	1.0
coped	1.0
mmt	1.0
enforcing	1.0
four-vehicle	1.0
pre-recorded	1.0
mms	0.992593117149
candesartan	1.0
extraordinary	0.947719342787
apologetic	1.0
public-company	1.0
controlled-release	1.0
reparations	0.978678085575
fire-proofing	1.0
addiction	1.0
cold-feet	1.0
gig	0.999761608706
parred	1.0
faucet	1.0
already-signed	1.0
parliamenatary	1.0
highly-prized	1.0
deleting	1.0
over-excitable	1.0
propagandizing	1.0
groops	1.0
taht	1.0
intimate	1.0
overexpand	1.0
unrepeatable	1.0
throughputs	1.0
wither	0.983327664533
worst-ever	1.0
oddballs	1.0
statesments	1.0
barber	0.961221624918
configurations	1.0
one-pound	1.0
wallboard	1.0
indebted	1.0
embraces	0.972804060164
advertisement	0.99244332071
stabs	1.0
treetops	1.0
neutralizing	1.0
jabbed	1.0
tailenders	1.0
stabe	1.0
surving	1.0
scandalously	1.0
embraced	0.943072166445
aboriginally	1.0
heights	1.0
three-and-a-half	1.0
welterweight	1.0
razor	1.0
build-operate	1.0
pro-free-market	1.0
tongue-lashings	1.0
bloodied	1.0
mercilessly	1.0
arbitragers	1.0
diameter	1.0
jetty	1.0
hollows	1.0
bloodier	1.0
sated	1.0
toi	1.0
flimsy-looking	1.0
arbitraged	1.0
rice-eating	1.0
by-product	1.0
too	0.906973705269
town-based	1.0
unpardonably	1.0
pasturing	1.0
week-ending	1.0
unglazed	1.0
gigabytes	1.0
blitz	1.0
powertrain	1.0
infrastructures	1.0
wicketkeeper-batsman	1.0
synergic	1.0
yachtie	1.0
differentiate	1.0
a.s.	1.0
sovreignty	1.0
prodigious	1.0
unpardonable	1.0
attitide	1.0
effectivity	1.0
suffient	1.0
cost-savings	1.0
role.	1.0
commiserate	1.0
cyclic	1.0
new-hire	1.0
electronics-related	1.0
woensdag	1.0
comglomerate	1.0
sugggestions	1.0
lectin	1.0
orginally	1.0
high-brow	1.0
collapsable	1.0
borderlines	1.0
revenge-minded	1.0
trudged	1.0
debugging	1.0
swerve	1.0
reallocation	1.0
lilting	1.0
mutton	1.0
confessional	1.0
urban	0.992722936805
ditches	1.0
immuno-compromised	1.0
fillets	1.0
instrumentals	1.0
fomulation	1.0
front-ranking	1.0
appealling	1.0
tantalising	1.0
hangout	1.0
smirking	1.0
showers	1.0
three-quarters	1.0
rush.	1.0
strike-related	1.0
techonologies	1.0
gigabit-per-second	1.0
ditched	1.0
analaysts	1.0
no-job	1.0
refute	1.0
