word	similarity
woul	1.0
sevreal	1.0
pisco	1.0
hurricane	0.888021339554
bleeder	1.0
neurosis	1.0
inaccessibility	1.0
exisitng	1.0
pedestrianised	1.0
electroplating	1.0
results.	1.0
eight-point	1.0
snuggle	1.0
topping-up	1.0
advatage	1.0
brims	1.0
omnivores	1.0
first-cycle	1.0
lipid	1.0
takeaway	1.0
refurbishing	1.0
remounting	1.0
air-land-sea	1.0
forebrain	1.0
de-fanged	1.0
celebrity.	1.0
lieutenant	0.980803820733
uptight	1.0
recieving	1.0
play-thing	1.0
digusting	1.0
marketable	1.0
gold-copper	1.0
freemason	1.0
revenue-earner	1.0
jam	1.0
consumerism	1.0
habitue	1.0
justic	1.0
purist	1.0
governate	1.0
demand-driven	1.0
introduces	1.0
self-promotional	1.0
photograph-quality	1.0
purism	1.0
tendonitis	1.0
anti-professional	1.0
midges	1.0
carcharias	1.0
gadget-oriented	1.0
fertilizer-laden	1.0
age-old	1.0
tome	1.0
integrationists	1.0
crudes	1.0
cruder	1.0
shiping	1.0
poker-faced	1.0
barcoded	1.0
clattering	1.0
interdependency	1.0
snitch	1.0
over-developed	1.0
socks	1.0
cancerous	1.0
interdependence	1.0
bowlers	0.835279379896
unindentified	1.0
unfashionable	1.0
credit-ratings	1.0
knuckles	1.0
ex-scout	1.0
elastic	1.0
rushed	0.973428749917
scalpers	1.0
toutes	1.0
nine-under	1.0
courtmartialed	1.0
per-pound	1.0
hot-dip	1.0
resell	1.0
rushes	1.0
rusher	1.0
budget-strapped	1.0
development	0.741242147009
knuckled	1.0
glimmer	1.0
crucially	1.0
ill-intentioned	1.0
cration	1.0
touted	1.0
importnat	1.0
hotspots	1.0
ex-finance	1.0
constitutents	1.0
poeople	1.0
farmer-friendly	1.0
crawled	1.0
coke	1.0
sequel	0.932983046976
nimber	1.0
foreign-bank	1.0
n/a	1.0
landscaping	1.0
propylene	1.0
two-disk	1.0
porcess	1.0
captives	0.735197179695
pre-press	1.0
domiciliary	1.0
kraft	1.0
brouhaha	1.0
netsurfing	1.0
versatile	1.0
employeers	1.0
disodium	1.0
aggravated	0.764692565288
derisive	1.0
masa	1.0
identity-preserved	1.0
polybasic	1.0
double-taxation	1.0
chnage	1.0
underpriviledged	0.974383200847
flim	1.0
financers	0.979097060348
flin	1.0
sloppiness	1.0
scuds	1.0
sands	1.0
sein	1.0
tastes	1.0
refocussing	1.0
anti-tank	1.0
polygraphs	1.0
inspite	1.0
replying	0.704337620703
emploment	1.0
whisper	1.0
domino	1.0
circus	1.0
behind-doors	1.0
minsiter	1.0
waveband	1.0
uraemic	1.0
nazionale	1.0
drug-naive	1.0
commentators	0.884633979441
arsine	1.0
super-rich	1.0
arsing	1.0
consumer-orientated	1.0
ducker	1.0
storm-tossed	1.0
often-praised	1.0
non-shareable	1.0
marketing-savvy	1.0
twop	1.0
calculatons	1.0
detail	0.923080979638
one-and-a-half	1.0
detain	0.813413507566
allergist	1.0
elegible	1.0
interest-free	1.0
impositions	1.0
ducked	1.0
strewing	1.0
lamasery	1.0
puting	1.0
reasses	1.0
dresses	1.0
dresser	1.0
privately-placed	1.0
glided	1.0
conveys	1.0
public-spiritedness	1.0
floppies	1.0
hard-liquor	1.0
abates	1.0
animateurs	1.0
behavioral	1.0
fast-climbing	1.0
thanks	0.967670738974
southwesterly	1.0
hastiness	1.0
pre-summit	1.0
augmentation	1.0
detours	1.0
secessionary	1.0
cheque	1.0
fawn-like	1.0
linemates	1.0
bankrupcy	1.0
domestical	1.0
stirred	0.744128935154
roadmaps	1.0
ramble	1.0
block-busting	1.0
sink-or-swim	1.0
benenfit	1.0
humilated	1.0
added-value	1.0
grimmer	1.0
automotives	1.0
eliciting	1.0
atovaquone	1.0
deregulated	1.0
climing	1.0
cermonies	1.0
propsed	1.0
news.	1.0
non-native	1.0
changeovers	1.0
officiated	0.923929082695
errupted	1.0
subsitution	1.0
dissuading	1.0
clay-pigeon	1.0
hestitation	1.0
specificed	1.0
service-led	1.0
refutes	1.0
calcinated	1.0
destablizing	1.0
ship-owners	1.0
dynasty	0.915514173382
memorializes	1.0
photo-reconnaissance	1.0
noughts	1.0
subleasing	1.0
invovled	1.0
sick-leave	1.0
inter-season	1.0
appetite	1.0
automonous	1.0
undermines	1.0
rendezvoused	1.0
undisputed	0.940517578781
cashewnuts	1.0
consciences	0.730536723935
caddie	1.0
revisited	0.975204980638
end-of-month	1.0
cuota	1.0
midseason	1.0
steamrolled	1.0
whipsaw	1.0
hand-shaking	1.0
nipped-in	1.0
warplanes	0.955700603878
undergrowth	1.0
rghts	1.0
shambles	1.0
@	0.970273752796
landlocked	1.0
haughtiness	1.0
re-classification	1.0
slipstream	1.0
dispense	1.0
memorizing	1.0
non-interest	1.0
prowls	1.0
weedkillers	1.0
vitreous	1.0
audiences	1.0
fragmenting	1.0
inter-connectivity	1.0
rasied	1.0
depreciating	1.0
vastly	0.987203985531
anti-smuggling	1.0
reiterating	1.0
rhinoceroses	1.0
anemia	1.0
gluey	1.0
school	0.969070856927
disorientation	1.0
formbook	1.0
loneliness	1.0
glues	1.0
origin-based	1.0
cannery	1.0
bits-and-pieces	1.0
admininistration	1.0
informative	1.0
barracks	1.0
full-hearted	1.0
half-hours	1.0
glued	1.0
pokery	1.0
level-two	1.0
hair-care	1.0
mass-produced	1.0
interparliamentary	1.0
metal-stamping	1.0
below-cost	1.0
disciplines	1.0
browbeating	1.0
construed	1.0
kick-in	1.0
substantiations	1.0
guidelines	0.95317048877
feathers	1.0
direct	0.947909016351
nail	0.936813124559
disciplined	1.0
seven-under-par	1.0
rashly	1.0
bedsores	1.0
contriving	1.0
murder-for-hire	1.0
n	0.915990351897
monorail	1.0
misplaced	1.0
blue	0.967512157948
workers.	1.0
records.	1.0
eucharistic	1.0
white-supremacy	1.0
emmigrants	1.0
hogged	1.0
transits	1.0
excised	1.0
selected	0.893770479323
revolves	1.0
museum.	1.0
liberty	0.822266727851
energy/utility	1.0
book-sized	1.0
synfuels	1.0
liberte	0.968478552059
oaths	1.0
west-north-west	1.0
blur	1.0
supplier	0.971991394489
supplies	0.863810728393
highpoints	1.0
stooges	1.0
acquisitons	1.0
undocked	1.0
shimmers	1.0
money-draining	1.0
discontinuity	1.0
governorship	1.0
quasi-state	1.0
ultimatums	1.0
licences	0.942603800635
torchings	1.0
fellow-passengers	1.0
goldies	1.0
vitiligo	1.0
diagonal	1.0
match-fixing	1.0
resounded	1.0
state-appointed	1.0
beco	1.0
pitstops	1.0
resorbs	1.0
openable	1.0
war-weary	1.0
crossbow	1.0
mozzarella	1.0
licencee	1.0
licenced	1.0
commodites	1.0
air-to-ground	1.0
red-and-white	1.0
leager	1.0
luggage	0.813520621781
manufactoring	1.0
settler	1.0
jointly-developed	1.0
culminate	1.0
sinkings	1.0
fund-backed	1.0
museums	1.0
foreigners-only	1.0
secretaries-general	1.0
depreciated	1.0
directores	1.0
indefintely	1.0
reserve.	1.0
ageda	1.0
announcments	1.0
della	0.974826548973
settled	0.952318201513
midway	0.852005545928
comoany	1.0
accountings	1.0
physcological	1.0
tu	1.0
tourism-dependent	1.0
transpires	1.0
non-polluting	1.0
backout	1.0
surprisngly	1.0
purifying	1.0
patience	1.0
pyramid	0.890656731789
meats	1.0
ill-adapted	1.0
now-destroyed	0.935269122884
offi	1.0
des	0.933403834454
weeknight	1.0
indictment	0.376102975928
pantyhose	1.0
grumbles	1.0
redcoats	1.0
helth	1.0
exercisability	1.0
campiagn	1.0
woule	1.0
associaton	1.0
banalisation	1.0
pulling	0.976855400913
spiky	1.0
military-sponsored	1.0
tenders	0.868819295661
distributing	0.974381925832
dumplings	1.0
commercial-related	1.0
quipping	1.0
menopausal	1.0
driftnets	1.0
fainting	1.0
limousine	1.0
grassfed	1.0
refection	1.0
une	1.0
tenors	1.0
ferrying	0.82327197243
asterisks	1.0
tions	1.0
so-what	1.0
downslide	1.0
portraiture	1.0
mayor-elect	1.0
tient	1.0
rain-slick	1.0
reflets	1.0
mono-rail	1.0
resurfaces	1.0
cheek-to-cheek	1.0
supplemental	1.0
print.	1.0
abundance	1.0
symbology	1.0
norh	1.0
leather-soled	1.0
chesnut	1.0
portayed	1.0
tissue-derived	1.0
ball-winning	1.0
declassify	1.0
advocacy	1.0
eventuallly	1.0
coopertion	1.0
deficiencies	1.0
liquid-cooled	1.0
norm	0.959941846364
degeneration	1.0
fleetest	1.0
grenade	0.945548744964
leg-room	1.0
defile	1.0
motility	1.0
attrack	1.0
bandleader	1.0
receivables	1.0
gasoline-powered	1.0
hemoglobin	1.0
diminished	1.0
dolphin	1.0
paparazzi	0.980678485258
pyschiatrist	1.0
gadgets	1.0
mgmt.	1.0
overheard	1.0
uglyness	1.0
demoralise	1.0
single-chip	1.0
re-invading	1.0
riskiest	1.0
keep	0.841009799713
attract	0.852500959433
equipment-leasing	1.0
overpowered	0.947019684946
non-verbal	1.0
import-dependent	1.0
multibank	1.0
drummed	1.0
keen	0.945130881677
enquiry	0.958103257741
same-station	1.0
topographical	1.0
finalist	0.760355661182
point-of-sales	1.0
issuse	1.0
implicating	1.0
cone-shaped	1.0
drummer	1.0
enquire	1.0
toxin	1.0
evntually	1.0
toxic	0.931016677655
unconcluded	1.0
pro-environment	1.0
actuality	1.0
finalise	1.0
six-country	1.0
jewelers	1.0
dialect	1.0
paltry	1.0
both.	1.0
description	0.638205422301
horoscope	1.0
lessors	1.0
insecure	1.0
imaginable	1.0
lump	1.0
astoundingly	1.0
befor	1.0
polycarbonate	1.0
thusly	1.0
tidying	1.0
airless	1.0
salsa	1.0
notionally	0.861144477852
parallel	0.939945622048
provisionally	0.873487078162
humiliatingly	1.0
chocolate-making	1.0
strapping	1.0
undesired	1.0
splendid	1.0
calendrier	1.0
mudflow	1.0
circumventing	1.0
pullout	0.843787890786
capacitors	1.0
strongpoint	1.0
down-dip	1.0
e-commerce	1.0
returner	1.0
funniest	1.0
chip-ins	1.0
in-network	1.0
plumbing	1.0
body-searches	1.0
majlis	1.0
quadriplegic	1.0
re-calculate	1.0
zero-level	1.0
reforming	1.0
personification	1.0
agriculture-related	1.0
government-level	1.0
high-gear	1.0
epaulettes	1.0
prospective	1.0
home-heating	1.0
extra-regional	1.0
orang	1.0
jounalists	1.0
headage	1.0
husbad	1.0
stick-wielding	1.0
end-of-session	1.0
self-research	1.0
disease.	1.0
staining	1.0
hip-hop	1.0
carry-out	1.0
alloting	1.0
forehead	0.934631494235
try-line	1.0
two-term	1.0
hunger-striking	1.0
mineowners	1.0
ex-paramilitary	1.0
previously-disclosed	1.0
multidisciplinary	0.950304129465
likelyhood	1.0
givernment	1.0
contendre	1.0
inside-the-park	1.0
imp	1.0
trams	1.0
leached	1.0
anti-doping	1.0
mistreat	1.0
greatly-reduced	1.0
catholicism	1.0
urination	1.0
expats	1.0
bails	0.841040506034
illegitimately	1.0
denizens	1.0
blots	1.0
internationa	1.0
diseases	0.936464337586
litigious	1.0
debarment	1.0
unikely	1.0
internationl	1.0
uncensored	1.0
preconceived	1.0
chromatographs	1.0
guaranties	1.0
unionism	1.0
failry	1.0
lateritic	1.0
on-course	1.0
coming-of-age	1.0
parliaments	0.920321370237
ciders	1.0
flotation	1.0
quasi-governmental	1.0
rental	0.698163253659
state-fixed	1.0
chastized	1.0
sans	1.0
deathtraps	1.0
gluttony	1.0
mere	1.0
community-development	1.0
swaying	1.0
quadrangle	1.0
countryfolk	1.0
forsaking	1.0
herald	0.956371084175
informaton	1.0
downtowns	1.0
repreated	1.0
market-driving	1.0
bit-part	1.0
minutiae	1.0
senators	0.850056779777
noncompliance	1.0
low-skilled	1.0
chanteuse	1.0
consolidate	0.813177578265
enrichers	1.0
bais	1.0
nonhormonal	1.0
lugger	1.0
lower-price	1.0
graffiti-style	1.0
genocidal	1.0
joined	0.929216143839
nitrite	1.0
drinker	1.0
semi-paralyzed	1.0
low-rent	1.0
unquenchable	1.0
deco-style	1.0
centralism	1.0
flame-red	1.0
panamax	1.0
saturday	0.707093478569
lugged	1.0
judiciaires	1.0
pounce	1.0
collossal	1.0
lair	1.0
statelet	1.0
anti-smog	1.0
thousandfold	1.0
sighing	1.0
desertion	1.0
stormier	1.0
day.	1.0
laid	0.891944037248
restructuing	1.0
skimpily	1.0
unabashed	1.0
bairro	1.0
lain	1.0
newly	0.956649479121
cross-pollinating	1.0
specially-chartered	1.0
music-influenced	1.0
dual-currency	1.0
industry-wide	1.0
hump-backed	1.0
playlist	1.0
supply-siders	1.0
carcase	1.0
swigging	1.0
platform-sharing	1.0
repentent	1.0
boosting	0.324942701077
be.	1.0
cockfighting	1.0
apposed	1.0
reinstatement	1.0
immigrated	1.0
half-hearted	1.0
speedbrake	1.0
adeqately	1.0
hightly	1.0
workloads	1.0
must-pass	1.0
on-battery	1.0
notching	1.0
adult-oriented	1.0
longterm	1.0
conceding	1.0
tolerant	1.0
megakaryocyte	1.0
presumptive	1.0
city-wide	1.0
heck	1.0
smokers	1.0
soda	1.0
wowed	1.0
separable	1.0
vodka-based	1.0
unequivocal	1.0
market-imposed	1.0
milita	1.0
pralines	1.0
chaiman	1.0
iron/steel	1.0
pyres	1.0
encouraging	1.0
stll	1.0
no-decision	1.0
lovable	1.0
fantasy	0.9568467028
co-brand	1.0
quicker	1.0
occupancy	1.0
docotors	1.0
insulation	1.0
faint	1.0
hunger-strikers	1.0
well-formed	1.0
researched	1.0
carred	1.0
fact-finding	0.702330679001
insisted	0.917745703864
bolters	1.0
discotheque	1.0
merrier	1.0
www.mapquest.com	1.0
sarcasm	1.0
five-foot	1.0
attack	0.746958724218
health-warning	1.0
confirming	0.642000822318
non-network	1.0
role-model	1.0
overspill	1.0
gowns	1.0
corpus	1.0
megaplex	1.0
malingering	1.0
towbar	1.0
polititians	1.0
illiterate	1.0
antihypertensive	1.0
knife-wielding	0.603786761431
quickies	1.0
immediatedly	1.0
enforcemnt	1.0
leaking	1.0
dressing-rooms	1.0
bond-holders	1.0
concetrate	1.0
widgets	1.0
market-savvy	1.0
repeatable	1.0
incur	1.0
oft-disputed	1.0
included.	1.0
assistants	1.0
postcards	1.0
prefecture	1.0
pussyfooting	1.0
neurotransmitter	1.0
colitis	1.0
lathes	1.0
schnauzer	1.0
earlier-stage	1.0
kidnaps	0.881863717562
reclining	1.0
indepedence	1.0
frankly	1.0
out-of-country	1.0
overinvested	1.0
immigrants	0.872581469593
liquefaction	1.0
copper-uranium	1.0
up-or-down	1.0
tourists	0.94565116115
undentable	1.0
benefication	1.0
plasmid	1.0
camapaign	1.0
circulate	1.0
comapany	1.0
comraderie	1.0
seminal	0.672725762463
bridge	0.939647184921
unliquidated	1.0
handkerchief	1.0
efects	1.0
presciption	1.0
most-wanted	1.0
film-directing	1.0
weakish	1.0
non-security	1.0
overrule	1.0
pylon	1.0
lunchtime	1.0
ozone-related	1.0
polesitter	1.0
influence.	1.0
wagered	1.0
configure	1.0
disorganised	1.0
ratifications	1.0
puritanical	1.0
reassuring	1.0
cement-manufacturing	1.0
repayment	1.0
thoroughly	1.0
petchem	1.0
optimising	1.0
thorough	0.884902287131
prperty	1.0
apartheid-era	0.947516343475
separatist-held	1.0
maxi	1.0
tendant	1.0
instititution	1.0
rodents	1.0
hatch	1.0
dereg	1.0
two-percentage	1.0
labled	1.0
no-compromise	1.0
non-classified	1.0
dermal	1.0
incapable	1.0
unashamedly	1.0
beauty	0.96879877399
steelwork	1.0
milkman	0.97202591655
diversifying	1.0
features.	1.0
sawmilling	1.0
locomotives	1.0
espionnage	1.0
cross-bar	1.0
resture	1.0
dehydrate	1.0
rat-catching	1.0
gesticulated	1.0
promotions	1.0
formalities	1.0
hotel-restaurant	1.0
potency	1.0
erasers	1.0
menswear	1.0
availbale	1.0
mininum	1.0
quarrelsomeness	1.0
clock	0.993011158485
ex-banker	1.0
rancid	1.0
angst-ridden	1.0
back-room	1.0
ecause	1.0
egoist	1.0
newsfeed	1.0
quarantinable	1.0
amphitheatre	1.0
registrants	1.0
swifter	1.0
non-distribution	1.0
pardoned	0.627414734974
mega-projects	1.0
sidings	0.930091596005
re-zoned	1.0
leagues	1.0
vice-speaker	1.0
alight	0.80547380213
tobramycin	1.0
over-powerful	1.0
extra-tropical	1.0
dupe	1.0
colors	1.0
reissue	1.0
clingfilm	1.0
strategem	1.0
rector	1.0
self-indulgent	1.0
peddle	1.0
abouth	1.0
surety	1.0
bain	1.0
abolishment	1.0
poorly-paid	1.0
super-computers	1.0
gainfully	1.0
wide-based	1.0
spite	0.876664364277
diffusing	1.0
herself	0.89014813879
sto	1.0
pacification	1.0
spits	1.0
knuckle	1.0
liquified	1.0
cependant	1.0
anus	1.0
ski-like	1.0
hardball	1.0
dispatchers	1.0
benignly	1.0
borrowed	1.0
purcahsed	1.0
insurance-related	1.0
ratbags	1.0
reult	1.0
auto-financing	1.0
unitize	1.0
clutter	1.0
neoclassical	1.0
activitists	1.0
spurn	1.0
health-based	1.0
photonic	1.0
borrower	0.892879930783
wedding	1.0
beseiging	1.0
knocks	1.0
mambers	1.0
considerate	1.0
about.	1.0
becomes	0.849714837495
hunderds	1.0
proposer	1.0
angers	1.0
paddies	1.0
racialism	1.0
tacticians	1.0
anxiously	0.64611211849
get-tough	0.944850051063
commercialization	1.0
whitefish	1.0
racialist	1.0
deparmental	1.0
situation.	1.0
push-out	1.0
unwitting	1.0
medicaments	1.0
post-prostatectomy	1.0
after-shocks	1.0
thumbs	0.990240988997
searching	0.896617051223
plastic-type	1.0
condenses	1.0
penance	1.0
new.	1.0
three-phase	1.0
keypad	1.0
exit-polls	1.0
motherboard	1.0
limited-edition	1.0
sharpens	1.0
below-ground	1.0
skeptically	1.0
propagates	1.0
breaching	1.0
sof	1.0
businessperson	1.0
twice-elected	1.0
aquire	1.0
recently-revived	1.0
hot-spring	1.0
desegregation	1.0
pseudostate	1.0
strenuously	1.0
rostering	1.0
reinfection	1.0
molehill	1.0
discoverd	1.0
floorcovering	1.0
immaculately	1.0
mus	1.0
tie-backs	1.0
back-to	1.0
feline	1.0
swindler	1.0
over-geared	1.0
continually	0.84273727682
grandmother	1.0
mud	1.0
mug	1.0
firework	0.690589025974
entrance-way	1.0
finger	0.384120366848
hopefully	0.933779694443
mum	1.0
rebel-dominated	0.956298902847
unilateraly	1.0
ethics.	1.0
furloughs	1.0
cravings	1.0
rimu	1.0
herding	1.0
one-stop-shopping	1.0
multicolour	1.0
re-theming	1.0
rims	1.0
wellwishers	1.0
coca-leaf	1.0
however	0.750540557117
prizefighter	1.0
hysterically	1.0
rime	1.0
chauffeuring	1.0
brownshirts	1.0
traditionals	1.0
spurt	0.700287029167
news	0.720776435782
cashiers	1.0
attendence	0.979001138785
muffle	1.0
drowsy	1.0
absorbent	1.0
daunted	1.0
one-colour	1.0
referral	1.0
antelopes	1.0
interivew	1.0
fault	0.813624310375
dearer	1.0
baht-denominated	1.0
six-day	1.0
sultry	1.0
nine-times	1.0
volleyer	1.0
allowes	1.0
spurs	1.0
industry-specific	1.0
cherry	1.0
non-unionized	1.0
keyrings	1.0
expense	0.921112020472
newly-privatized	1.0
dollar-for-dollar	1.0
heirarchy	1.0
berths	1.0
untenable	1.0
salad	1.0
gay-rights	1.0
contradicted	1.0
agitators	1.0
aneurysms	1.0
war-free	1.0
fly-overs	1.0
questionnable	1.0
starling	1.0
dissipating	1.0
subscribing	1.0
pre-selected	1.0
november	0.676655725346
fibrinolysis	1.0
recesses	1.0
conference	0.889835947494
seein	1.0
warehouses	0.954711490323
recession-hit	1.0
curries	1.0
beneficiary	1.0
smart-card-based	1.0
red-carded	1.0
schoolroom	1.0
militarists	0.925890856222
co-governing	1.0
juristiction	1.0
warehoused	1.0
microbiologists	1.0
butt-end	1.0
pre-unification	1.0
loft	1.0
odder	1.0
pecked	1.0
xxx	1.0
arrythmias	1.0
transatlantic	1.0
meterologist	1.0
coca-producing	1.0
dependants	1.0
shakeups	1.0
extracurricular	1.0
moldable	1.0
one-category	1.0
once-profitable	1.0
nees	1.0
iodised	1.0
electronic-mail	1.0
standing.	1.0
microns	1.0
allrounders	1.0
being	0.590355030863
reconstructional	1.0
apprehension	1.0
irreparable	1.0
censors	0.983541477924
thereto	1.0
marginalised	0.297710744483
leaseable	1.0
dashboard	1.0
turfs	1.0
p.m	1.0
devra	1.0
medicial	1.0
prgram	1.0
overwintering	1.0
natives	1.0
helmet-like	1.0
gem-studded	1.0
check-point	1.0
persecutors	1.0
card-carrying	1.0
broth	1.0
unicameral	1.0
tress	1.0
accessories	1.0
free-trading	1.0
dazzled	1.0
achievment	1.0
higher-profit	1.0
dazzles	1.0
dazzler	1.0
pathology	1.0
anthropologists	1.0
broadness	1.0
beefy	1.0
salacious	1.0
mb/d	1.0
business-like	1.0
gradings	1.0
mettwurst	1.0
unsavoury	1.0
turban-clad	1.0
crates	1.0
autobuses	1.0
reengagement	1.0
liftings	1.0
enlightenment	1.0
drawback	1.0
usurping	1.0
efect	1.0
cross-country	1.0
one-goal	1.0
sitation	1.0
high-fat	1.0
occassionally	1.0
inscribing	1.0
commonsense	1.0
direcor	1.0
miscasting	1.0
olive-drab	1.0
numerical	0.901032782455
mainstays	1.0
buyback	0.975530311577
addicts	0.890117246689
rawest	1.0
unyielding	1.0
creditwatch	1.0
shoestring	1.0
self-satisfied	1.0
sprinkles	1.0
dutiable	1.0
moulds	1.0
maganese	1.0
upturn	0.924572069898
punctuate	1.0
unnammed	1.0
shortly	0.840455109504
nickel-metal	1.0
flattish	1.0
foibe	1.0
show-case	1.0
possessed	0.744222921556
afernoon	1.0
litigator	1.0
ocean	0.679123605016
eight-billion	1.0
unsackable	1.0
co-agent	1.0
dismount	1.0
impediment	1.0
pursued	0.954867611304
admiringly	1.0
jean	0.935635699276
archconservative	1.0
possesses	1.0
dads	1.0
oppositionists	1.0
snowman	1.0
canonisation	1.0
rubies	1.0
assembling	1.0
aggregate	0.328890893234
quicksand	1.0
proposed	0.65975112213
pretigious	1.0
re-sizing	1.0
physique	1.0
cum-dividend	1.0
bruise	1.0
mini-law	1.0
overcompensated	1.0
aftermarket	1.0
rodent	1.0
proposes	0.910182111816
grades	0.836328103519
purchasing	0.865793725248
autorits	1.0
gunner	1.0
scattering	1.0
deodorised	1.0
enlighten	1.0
artifice	1.0
freshly-dug	1.0
money-starved	1.0
bargain-priced	1.0
aloud	1.0
part-finance	0.981215349637
non-contest	1.0
community-owned	1.0
megabyte	1.0
patching	1.0
sub-human	1.0
unsmiling	1.0
petrol-driven	1.0
rumor	1.0
deconsolidating	1.0
flavorings	1.0
gave	0.923115059045
half-brother	1.0
smaller-sized	1.0
sidestepped	0.254349671974
unter	1.0
breaks	0.93047198659
unread	1.0
grade.	1.0
ramrod	1.0
muscle-wasting	1.0
descending	1.0
well-struck	1.0
imbeciles	1.0
gunned	0.904811926446
cruiserweight	1.0
burns	1.0
burnt	0.934803569551
vetting	1.0
brutality	1.0
re-introduced	1.0
melting	0.979072436801
foots	1.0
combat-tested	1.0
broadcasted	1.0
renames	1.0
midge	1.0
zeal	1.0
empty-nesters	1.0
long-ago	1.0
eargerly	1.0
cognate	1.0
virola	1.0
celibacy	1.0
simlarly	1.0
any.	1.0
chanelling	1.0
peeves	1.0
broadcaster	1.0
pursues	1.0
uninterruptable	1.0
contradict	1.0
eyelet	1.0
comupter	1.0
matchup	0.771157589214
electro-winning	1.0
coxless	0.970549772125
awesome	1.0
snubs	1.0
ushed	1.0
stringing	1.0
envision	1.0
lemon-scented	1.0
consortial	1.0
earlie	1.0
groupies	1.0
out-of-work	1.0
spongy	1.0
fuels	1.0
harmattan	1.0
sponge	1.0
usher	1.0
election	0.821396826586
jailors	1.0
peacemaker	0.903162316509
contests	0.202681058575
stock-split	1.0
euro-sceptics	1.0
disrupt	0.883795222096
incontinence	1.0
timeout	1.0
unchosen	1.0
on-campus	1.0
renamed	1.0
franschise	1.0
exceeed	1.0
mystified	1.0
self-healing	1.0
rhino	1.0
cross-trade	1.0
disgorge	1.0
zoos	1.0
loins	1.0
attack.	1.0
inefficiences	1.0
interpretted	1.0
overrated	1.0
averaging	1.0
chloralkali	1.0
khaki	1.0
refrigerants	1.0
stuation	1.0
approxiamately	1.0
deleted	1.0
brawl	0.867049558598
