word	similarity
paucity	1.0
arable	1.0
justify	0.960318845429
proxy	0.949558723273
pre-campaign	1.0
imagine	0.987673460107
livraison	1.0
privately-run	1.0
well-nigh	1.0
weed	1.0
reproach	1.0
levesl	1.0
schistosomiasis	1.0
shoe-box	1.0
full-timers	1.0
recruitments	1.0
auctioner	1.0
armful	1.0
nightspot	1.0
positioning	1.0
rationalizations	0.992271872529
rack	1.0
instigation	1.0
operationing	1.0
communist-type	1.0
aid-giver	1.0
l'audition	1.0
fund-based	1.0
w	1.0
bookies	1.0
conductors	1.0
placemen	1.0
de-listing	1.0
fortysomething	1.0
bupropion	1.0
corrugated	1.0
victom	1.0
reversing	0.92972173397
struts	1.0
gazed	1.0
clearly-defined	1.0
slipped	0.972298518179
emblazoned	1.0
historian	1.0
hyper-tension	1.0
land-owner	1.0
who.	1.0
labourious	1.0
companyis	1.0
footprint	1.0
gazes	1.0
commodities-based	1.0
mid-october	0.950650277004
acceptence	1.0
de-nuclearisation	1.0
numbed	1.0
seven-mile	1.0
executioners	1.0
opencast	1.0
relisting	1.0
cocaine-laced	1.0
international-minded	1.0
topsy	1.0
symbolised	1.0
out-classed	1.0
lease-back	1.0
pre-schoolers	1.0
sheet-metal	1.0
primarliy	1.0
heady	0.980357360682
checkpoint	1.0
philanthropy	1.0
implanters	1.0
erupted	0.995731485392
abomination	1.0
fruitfully	1.0
periwinkle	1.0
push-over	1.0
pigmentation	1.0
exponents	1.0
deflates	1.0
britannique	1.0
sympathies	1.0
glossing	1.0
relationship	0.969841995962
omelette	1.0
army-held	1.0
water-cannon	1.0
soft-drinks	1.0
strap-hanging	1.0
antibodies	1.0
immediate	0.971809737553
consuls	1.0
trippers	1.0
uncowed	1.0
prend	1.0
sommeliers	1.0
deceleration	1.0
step-up	1.0
focusing	0.924988516167
licensed	0.983085409093
full-out	1.0
grace	0.898492000989
diffusion	1.0
underfunded	0.97056545764
trenchless	1.0
determines	0.924559319715
coagulant	1.0
sliced-up	1.0
freighters	0.976898553266
productivty	1.0
computer-guided	0.92932534247
minority-rights	1.0
determined	0.907871436645
marriage	0.992094279534
best-of-three	1.0
sinned	1.0
head.	1.0
kitten	1.0
lovelorn	1.0
rupee	1.0
ironworkers	1.0
crop-damaging	1.0
livers	1.0
refrigerators	1.0
bloating	1.0
fights	0.984817826319
well-developed	1.0
livery	1.0
basicly	1.0
digits	0.9688394262
champignon	1.0
bioluminescence	1.0
productivity-raising	1.0
pickpockets	1.0
referes	1.0
dynamics	0.963670479161
anti-same-sex	1.0
spamming	1.0
ballerina	1.0
generic	0.997638668528
heavily-accented	1.0
nutshell	0.998780709787
dramtically	1.0
naphtha	0.999364583132
druglord	1.0
commemorates	1.0
speed-bumped	1.0
oaf	1.0
significent	1.0
equaled	0.936205367972
steppe	1.0
analogy	1.0
prbably	1.0
commemorated	1.0
strenghthened	1.0
analogs	1.0
cots	0.993070614657
millworkers	1.0
agriculture-led	1.0
play	0.94385141205
re-admit	1.0
isolating	1.0
make.	1.0
plas	1.0
justifiy	1.0
deflated	1.0
effecting	1.0
tryst	1.0
single-session	1.0
yawl	1.0
plan	0.926776779777
plam	1.0
defections	1.0
drought-related	1.0
high-rate	1.0
self-restraint	1.0
hysterectomies	1.0
sweats	1.0
reward	0.932468586168
unequal	1.0
directive	1.0
pliable	1.0
electrophotography	1.0
low-demand	1.0
covet	1.0
mid-class	1.0
coves	1.0
metallised	1.0
tph	1.0
aerobatic	1.0
ext	1.0
masochists	1.0
revolution.	1.0
desite	1.0
five-tiered	1.0
smocks	1.0
gametes	1.0
rehear	1.0
tpy	1.0
diseases.	1.0
end-user	1.0
cut-in	1.0
recently-published	1.0
battons	1.0
monopolise	1.0
cashpoint	1.0
dilates	1.0
frontlist	1.0
aghast	1.0
forbidding	1.0
incumbant	1.0
faffing	1.0
session	0.909554817929
monopolist	1.0
no-haggle	1.0
mothballing	1.0
re-emphasized	1.0
mistreating	1.0
seeemed	1.0
hornets	1.0
piquancy	1.0
outranked	1.0
indicator	0.970454551831
hard-drug	1.0
pedicle	1.0
failes	1.0
rbls	1.0
condos	0.959134244928
abstracting	1.0
stockholders	0.987373909364
significan	1.0
non-farming	1.0
failed	0.921519252512
well-crafted	1.0
bastion	1.0
stocking	1.0
condom	1.0
centuries.	1.0
alloted	1.0
post-confirmation	1.0
oration	1.0
five-star	1.0
undersubscribed	1.0
magicians	1.0
waster	1.0
gratis	1.0
firehouses	1.0
property	0.937802501942
corrida	1.0
reloads	1.0
narrowcast	1.0
synchronization	1.0
gratia	1.0
actions	0.870523407254
closely	0.876601486491
pistols	1.0
self-discipline	1.0
autheticity	1.0
lower-than-projected	1.0
gounds	1.0
suceeds	1.0
fool-proof	1.0
sleeve	1.0
distasteful	1.0
near-drought	1.0
tumors	1.0
matted	1.0
diverge	1.0
doctor-assisted	1.0
comnplete	1.0
system-level	1.0
cross-holding	1.0
furnish	1.0
fellow-conservative	1.0
anniversery	1.0
couriers	1.0
obscure	1.0
bearnaise	1.0
wood-frame	1.0
diclose	1.0
overdrawn	1.0
abuilding	1.0
seq	1.0
sep	1.0
overwhelm	1.0
man-in-the-street	1.0
instituted	0.98394522941
corrosponding	1.0
sex	0.975731262624
distrusts	1.0
asessing	1.0
foreign-produced	1.0
sed	1.0
cardiogram	1.0
migration	1.0
outwardly	1.0
polish	0.986749868212
seo	1.0
institutes	1.0
geologic	1.0
outward	1.0
planeloads	1.0
bone-marrow	0.978601812671
vitamins	1.0
well-filled	1.0
non-fundamentalist	1.0
muted	0.998147881262
non-licensee	1.0
northcentral	1.0
unmarketable	1.0
hatcheries	1.0
avuncular	1.0
quasi-legislative	1.0
boarding	1.0
down-scaling	1.0
silly	0.901106593311
mynah	1.0
avoidance	1.0
jerry-built	1.0
manipulates	1.0
headhunters	1.0
multi-task	1.0
effectivness	1.0
brighest	1.0
peso-denominated	1.0
arises	0.989271265066
bedecked	1.0
unflagging	1.0
telecard	1.0
postponement	0.999003378582
peacetime	1.0
strikeout	1.0
selectively	0.989292988744
shortlived	1.0
undergarment	1.0
disintegrates	1.0
pagan	1.0
embargoed	1.0
adressing	1.0
exendin	1.0
recherche	1.0
merit.	1.0
widest	1.0
hyperlink	1.0
feminist	1.0
phosphorous	1.0
risers	1.0
repainted	1.0
posthumously	1.0
scams	0.898371811655
aggregator	1.0
long-term	0.906371625548
stamp-duty	1.0
shortsighted	1.0
indicts	1.0
volcanic	1.0
electrician	1.0
spot-kick	1.0
town.	1.0
quadruple-bogey	1.0
anti-drought	1.0
forklift	1.0
smashing	1.0
corresponds	1.0
leon	0.99867164434
flag-carrying	1.0
admt	1.0
unicellular	1.0
agents	0.960946152004
untiring	1.0
oil	0.890901416685
garment-producing	1.0
creeds	1.0
townhouse	1.0
environmentally	0.960285278266
fun.	1.0
connexion	1.0
tabular	1.0
seven-digit	1.0
roofing	1.0
worthless	1.0
hop-scotched	1.0
filth	0.991211024266
clearing-up	1.0
homebrewers	1.0
incinerators	1.0
format.	1.0
acceptance	0.988845907085
rvolution	1.0
requisitioning	1.0
flounces	1.0
hitting	0.969147519377
unpatriotic	1.0
shut-ins	1.0
citations	1.0
scions	1.0
acceptancy	1.0
near-sightedness	1.0
assassinated	1.0
evil-eye	1.0
semi-public	1.0
firm	0.829514312063
purity	1.0
anthrax	1.0
vote-getting	1.0
repayments	1.0
defeted	1.0
high-pitched	1.0
fire	0.934680215797
fird	1.0
permision	1.0
mid-deck	1.0
fund	0.918350700995
fung	1.0
re-packaging	1.0
tax-planning	1.0
spearheaded	1.0
towns	0.999501060339
jet-setting	1.0
funk	1.0
number-crunching	1.0
mozarella	1.0
ambassadorial	1.0
stadia	1.0
all-time	0.984217660525
judicial	1.0
merengue	1.0
formalizing	1.0
pilger	1.0
ex-premier	1.0
mini-session	1.0
malnourishment	0.951941331695
build-operate-own	1.0
men-only	1.0
third-largest	0.999880302348
bingeing	1.0
front-loaded	1.0
full-priced	1.0
osers	1.0
tiebreaks	1.0
owed	0.952254956308
excelso	1.0
still-firm	1.0
emphasizing	0.984812346078
moth	1.0
centerpieces	1.0
dotting	1.0
level.	1.0
yam	1.0
cold-sweat	1.0
ex-labour	1.0
macarena	1.0
nonplussed	1.0
vanish	0.906101056991
interdictions	1.0
funny	0.915729749291
decor	1.0
choking	1.0
excesive	1.0
decoy	1.0
sac.	1.0
top-of-the-mind	1.0
meatcutters	1.0
elevated	1.0
market-sensitive	1.0
pillagers	1.0
ledgers	1.0
pecking	1.0
survey	0.869459538087
expeditions	1.0
unpassed	1.0
heures	1.0
subisidies	1.0
match-winning	1.0
re-direction	1.0
ingot	0.912775242643
govies	1.0
thirst-quenchers	1.0
election-monitoring	1.0
epithet	1.0
over-subscription	1.0
monasticism	1.0
wineries	1.0
levels	0.884124169226
leaps	1.0
rorting	1.0
adults-only	1.0
microcensus	1.0
love-making	1.0
tobacco	0.911973257345
focal	1.0
recent	0.891589992186
canned	0.974435404922
oddest	1.0
closed-off	1.0
attorney-client	1.0
meddlesome	1.0
nine-inch	1.0
maker	0.910031653907
upland	1.0
regretting	1.0
cost-cuts	1.0
inflation	0.880419552986
dirt-floor	1.0
fistfulls	1.0
impotently	1.0
non-quoted	1.0
clearance	0.996267119302
best-described	1.0
body-building	1.0
torchlight	1.0
plagues	1.0
power-hungry	1.0
paymaster	1.0
dramaticaly	1.0
red-haired	1.0
telegram	0.994539415546
emblazon	1.0
militiamen	1.0
ungovernability	1.0
rumbling	0.968475198881
plagued	0.992103125651
reabsorbed	1.0
idler	1.0
demand.	1.0
grade-one	1.0
helmeted	0.97137546309
wearable	1.0
hypothesizes	1.0
contradicting	1.0
rallied	0.885789254517
ferro-alloys	1.0
relevancy	1.0
signal	0.91133111664
well-beaten	1.0
stealthily	1.0
quadron	1.0
unrepentent	1.0
kissed	1.0
desist	0.987675767629
officially-recognised	1.0
pillars	0.900772315663
hues	1.0
high-interest	0.918489223274
snappy	1.0
musculoskeletal	1.0
testimonies	1.0
top-tier	0.985749737812
billable	1.0
prelate	1.0
sensoring	1.0
launchpad	1.0
payloads	1.0
tenidap	1.0
lower-valued	1.0
clutches	1.0
tro-tro	1.0
demands	0.880701530792
instument	1.0
market-to-market	1.0
gorier	1.0
disease-infected	1.0
seached	1.0
high-ranking	1.0
flare-up	1.0
hand-offs	1.0
directorate-general	1.0
nostrils	1.0
hypersecretory	1.0
despised	1.0
hurrahs	1.0
medium-long	1.0
lunacy	1.0
disease-prone	1.0
pouncing	1.0
ommitted	1.0
pertinent	1.0
census-takers	1.0
three-for-four	1.0
forgetfullness	1.0
governess	1.0
messaged	1.0
fly-out	1.0
fastening	1.0
unrealistic	0.972829163097
yes/no	1.0
spirt	1.0
below-freezing	1.0
exmaple	1.0
gloom	1.0
sugar-coat	1.0
testicle	1.0
late-day	1.0
caged	1.0
amicably	1.0
flat	0.878841683416
hi-technology	1.0
specfied	1.0
affects	0.963169664953
under-policed	1.0
once-coveted	1.0
sighs	0.973829085149
chaotically	1.0
sight	0.988693899395
urography	1.0
equalise	1.0
battalion	1.0
defendent	1.0
indigent	1.0
emigrating	1.0
prosecuter	1.0
stament	1.0
wrists	1.0
stabler	1.0
stables	1.0
sound-track	1.0
incensing	1.0
equalisers	1.0
intra-cardiac	1.0
stabled	1.0
multiservice	1.0
raising	0.882097309388
enervator	1.0
jokingly	1.0
prosecuted	0.975492814581
minus	0.989053925476
cop-killer	1.0
jumping-off	1.0
durables	0.96533442149
replenished	0.994495854675
weakenesses	1.0
bd	1.0
be	0.912585035615
gold-producing	1.0
tankers	1.0
pedlars	1.0
scare-fest	1.0
upstaging	1.0
grannies	1.0
pipfruit	1.0
re-occupation	1.0
longer-acting	1.0
series-saving	1.0
bt	0.99878105902
bu	1.0
sante	1.0
bp	0.999436794385
energy-dependent	1.0
inititatives	1.0
self-congratulations	1.0
tidal	0.999924331374
first-past-the	1.0
dis-inflation	1.0
shoe-string	1.0
non-tariff	1.0
excursions	0.995512366418
well-knit	1.0
rapiers	1.0
wildlife	1.0
discontented	1.0
anything	0.827867714853
wind-whipped	1.0
hatchet	0.999946351934
co-incided	1.0
hatcher	1.0
hatches	1.0
jeanswear	1.0
rhythm-and-blues	1.0
visisted	1.0
ambush	1.0
leptin-deficient	1.0
gatekeeping	1.0
unsorted	1.0
falsified	1.0
telecomms	1.0
benefit-sharing	1.0
parochial	1.0
non-poultry	1.0
computational	1.0
stampeded	0.960092343953
well-organised	1.0
grass-roofed	1.0
pincers	1.0
mudflows	1.0
fully-funded	1.0
lower-line	1.0
doubters	0.998639745412
bare-footed	1.0
weakeness	1.0
stampedes	1.0
primarily	0.893665322182
insecticide	1.0
self-pitying	1.0
domestically-driven	1.0
next	0.867002341428
re-define	1.0
palm-fringed	1.0
non-infectious	1.0
criticisms	0.995228558032
totality	1.0
straight-line	1.0
interconnects	1.0
arcade	1.0
settling-in	1.0
captital	1.0
assuring	0.95431402377
specifically	0.914801832733
replenishes	1.0
semi-detached	1.0
occupy	0.999383243556
povery	1.0
solvent-extraction	1.0
state-financed	1.0
creosote	1.0
knee-jerk	0.96684797649
rhetorical	1.0
quick-service	0.984825177763
never-before-used	1.0
brake-by-wire	1.0
talls	1.0
excavating	1.0
under-utilisation	1.0
impudent	1.0
overtaxing	1.0
interncontinental	1.0
under-invested	1.0
relaxed	1.0
tally	0.990483084845
buttery	1.0
pastor	0.999240333098
vowing	1.0
pressure-monitoring	1.0
teen-smoking	1.0
archaic	1.0
bat-wing	1.0
link	0.885796658254
flaunted	1.0
economy-class	1.0
dead-locked	1.0
line	0.873331130962
cultivating	1.0
two-prong	1.0
relaxes	1.0
undeclared	1.0
wafer-thin	1.0
inverse	1.0
open-space	1.0
nieces	1.0
redeemed	0.837899747181
one-to-four	1.0
co-plaintiffs	1.0
concussed	1.0
recoverd	1.0
revitalizing	1.0
availale	1.0
shunting	1.0
sponges	1.0
skis	1.0
customers	0.866944361737
sublicense	1.0
six-to-ten	1.0
membersip	1.0
lens-maker	1.0
wired-in	1.0
hornet	1.0
co-father	1.0
supervisor	0.931550699619
nationalist	0.999361725736
setbacks	0.938048139472
tempests	1.0
defined	0.875931335185
deformable	1.0
televisin	1.0
tough-love	1.0
chloroquine	1.0
coasting	1.0
distresses	1.0
formalise	1.0
nationalise	1.0
garnets	1.0
wove	1.0
troublemaker	1.0
nationalism	0.995915090414
takedown	1.0
dialled	1.0
pfd	1.0
phantom	1.0
codes	0.972172956812
codex	1.0
month-on-month	1.0
state-engineered	1.0
incinerating	1.0
futilely	1.0
overshoots	1.0
vice-chair	1.0
medium-income	1.0
definitely	0.915997636378
actors	1.0
divests	1.0
swirl	1.0
proect	1.0
sports-themed	1.0
sails	1.0
rightsizing	1.0
head-to-toe	1.0
indoor/outdoor	1.0
interogation	1.0
wrongly	0.951370715235
series-deciding	1.0
pockmarked	1.0
hives	1.0
sided	1.0
faintly	1.0
robots	0.903919070531
mjor	1.0
aquaintance	1.0
proclamations	1.0
six-and	1.0
photoengraving	1.0
pointy	1.0
ruched	1.0
unplug	0.910893802601
low-order	1.0
sides	0.817204214924
effrontery	0.996595011381
overstay	1.0
worsened	1.0
tailored	1.0
aliments	1.0
one-set	1.0
remainings	1.0
expressionless	1.0
valuables	1.0
tighter-than-expected	1.0
rescued	1.0
reconditioning	1.0
turn-over	1.0
superstate	1.0
frees	0.998571454772
federally	0.930273113615
contaminant	1.0
goal-scoring	1.0
bento	1.0
walker	0.983913157141
bullhorn	1.0
greatest-ever	1.0
rescuer	1.0
rescues	1.0
code.	1.0
essay	0.988080083986
wage-earners	1.0
code	0.905481192546
serviceman	1.0
squats	1.0
courgettes	1.0
sterling-denominated	1.0
funpark	1.0
shortcomings	1.0
maastricht	1.0
presssures	1.0
overal	1.0
refound	1.0
intoduce	1.0
menses	1.0
resultd	1.0
legitimising	1.0
guzzled	1.0
rapings	1.0
non-transportation	1.0
medicinal	1.0
ex-music	1.0
archdiocese	1.0
boiler-room	0.971412995338
grandly	1.0
pouvoir	1.0
hypergrowth	1.0
vacuum-packed	1.0
court-supervised	1.0
ause	1.0
send	0.877008828253
sectioned-off	1.0
inititive	1.0
citing	0.87586981415
moor	1.0
outlooks	0.991732412833
outwards	1.0
sens	1.0
dislike	0.996842431066
mountain-tops	1.0
tug-of-love	1.0
burgled	1.0
moot	1.0
overgrowth	1.0
pestering	1.0
unzip	1.0
entertaintment	1.0
recitals	1.0
relaxed-looking	1.0
wierdness	1.0
hand-rolled	1.0
inferences	1.0
paratroop	1.0
pleasent	1.0
mare	1.0
languished	0.908435866472
last-hole	1.0
time-off	1.0
pre-fabricated	1.0
llama	1.0
well-trodden	1.0
languishes	1.0
seven-member	1.0
cisions	1.0
categories	0.953920418815
second-round	1.0
head-butted	1.0
treaties	1.0
twenty-dollar	1.0
three-piece	1.0
five-to-ten-year	1.0
re-characterization	1.0
trouble-torn	1.0
career-high	1.0
bemoans	1.0
obesity	1.0
mis-priced	1.0
surface	0.998215268623
logistics	0.940628096589
doubless	1.0
burrowed	1.0
tough-sounding	1.0
agrarian	1.0
stockpile	0.998869863297
slow-paced	1.0
mediterranean	1.0
umbilically	1.0
ultra-efficient	1.0
pro-unity	1.0
loan-loss	0.918701632851
munitions	1.0
incidentally	1.0
crosslisting	1.0
umpteenth	1.0
totalisator	1.0
index	0.866205144129
twine	1.0
time-line	1.0
apologizes	0.988650349904
group-based	1.0
moonsoon	1.0
shivers	1.0
ex-army	1.0
favors	0.934379908266
laxity	1.0
twins	1.0
wide-shouldered	1.0
tap-taps	1.0
blipping	1.0
firms	0.96252102835
e-mailers	1.0
bird	0.998954152135
historicaly	1.0
cringing	1.0
cost-of-carry	1.0
six-member	1.0
eminently	1.0
fertilization	0.880999855877
panelists	0.990996248084
lei	1.0
straight-forward	1.0
lek	1.0
cosset	1.0
one-and-three-quarter	1.0
identifications	1.0
cultivators	1.0
let	0.891154922774
leu	0.98986142877
lev	1.0
heirs	1.0
pre-embargo	1.0
aerodynamic	1.0
physiology	1.0
phone-tap	1.0
bioadhesive	1.0
caboose	1.0
revile	1.0
exuding	1.0
mid-to-late	1.0
firm.	1.0
photojournalism	1.0
original-issue	1.0
wolfish	1.0
beaucoup	1.0
tooting	1.0
coffin	1.0
technoloy	1.0
months-old	1.0
insulin	1.0
circumcising	1.0
impressionist	1.0
portions	0.954242910643
residents	0.938352728815
sabe	1.0
unmoderated	1.0
shoreside	1.0
sire	1.0
wedge-heeled	1.0
priveleged	1.0
finagling	1.0
undemocratically	1.0
distrusted	1.0
terminally-ill	1.0
lucratively	1.0
boxy	1.0
sensitize	0.992273612823
moorlands	1.0
competition-induced	1.0
prairies	1.0
sarees	1.0
gaurd	1.0
crediblity	1.0
equity-oriented	1.0
priveleges	1.0
already-agreed	1.0
level-one	1.0
one-tier	1.0
cheered	0.957192794498
unblushing	1.0
commun	1.0
recalling	1.0
touch-sensitive	1.0
whipping	1.0
sex-slaves	1.0
leapfrogging	1.0
ovenight	1.0
highest-scoring	1.0
diminshing	1.0
poliomyelitis	1.0
doubt	0.884392988081
resumptions	1.0
muffed	1.0
yardstick	0.935518528074
disappointingly	0.943302532243
chloride	0.994183364888
loch	1.0
megastores	1.0
re-exporter	1.0
confiscate	1.0
post-genocide	1.0
box.	1.0
flexibilities	1.0
headscarves	1.0
raloxifene	1.0
be-all	1.0
adventurer	1.0
grant-maintained	1.0
sir.	1.0
occurred	0.848773740369
pyschologically	1.0
deregulate	1.0
labelled	1.0
vunerable	1.0
pygmy	1.0
nitrile	1.0
roller-coaster	0.999088884615
demerits	1.0
farmyard	1.0
pollutant	1.0
tasteful	1.0
prepainted	1.0
hoard	0.976737899718
accompanyment	1.0
jettisoned	1.0
ewre	1.0
previously-stated	1.0
ex-cabinet	1.0
insists	0.963973260862
reproduce	1.0
jeep	0.959794106635
undergrad	1.0
mailshot	1.0
drill	0.993564664835
gunshots	1.0
newts	1.0
prevelance	1.0
insiste	1.0
waverunners	1.0
campsites	1.0
choirs	1.0
proceeedings	1.0
remortgaging	1.0
wearing	0.925015924048
resulution	1.0
streamed	0.997124786464
direct-store-delivery	1.0
firefighting	0.913730630515
autographed	1.0
car-washing	1.0
lephone	1.0
telecommmunications	1.0
transpired	1.0
depiction	1.0
beckoned	1.0
dout	1.0
reappraisal	0.966504617345
bend	0.997151000389
gold-medallist	1.0
interupt	1.0
shaggy-haired	1.0
drop-shots	1.0
flamenco	1.0
trumpet	1.0
five-digit	1.0
shorties	1.0
docking	1.0
colorful	1.0
reinstates	1.0
pistachio	1.0
expansion-minded	1.0
negation	1.0
revoked	1.0
reinstated	1.0
jet-ski	1.0
anti-growth	1.0
ostrasized	1.0
green-eyed	1.0
insistent	1.0
anti-society	1.0
venous	1.0
disassociated	1.0
tact	1.0
highly-productive	1.0
luster	0.999106763628
tanker-load	1.0
especial	1.0
smut	1.0
renascent	1.0
determinable	1.0
aspiring	1.0
crosswind	1.0
blood-soaked	1.0
perceive	1.0
most-favored	1.0
notebook	1.0
demonstrating	1.0
anti-democratic	1.0
jumpstart	1.0
near-total	1.0
loyal	0.849363752969
efficiently	0.920584965464
midcycle	1.0
competitivness	1.0
untrimmed	1.0
film-to-tape	1.0
weevils	1.0
prawns	1.0
selectors	1.0
roseate	1.0
pediatrican	1.0
still-dominant	1.0
allot	1.0
allow	0.90161656433
photo-resist	1.0
intellectuals	0.998379926989
structual	1.0
employer-funded	1.0
anti-bacterial	1.0
two-million-barrel	1.0
standin	1.0
expressways	1.0
small-calibre	1.0
annoyances	1.0
unpalatable	1.0
salivating	1.0
credible-sounding	1.0
cyclopic	1.0
newly-revised	1.0
laser-jet	1.0
fine-tooth	1.0
snafus	0.995721937366
self-adjustment	1.0
key-recovery	1.0
orange-bellied	1.0
gonadotropin	1.0
home-improvement	0.928951234537
vmp	1.0
combattants	1.0
gradualness	1.0
magazine-style	1.0
ring-rustiness	1.0
recyclate	1.0
recreating	1.0
succcessor	1.0
excretory	1.0
bread-baking	1.0
healthfoods	1.0
interfacing	1.0
burdgeoning	1.0
nontax	1.0
carolling	1.0
interlink	1.0
hand-dug	1.0
secretiveness	1.0
on-camera	1.0
heart-rending	0.997793828884
anti-refugee	1.0
four-phase	1.0
hobby	0.993507002826
lockable	1.0
virtures	1.0
infra-structure	1.0
designs	0.960870095066
full-commission	1.0
seatbelt	1.0
piecing	1.0
belch	0.969029722443
hormones	1.0
chemiclas	1.0
promting	1.0
lettings	1.0
warmongers	1.0
anaesthetics	1.0
unimpressively	1.0
ollar	1.0
returfing	1.0
kiss	0.972626826179
top-of-the	1.0
earthlings	1.0
mumbles	1.0
opportunites	1.0
establishes	0.993208195142
cursed	1.0
letter-box	1.0
kps	1.0
installment	0.936628337966
irks	1.0
gallstones	1.0
opine	1.0
oppostion	1.0
cleanups	1.0
franchiser	0.995585829439
suits	0.965662964244
lumpectomy	1.0
delightful	0.987971391661
rues	1.0
airlifts	1.0
kph	1.0
rising	0.856290201093
hoodwinked	1.0
decouple	1.0
imporve	1.0
enchanced	1.0
letter-bombs	1.0
combined-cycle	1.0
miillion	1.0
beginner	1.0
stituation	1.0
double-stacked	1.0
fetus	1.0
realiability	1.0
wordlwide	1.0
backdrops	1.0
decays	1.0
deteriorate	1.0
narcotrafficking	1.0
repainting	1.0
tolling	1.0
bay	0.861961804383
carefreeness	1.0
registrant	1.0
re-initiated	1.0
illegitimate	0.967791708795
bunched	1.0
agreement.	1.0
populace	1.0
government-wide	1.0
asbestos-free	1.0
high-roller	1.0
acutest	1.0
neigbour	1.0
venom	1.0
bunches	1.0
money-saving	0.999802074733
exobiology	1.0
reformist	0.992933591174
theological	1.0
czar	0.997293260022
feudalism	1.0
acused	1.0
smooth-sailing	1.0
interactions	1.0
homer-happy	1.0
