word	similarity
multi-functional	1.0
litigation	0.986489228212
nearer	1.0
succour	1.0
post-modern	1.0
hf	1.0
non-perishable	1.0
hobnobbing	1.0
pickup	0.999837084813
different-colored	1.0
homocysteine	1.0
reclosure	1.0
margn	1.0
signboards	1.0
neared	1.0
contitutional	1.0
studded	1.0
infomercial	1.0
local	0.954561088638
firm-wide	1.0
plazas	1.0
drips	1.0
cube	1.0
religous	1.0
shame-faced	1.0
skims	1.0
monuments	1.0
massacre	0.990784318981
peacemakers	1.0
cubi	1.0
decadant	1.0
malaise	0.996153647402
cubs	0.946900905497
coordinating	1.0
post-attack	1.0
arranger	0.982323574369
low-floor	1.0
prinicipally	1.0
freekick	1.0
expeced	1.0
airman	1.0
partie	1.0
larger-scale	1.0
chipcards	1.0
married	0.971799327893
sauntered	1.0
labour-market	1.0
partir	1.0
partis	1.0
subsquently	1.0
leviathan	1.0
minutage	1.0
juror	1.0
persoanl	1.0
ascertain	0.995991050581
sor	1.0
reno	0.994428912995
establsh	1.0
marries	1.0
policyholders	1.0
buzzer	1.0
predictive	1.0
requirement	0.99759100939
pitch-black	1.0
rookie	0.988329993929
humiliation	1.0
reginal	1.0
feasability	1.0
manouevres	1.0
minister-level	1.0
centimes	1.0
hymnal	1.0
longer-lived	1.0
hosting	1.0
bust-up	1.0
lending-related	1.0
video-phone	1.0
buzzed	1.0
dreadlocked	1.0
confrontational	1.0
case-mix	1.0
luminous	1.0
yealy	1.0
paracetamol	1.0
propjet	1.0
disable	1.0
ghost-town	1.0
penetrations	1.0
toursim	1.0
undesireable	1.0
contigencies	1.0
seafarers	1.0
drawling	1.0
monstrous	1.0
droughts	1.0
petfoods	1.0
breakpoints	1.0
favor	0.996754566681
chairmanship	1.0
identification	1.0
fifties	1.0
outguess	1.0
wetting	1.0
crude	0.968111054483
easy-to-access	1.0
newly-organized	1.0
cost-intensive	1.0
lawfulness	1.0
defacing	1.0
fast-emerging	1.0
anti-theft	1.0
bounce-back	1.0
jot	1.0
conclave	0.997461810029
sulphamethoxazole	1.0
fedayeen	1.0
joy	0.982795956941
steepest	1.0
kalogerakis	1.0
frogmen	1.0
pntration	1.0
uncompleted	1.0
ideas.	1.0
space-saving	1.0
job	0.964581510551
takeover	0.999079545949
rouged	1.0
committted	1.0
month-by-month	1.0
stutters	1.0
back-channel	1.0
jol	1.0
candlemaker	1.0
untouched	1.0
planned	0.948231334178
lifeboat	1.0
budget-funded	1.0
lanugage	1.0
colloque	1.0
waisted	1.0
incident	0.985547725708
registry	0.989322176887
grouse	1.0
swabbed	1.0
un-declared	1.0
tactical	0.999256213989
government-industry	1.0
pan-africanist	1.0
financially-related	1.0
still-solid	1.0
grounds	0.994136570754
rps	1.0
unclear	0.988026478692
rpt	1.0
becasuse	1.0
compatable	1.0
overhunting	1.0
environments	1.0
quango	1.0
invevitable	1.0
heredity	1.0
symphonies	0.998321466412
price-matching	1.0
non-energy	1.0
electrocardiogram	1.0
unclean	1.0
non-transgenic	1.0
abrogated	1.0
recently-hired	1.0
convalesence	1.0
motorbike	1.0
platform	0.98984691328
off-side	0.993927200672
embezzlements	1.0
grindstone	1.0
trademark	0.973642610006
each.	1.0
responds	1.0
twice-divorced	1.0
short-circuited	1.0
devise	1.0
arbitrator	1.0
offers	0.985739317703
rentier	1.0
matriculants	1.0
reservations	0.999971080044
entent	1.0
pervade	1.0
tripe	1.0
lipsticks	1.0
glassed-in	1.0
exuberence	1.0
sashays	1.0
water-supply	1.0
neutrals	1.0
non-adjustment	1.0
miscarriages	1.0
telco	1.0
talk-show	1.0
anti-depressent	1.0
recesssion	1.0
inflation-sensitive	1.0
whingeing	1.0
retailiated	1.0
ensuring	0.994129662095
confers	1.0
pageants	1.0
reprioritisation	1.0
artistry	1.0
self-esteem	1.0
admonishments	1.0
hepatic	1.0
shrimping	1.0
management-led	1.0
fearful	1.0
three-vehicle	1.0
small-ticket	1.0
magnates	1.0
residency	0.998191844857
speculator	1.0
self-scan	1.0
stunning	0.999356991446
fingertip	1.0
post-emergence	1.0
black-eyed	1.0
party-affiliated	1.0
biotech-based	1.0
happened	0.985157127967
barrier-free	1.0
hinderance	1.0
rapidly-spreading	1.0
woefully	1.0
figuire	1.0
decolonization	1.0
ringing	0.992660290692
phenomenona	1.0
lakeside	1.0
mirroring	0.997312604269
unworkable	1.0
decoding	1.0
rooster	1.0
over-worked	1.0
overtimes	1.0
good/excellent	1.0
investment-oriented	1.0
loyalty	1.0
gunship	1.0
thug	1.0
non-staff	1.0
thud	1.0
gyroscopes	1.0
dual-branding	1.0
loyalists	1.0
pilgrimages	1.0
twin-engined	1.0
nomads	0.997202256792
perhaps	0.969268580941
buddhist	0.965179199973
waitresses	1.0
hijackings	0.996654940064
largess	1.0
companes	1.0
eight-month-old	0.999057330219
exuberance	1.0
chromosome	1.0
geographical	1.0
largest	0.954122930941
misogynist	1.0
risk-control	1.0
burnouts	1.0
disciple	1.0
difficult	0.984268159207
slave	1.0
interoperating	1.0
pretenders	1.0
conceived	1.0
disagree	1.0
businessess	1.0
innauguration	1.0
overcrowded	1.0
impemented	1.0
still-nascent	1.0
amendements	1.0
toxicology	1.0
likenesses	1.0
causative	1.0
laborious	1.0
conceives	1.0
warming	1.0
mana	1.0
highly-touted	1.0
pre-pay	1.0
lieracy	1.0
correspondent	0.987776999844
undertakes	1.0
undertaker	1.0
acompany	1.0
dignitary	1.0
temping	1.0
enamored	1.0
claddings	1.0
banging	1.0
conclusiveness	1.0
two-contract	1.0
premiership	0.988469934362
catastrophically	1.0
evh	1.0
medium-duty	1.0
self-serve	1.0
inter-governmentally	1.0
undertaken	0.997872434785
decliners	1.0
teen-aged	1.0
cephalopods	1.0
anti-hypertensives	1.0
personalised	1.0
sdes	1.0
socially-responsible	1.0
coy.	1.0
home-field	1.0
red-white-red	1.0
heavily	0.981502038334
room-mate	1.0
only.	1.0
camea	1.0
seconds.	1.0
panchor	1.0
abiity	1.0
hangman	1.0
germanium	1.0
nine-goal	1.0
reincorporated	1.0
fire-ravaged	1.0
serice	1.0
expanion	1.0
road/rail	1.0
tax-favored	1.0
matings	1.0
antisemitism	1.0
lengthening	1.0
roll-call	1.0
compenents	1.0
sublime	1.0
gasped	1.0
injury-enforced	1.0
re-launched	1.0
guts	1.0
uncommonly	1.0
arresting	0.999698865946
clothier	1.0
usage	0.996349337712
allegatons	1.0
more-powerful	1.0
stakeholders	1.0
murine	1.0
seven-and-a-half	1.0
athletically	1.0
referal	1.0
wagon	1.0
chrome-plated	1.0
saw-teeth	1.0
oxyde	1.0
re-chartering	1.0
frighteningly	1.0
suspiciously	1.0
differential	0.999829237875
lightweight	1.0
facial	1.0
catchers	0.998971982515
press	0.95452339832
redesign	1.0
acerbic	1.0
countervailing	1.0
running-mates	1.0
shoot-down	1.0
non-carcinogenic	1.0
check-out	1.0
showing	0.992906571877
unelectable	1.0
gilt-edged	1.0
perpetual	1.0
earch	1.0
testimony	0.994260008804
wipes	1.0
desiged	1.0
vortex	1.0
feigned	1.0
hosts	1.0
ordinary-time	1.0
direct-access	1.0
aid-dependent	1.0
pasties	1.0
anti-cholesterol	1.0
famed	0.988615680571
condotel	1.0
adaptation	1.0
parity	1.0
exceed	0.999865142959
facility-wide	1.0
smoothly	0.995396880646
concentrator	1.0
dded	1.0
reclamation	0.999415957211
expositions	1.0
politically-conservative	1.0
authoritive	1.0
institition	1.0
roused	1.0
dot-matrix	1.0
magnesium	1.0
excees	1.0
past.	1.0
persue	1.0
bartenders	1.0
reimaging	1.0
cotinine	1.0
employment	0.995887415384
simplistically	1.0
usaully	1.0
turbanned	1.0
bicarb	1.0
deal-makers	1.0
buildout	1.0
redeveloped	1.0
receivership	1.0
fusillade	1.0
breakthroughs	1.0
farsighted	1.0
picnics	1.0
charge-offs	1.0
staccato	1.0
hypothesise	1.0
enourmous	1.0
frosts	1.0
mopping-up	1.0
vesting	1.0
re-admittance	1.0
ripped	0.999449386791
reductase	1.0
tenure	1.0
acronym	1.0
deliquency	1.0
pasts	1.0
nine-team	1.0
doldrum	0.997839877956
ability	0.99899662119
country-two	1.0
countermanded	1.0
unambiguously	1.0
lower-powered	1.0
imortant	1.0
practies	1.0
pasta	0.992456596734
quenelles	1.0
three-goal	1.0
airy-fairy	1.0
paste	1.0
crime-infested	0.991885982299
redeveloper	1.0
supprting	1.0
rare	0.973148400243
carried	0.963180854563
smalltown	1.0
shoelaces	1.0
stir-fry	1.0
constructon	1.0
brainwaves	1.0
oxygen-carrying	1.0
near-equality	1.0
cornerstones	1.0
keelboats	1.0
carries	0.99834781215
carrier	0.986084428907
ashy	1.0
constructor	1.0
update	0.997153967
hipness	1.0
outstripped	1.0
pathways	1.0
converging	1.0
recognitions	1.0
high-society	1.0
fluttered	1.0
polished	1.0
gymnastic	1.0
inter-religious	1.0
servces	1.0
home-use	1.0
busty	1.0
reconsolidation	1.0
instalment	1.0
soaks	1.0
polisher	1.0
polishes	1.0
promise	0.994090134007
business-building	1.0
lawful	1.0
zoology	1.0
thundershowers	1.0
embarassment	1.0
brick-and-mortar	1.0
shortsightedness	1.0
iron-clad	1.0
nuke	1.0
propery	1.0
community-based	1.0
crave	1.0
sisal	1.0
egalitarian	1.0
propert	1.0
spiral	0.998959736054
trenches	1.0
low-tariff	1.0
case-by-base	1.0
stregthen	1.0
macro-view	1.0
resists	1.0
blunt-spoken	1.0
extravagant	1.0
farm-product	1.0
composers	1.0
ejaculation	1.0
inter-prefectural	1.0
on-lend	1.0
nourish	1.0
catsup	1.0
relevance	1.0
well-taken	1.0
commemoratives	1.0
over-protecting	1.0
defames	1.0
autmotive	1.0
over-ridden	1.0
bigamy	1.0
volume	0.975665477946
indigents	1.0
show-me	1.0
light-commercial	1.0
direct-view	1.0
preisdent	1.0
teliospores	1.0
automated	0.986502056839
tick-up	1.0
assail	1.0
drug-ridden	1.0
defamed	1.0
capsid	1.0
highly-decorated	1.0
head-banging	1.0
breaking-even	1.0
florists	1.0
caterer	1.0
protesting	0.99987373021
embolden	1.0
fossilized	1.0
distract	0.998953141401
draw-down	1.0
proper.	1.0
graphite	1.0
intercropping	1.0
ship-shaped	1.0
garbanzo	1.0
gullibility	1.0
softens	1.0
over-lending	1.0
plodded	1.0
cottons	1.0
fuel	0.978481679473
hypermarkets	1.0
ploughing	1.0
intimidating	1.0
long-stay	1.0
phosphatic	1.0
mislabeled	1.0
inquisitor	1.0
maroon	1.0
beneficiation	1.0
unenlightening	1.0
sheered	1.0
duplicative	1.0
tigh	1.0
rightwing	1.0
lambasted	1.0
campaign-style	1.0
gizmo	1.0
subscribers	0.997997308755
keno	1.0
monopolists	1.0
squirrel	1.0
counselling	1.0
incredible	1.0
simular	1.0
glint	1.0
re-using	1.0
coffeee	1.0
curtained	1.0
smears	1.0
gloveman	1.0
subliminally	1.0
coffees	1.0
spatulas	1.0
incredibly	1.0
busisness	1.0
conclusion	0.996978669333
electric-arc	1.0
marshland	1.0
kinds	1.0
oil-seed	1.0
smaller-dollar	1.0
shredded	1.0
subcommittees	1.0
nourishment	1.0
bamboozled	1.0
per-employee	1.0
floor-level	1.0
pumps	0.998046460629
re-installing	1.0
airtight	1.0
exchangers	1.0
lonelyhearts	1.0
stockholding	1.0
erosions	1.0
antidilutive	1.0
shredder	1.0
market-related	1.0
toad	1.0
scientic	1.0
auxiliary	1.0
reticence	1.0
netizens	1.0
invests	1.0
seceding	1.0
d'il	1.0
all-enveloping	1.0
de-selected	1.0
prochaines	1.0
plant-associated	1.0
dominoes	1.0
tonnes	0.964392823694
jazz-rock	1.0
strenthening	1.0
well-oriented	1.0
sash	1.0
strategical	1.0
expletives	1.0
priding	1.0
outgaining	1.0
unscientific	1.0
writings	0.999711916538
pistol-whipped	1.0
headband	1.0
institutionalised	1.0
fish-consuming	1.0
retain	0.989646503371
hopsital	1.0
yellow	0.947997854233
barraged	1.0
down-payment	1.0
finesses	1.0
cinema-quality	1.0
aegis	0.985252111424
ornate	0.99495248619
plaudits	1.0
electrical/electronic	1.0
vaporises	1.0
deport	1.0
up-side	1.0
briskness	1.0
liveliness	1.0
auctioning	1.0
purse-strings	1.0
third-biggest	1.0
electricity	0.961380198188
cyberstores	1.0
contiunue	1.0
unanswered	1.0
sunlit	1.0
fingernails	1.0
note-issuing	1.0
hardness	1.0
short-passing	1.0
flicking	1.0
genetically-based	1.0
teaspoon	1.0
delinking	1.0
protestants	1.0
inclement	1.0
swivel	1.0
better.	1.0
shielding	1.0
heavily-edited	1.0
retail	0.981508432816
deli	1.0
dynamic	1.0
preceeded	1.0
regional	0.992743193834
illict	1.0
yellow-card	1.0
interfactional	1.0
centre-backs	1.0
forties	1.0
cavernous	1.0
delt	1.0
gimmicks	1.0
uncertain	0.999903159885
axel-triple	1.0
carmarkers	1.0
five-km	1.0
rancour	1.0
differentiated	1.0
commision	1.0
prize	0.976270924235
reformatted	1.0
yachting	1.0
glass-forming	1.0
at-sea	1.0
habes	1.0
satchel	1.0
implanting	1.0
specialties	1.0
intensification	1.0
differentiates	1.0
eeking	1.0
succession	1.0
ex-soldiers	1.0
lambasts	0.989621524646
debuting	1.0
inheritances	1.0
straight	0.96674337902
fallopian	1.0
fritter	1.0
orientate	1.0
charter	0.996011443121
glassy	1.0
infringed	1.0
job-cutting	1.0
corvette	1.0
miller	0.985317313903
spillways	1.0
videoscreen	1.0
millet	1.0
point-person	1.0
rampart	1.0
icebergs	1.0
secondary-market	1.0
charted	1.0
bullrun	1.0
miliary	1.0
shrugging	1.0
tether	1.0
marsh-dwellers	1.0
paediatricians	1.0
motor-show	1.0
bloodstreams	1.0
milled	1.0
three-team	1.0
captain	0.931139433054
dangled	1.0
whaling	1.0
unlisted	0.978475169085
psychogenic	1.0
ruthless	1.0
tackiness	1.0
duplicate	1.0
negates	1.0
quidelines	1.0
mixed-bloods	0.995245132441
decry	1.0
troughing	1.0
negated	1.0
increasing	0.992616751547
tunnel	0.978891030266
carrier-style	1.0
insinuation	1.0
basic-rate	1.0
nineteen-member	1.0
gentiles	1.0
expatriates	1.0
intentioned	1.0
bureucracy	1.0
leaning	1.0
suga	1.0
interdependent	1.0
stayers	1.0
avera	1.0
frighteners	1.0
disposers	1.0
ashen-faced	1.0
ring-fencing	1.0
dorm	1.0
oxidise	1.0
drawable	1.0
pancreas	1.0
borrowers	1.0
fast-developing	1.0
greenery	1.0
strewn	1.0
mechanic	1.0
battle-scarred	1.0
goiing	1.0
disapplied	1.0
hurly	1.0
wrongfooted	1.0
pinhole-sized	1.0
restrictively	1.0
expander	1.0
cytarabine	1.0
intercropped	1.0
pillow-fighting	1.0
personify	1.0
military	0.966691588035
mild-to-moderate	1.0
disapplies	1.0
burrow	1.0
punctilious	1.0
balance-sheets	1.0
ownerhip	1.0
jurisdicition	1.0
previous-year	1.0
one-hole	1.0
characterises	1.0
eight-months-pregnant	1.0
parcel	1.0
precincts	1.0
reenactment	1.0
summons	1.0
remnant	1.0
newly-extended	1.0
chockfull	1.0
scoffed	1.0
classifieds	1.0
hand-labeled	1.0
fully-staffed	1.0
teleferique	1.0
fronta	1.0
cheating	0.999686551595
roundtables	1.0
spoke	0.992960511884
quintessential	1.0
surrogacy	1.0
best-selling	0.994533295722
impartiality	1.0
overshadow	1.0
glimmering	1.0
cold-heartedly	1.0
escarpment	1.0
statesmanship	1.0
tradition.	1.0
kettles	1.0
telegraph	0.996556213173
hostage-freeing	1.0
pre-organised	1.0
reconnection	1.0
von	0.98790305595
surveyor-general	1.0
sub-group	1.0
exorcism	1.0
imperilling	1.0
segregationist	1.0
relay	0.990145030115
relax	1.0
successful	0.98439250217
two-fers	1.0
huntress	1.0
whirling	1.0
hurt	0.9692078263
viridans	1.0
oscillated	1.0
pro-fascist	1.0
tying	0.998028633434
hurl	0.999847963149
haemoglobinopathies	1.0
travel-oriented	1.0
megaplexes	1.0
incompatable	1.0
famen	1.0
pontifical	1.0
wide-bodied	1.0
actress.	1.0
fifths	1.0
tiptoeing	1.0
non-return	1.0
play-boy	1.0
post-harvest	1.0
blade	1.0
agaist	1.0
rate-cutting	1.0
straddle	1.0
debars	1.0
co-decision	1.0
tell-tale	1.0
wide-bodies	1.0
lower-wage	1.0
choice.	1.0
better-paying	1.0
west-east	1.0
masterminds	0.991023983205
spiritless	1.0
shofar	1.0
fumes	1.0
mindedness	1.0
vanities	1.0
melons	1.0
footsoldier	1.0
poltical	1.0
newsweekly	1.0
bitterest	1.0
harvest-ready	1.0
arbritation	1.0
power-broking	1.0
self-censorship	1.0
trans-regional	1.0
angiotensin-converting	1.0
organizer	1.0
organizes	1.0
satisfatory	1.0
soft-pedalling	1.0
money-hungry	1.0
preferably	1.0
re-arranging	1.0
admission	0.998864702112
downstream	1.0
sheduled	1.0
turn	0.987682346451
consumption-related	1.0
flower-strewn	1.0
proprietorial	1.0
anti-draft	1.0
subsupplier	1.0
machine	0.99325917489
just-published	1.0
methodology	0.998994912486
well-constructed	1.0
machina	1.0
similarly-priced	1.0
health-maintenance	1.0
vociferous	1.0
remote-access	1.0
open-collar	1.0
powershift	1.0
preferable	1.0
oprations	1.0
wolfram	1.0
terrycloth	1.0
gaming	1.0
pre-manifesto	1.0
cabbie	1.0
non-reporting	1.0
lifetimes	1.0
shored	1.0
modulation	1.0
long-coveted	1.0
legality	1.0
insuffient	1.0
drawcards	1.0
input-output	1.0
misunderstanding	1.0
pimps	1.0
alling	1.0
re-shape	1.0
quips	1.0
appendicular	1.0
turf	1.0
monolithic	1.0
chorus	1.0
crawls	1.0
unbeatens	1.0
obscuring	1.0
opposses	1.0
parnter	1.0
tail-spin	1.0
darkwood	1.0
calves	1.0
effective	0.972315520418
mini-branches	1.0
deposit-insurance	1.0
officiers	1.0
cetenary	1.0
clincial	1.0
plasterwork	1.0
motherfuckers	1.0
keept	1.0
consolations	1.0
hot-rolling	1.0
beeping	1.0
snowballs	1.0
mischaracterised	1.0
keeps	0.981683186583
tournaments	0.997602486397
non-communists	1.0
vote-counting	1.0
hellbent	1.0
wing	0.978488185985
aggessively	1.0
wine	0.996563025758
well-practised	1.0
restriction	1.0
shuddered	1.0
counterbidder	1.0
scf/d	1.0
nourished	1.0
actuaries	1.0
sunseed	1.0
bye-line	1.0
prohibition	1.0
pre-restructuring	1.0
profaned	1.0
switch-over	1.0
lampshades	1.0
handcuff	1.0
intangible	0.999811492743
lower-cost	1.0
two-level	1.0
affect	0.995106187215
non-news	1.0
diagonally	1.0
antacid	1.0
bread-and-butter	1.0
bemusedly	1.0
low-key	1.0
lovingly	1.0
directional	1.0
rankings	0.957956761043
anti-espionage	1.0
both-way	1.0
diffrent	1.0
alledged	1.0
extra-base	0.996299008682
juxtaposing	1.0
bewteen	1.0
narrowest	1.0
guarentee	1.0
endeavoring	1.0
hostilies	1.0
pro-industry	1.0
stormiest	1.0
hidden	0.992954197087
shipbuilder	1.0
non-diversified	1.0
slide-out	1.0
cross-promotional	1.0
workhorse	1.0
recours	1.0
food-price	1.0
multigrade	1.0
enrich	1.0
indemnity-based	1.0
on-the-ground	1.0
drabs	1.0
quanities	1.0
amilies	1.0
tenancy	1.0
four-island	1.0
multicasting	1.0
jetlag	1.0
township	1.0
autocue	1.0
silver	0.990679302586
hyped-up	1.0
structural	1.0
anti-big	1.0
super-ministries	1.0
repaint	1.0
shapre	1.0
reintroduction	1.0
starve	1.0
unswaying	1.0
once-surging	1.0
modernize	1.0
ankle	0.995837551607
dumps	1.0
lockout	1.0
providence	1.0
prodigy	1.0
vicitms	1.0
interfering	0.999408608859
queued	1.0
definate	1.0
expectancy	1.0
distillers	0.973098797862
basis-points	1.0
first-term	1.0
financial	0.980930078291
overseas-based	1.0
swathe	1.0
unpicking	1.0
fifteen	0.993952870006
garment	1.0
resume-posting	1.0
distillery	1.0
dark-painted	1.0
displacement	1.0
nuclear-missile	1.0
coin-operated	1.0
resut	1.0
seesion	1.0
interjects	1.0
neuf	1.0
folk-dancing	1.0
fortnight	0.999819119826
praesidium	1.0
ndependent	1.0
liquefying	1.0
aurait	1.0
blinded	1.0
overwrite	1.0
clases	1.0
falsity	1.0
galvanneal	1.0
no-frills	1.0
release.	1.0
how-to-do-it	1.0
diction	1.0
gravement	1.0
waive	1.0
vilagers	1.0
semiconductor	0.988063303589
under-recovery	1.0
six-car	1.0
well-oiled	0.996818439742
tight-fisted	1.0
globalising	1.0
sme	1.0
co-sharers	1.0
strategist	0.995776215979
equilibirum	1.0
initiaitve	1.0
subsiding	1.0
phenolic	1.0
tingling	1.0
petrol.	1.0
prvate	1.0
protractive	1.0
last-gasp	0.99537635494
waddle	1.0
midpoint	1.0
fugitive	0.997369578582
inscribe	1.0
assurer	1.0
giant-killers	1.0
petrol-sniffing	1.0
thick-skinned	1.0
sensors	1.0
neuclear	1.0
knit	1.0
title-clinching	1.0
tie-ins	1.0
counter-attacks	1.0
sahe	1.0
refree	1.0
auditioned	1.0
nouvelles	1.0
secondments	1.0
closed-circuit	1.0
secularism	1.0
devastation	1.0
obsolescent	1.0
heading	0.960703767523
resonable	1.0
bated	1.0
veulent	1.0
secularist	1.0
campaing	1.0
potions	1.0
remanufacturers	1.0
utrophin	1.0
lifing	1.0
mid-priced	1.0
carryover	1.0
re-nominated	1.0
wasp	1.0
subtlety	1.0
one-under	1.0
loss-making	1.0
shopped	1.0
wash	0.978718990389
instruct	1.0
red-brown	1.0
oncogenic	1.0
pulsar	1.0
fax-back	1.0
six-province	1.0
resisted	1.0
declaim	1.0
stochastics	1.0
bottom-up	1.0
acuity	1.0
end-product	1.0
essayed	1.0
deadliest	1.0
engagement	0.999556284769
outstandingly	1.0
returns	0.996098141244
civil-justice	1.0
touting	1.0
duplications	1.0
theatrically	1.0
ambiguous	0.99537998636
trainmen	1.0
blossoms	1.0
over-turn	1.0
reacceptance	1.0
mid-fifties	1.0
legs	0.992710677192
indecisively	1.0
water-tight	1.0
non-inhaling	1.0
listen	0.997428689709
danish	0.995075945039
interest-paying	1.0
refurnish	1.0
collapse	0.997739029599
integrelin	1.0
predictably	1.0
foreign-led	1.0
co-authoring	1.0
peddled	1.0
frowned	1.0
ads	1.0
wisdom	0.999524613987
politial	1.0
year.it	1.0
predictable	0.99971242582
was.	1.0
sulphur	0.986370079361
reimbursable	1.0
freemen	1.0
non-dilutive	1.0
hays	1.0
surer	1.0
lasered	1.0
outlay	1.0
btps	1.0
leg.	1.0
country-related	1.0
fufu	1.0
outlaw	1.0
now-concluded	1.0
forcs	1.0
seminars	1.0
subscibers	1.0
porject	1.0
endure	0.998486821941
bill-payment	1.0
bodyguards	0.999987718423
contribution	0.997698767545
seminary	0.997149272387
supportative	1.0
caractre	1.0
recheck	1.0
seduced	1.0
so.	1.0
alleging	0.999151056034
hijackers	0.976146315357
objects	1.0
homevideo	1.0
tax-collection	1.0
astir	1.0
qualifying	0.93896799947
scrub-covered	1.0
scrumhalf	1.0
near-ruin	1.0
side-stepping	1.0
labrador	1.0
overregulated	1.0
coprporate	1.0
tools.	1.0
person	0.988677143768
responsible	0.989665695954
floating-rate	0.999460038769
d'images	1.0
eagerly	1.0
tear-gassed	1.0
general-secretary	1.0
causing	0.982753563468
intesified	1.0
handgrenades	1.0
responsibly	1.0
demeurent	1.0
best-known	1.0
agressive	1.0
non-voters	1.0
paintbrush	1.0
disdainfully	1.0
conceeded	1.0
six-nation	1.0
hurtful	1.0
zebras	1.0
handbells	1.0
miscalculated	1.0
tinkers	1.0
immunogenicity	1.0
looming	0.996989826202
doit	1.0
theatres	1.0
affirmation	1.0
hitech	1.0
upswell	1.0
letter	0.975260046626
videotaping	1.0
retaining	0.998390555896
dozo	1.0
drought	0.991801293852
three-slot	1.0
hide-and-seek	1.0
conclaves	1.0
miscalculates	1.0
non-auto	1.0
ball-point	1.0
initiator	1.0
upend	1.0
episode	1.0
reasonably-priced	1.0
unhip	1.0
poilitics	1.0
grove	1.0
handcart	1.0
professor	0.980990828107
feature-for-feature	1.0
detectors	1.0
treatment-resistant	1.0
regulative	1.0
spur	0.995762233796
electronic-information	1.0
